"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
311020300,173.99582322532842,1.02,36.40001,-1.0,"AIS","2018-01-24T00:36:52",53.5633333,8.1686667,"(35.1,71.2]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,177.99506863534157,1.1300000000000001,40.59979,-1.0,"AIS","2018-01-24T00:37:13",53.5635,8.1688333,"(35.1,71.2]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,179.99469134034814,1.1300000000000001,42.799946,-1.0,"AIS","2018-01-24T00:37:23",53.5635,8.169,"(35.1,71.2]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,182.99699018683367,1.18,45.401176,-1.0,"AIS","2018-01-24T00:37:33",53.5635,8.1691667,"(35.1,71.2]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,185.99928903331917,1.23,48.099808,-1.0,"AIS","2018-01-24T00:37:42",53.5636666,8.1693333,"(35.1,71.2]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,188.9958583018534,1.28,51.497448,-1.0,"AIS","2018-01-24T00:37:52",53.5636666,8.1695,"(35.1,71.2]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,195.99740255835204,1.3800000000000001,60.00014,-1.0,"AIS","2018-01-24T00:38:13",53.5638333,8.169833299999999,"(35.1,71.2]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,224.994796569923,1.6400000000000001,91.99983,-1.0,"AIS","2018-01-24T00:39:13",53.564,8.171166699999999,"(71.2,107.3]",0,"NIGHT",265.0,"Tanker",1,1,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,226.99441927492958,1.6400000000000001,93.500984,-1.0,"AIS","2018-01-24T00:39:16",53.564,8.171333299999999,"(71.2,107.3]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,232.99901696790062,1.6400000000000003,101.40207,-1.0,"AIS","2018-01-24T00:39:26",53.564,8.1715,"(71.2,107.3]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,234.9986396729072,1.6400000000000001,103.69963,-1.0,"AIS","2018-01-24T00:39:29",53.564,8.1715,"(71.2,107.3]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,237.99520894144138,1.6400000000000001,106.19773,-1.0,"AIS","2018-01-24T00:39:33",53.564,8.1716667,"(71.2,107.3]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,239.99483164644795,1.59,108.59842,-1.0,"AIS","2018-01-24T00:39:37",53.564,8.1718333,"(107.3,143.4]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,241.99445435145455,1.5900000000000003,110.90171,-1.0,"AIS","2018-01-24T00:39:40",53.564,8.1718333,"(107.3,143.4]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,243.9998066344124,1.5899999999999999,112.40286,-1.0,"AIS","2018-01-24T00:39:42",53.564,8.1718333,"(107.3,143.4]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,246.99637590294662,1.59,116.29897,-1.0,"AIS","2018-01-24T00:39:47",53.5638333,8.171999999999999,"(107.3,143.4]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,247.99905204442555,1.59,117.89752,-1.0,"AIS","2018-01-24T00:39:49",53.5638333,8.171999999999999,"(107.3,143.4]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,262.9990871209505,1.54,135.89986,-1.0,"AIS","2018-01-24T00:40:13",53.5636666,8.1725,"(107.3,143.4]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,265.99565638948474,1.49,137.80208,-1.0,"AIS","2018-01-24T00:40:17",53.5636666,8.1725,"(107.3,143.4]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,273.9998767874623,1.44,146.70012,-1.0,"AIS","2018-01-24T00:40:30",53.5635,8.172666699999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,275.9994994924689,1.44,148.69974,-1.0,"AIS","2018-01-24T00:40:33",53.5635,8.172666699999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,279.99874490248203,1.44,153.00266,-1.0,"AIS","2018-01-24T00:40:39",53.5633333,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,281.9983676074886,1.3800000000000001,155.09967,-1.0,"AIS","2018-01-24T00:40:42",53.5633333,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,283.9979903124952,1.3800000000000001,157.7009,-1.0,"AIS","2018-01-24T00:40:46",53.5633333,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,286.9945595810294,1.3300000000000003,160.30214,-1.0,"AIS","2018-01-24T00:40:49",53.5633333,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,288.9999118639873,1.33,162.89763,-1.0,"AIS","2018-01-24T00:40:53",53.563166599999995,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,289.9968584275149,1.33,164.30138,-1.0,"AIS","2018-01-24T00:40:56",53.563166599999995,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,292.9991572740004,1.28,166.79947,-1.0,"AIS","2018-01-24T00:41",53.563166599999995,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,295.9957265425346,1.28,170.59819,-1.0,"AIS","2018-01-24T00:41:06",53.562999999999995,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,298.99802538902014,1.23,172.99887,-1.0,"AIS","2018-01-24T00:41:10",53.562999999999995,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
311020300,300.9976480940267,1.18,175.39957,-1.0,"AIS","2018-01-24T00:41:13",53.562999999999995,8.172833299999999,"(143.4,179.5]",0,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T00:05:22","311020300_2018-01-24T00_05_22.csv"
