"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
211523910,160.0,1.2999999523162842,130.3,0.0,"AIS","2017-12-19T00:13:04",53.55772833333333,8.169613333333333,"(107.3,143.4]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,160.0,1.600000023841858,133.6,0.0,"AIS","2017-12-19T00:13:14",53.557671666666664,8.169708333333332,"(107.3,143.4]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,160.0,2.0999999046325684,131.6,0.0,"AIS","2017-12-19T00:13:25",53.557595,8.16985,"(107.3,143.4]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,159.0,2.0999999046325684,135.9,0.0,"AIS","2017-12-19T00:13:35",53.557518333333334,8.16998,"(107.3,143.4]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,156.0,3.200000047683716,155.7,0.0,"AIS","2017-12-19T00:13:55",53.55728333333333,8.170195,"(143.4,179.5]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,151.0,4.0,159.0,0.0,"AIS","2017-12-19T00:14:04",53.557116666666666,8.170303333333333,"(143.4,179.5]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,127.0,6.300000190734863,159.4,-7560.0,"AIS","2017-12-19T00:14:21",53.55679666666666,8.170503333333333,"(143.4,179.5]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,113.0,6.500000000000001,155.3,-7560.0,"AIS","2017-12-19T00:14:25",53.556693333333335,8.170578333333333,"(143.4,179.5]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,107.0,6.599999904632568,152.1,-7560.0,"AIS","2017-12-19T00:14:28",53.55661333333333,8.170651666666666,"(143.4,179.5]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
211523910,98.0,6.599999904632569,144.8,-7560.0,"AIS","2017-12-19T00:14:31",53.55658833333333,8.17068,"(143.4,179.5]",0,"NIGHT",50.0,"Tanker",0,0,"211523910_2017-12-18T23:53:54","211523910_2017-12-18T23_53_54.csv"
