"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
235087214,170.0,11.300000190734863,168.3,-120.0,"AIS","2017-12-12T18:46:20",53.77009666666667,8.043423333333333,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,-48687,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,170.0,11.199999809265137,169.4,-60.0,"AIS","2017-12-12T18:46:32",53.76946,8.043626666666666,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,170.0,11.300000190734863,168.7,-300.0,"AIS","2017-12-12T18:46:42",53.768921666666664,8.043793333333333,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,169.0,11.199999809265137,167.2,-480.0,"AIS","2017-12-12T18:46:51",53.768436666666666,8.04393,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,169.0,11.199999809265135,167.5,-540.0,"AIS","2017-12-12T18:47:02",53.76784166666667,8.044098333333332,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,168.0,10.899999618530273,167.3,-540.0,"AIS","2017-12-12T18:47:12",53.76730666666667,8.044251666666666,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,167.0,10.800000190734865,164.4,-600.0,"AIS","2017-12-12T18:47:20",53.76687666666667,8.04438,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,166.0,11.100000381469727,163.5,-600.0,"AIS","2017-12-12T18:47:32",53.76622666666667,8.044586666666667,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,166.0,11.0,164.5,-480.0,"AIS","2017-12-12T18:47:42",53.76569,8.044773333333334,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
235087214,165.0,11.199999809265137,165.7,-360.0,"AIS","2017-12-12T18:47:51",53.76521,8.044956666666666,"(143.4,179.5]",18,"EVENING",285.0,"Tanker",0,0,"235087214_2017-12-12T18:46:20","235087214_2017-12-12T18_46_20.csv"
