"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
636014189,113.0,1.100000023841858,134.7,-1680.0,"AIS","2018-02-19T21:18",53.5621,8.167683333333333,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,110.0,1.100000023841858,136.9,-1680.0,"AIS","2018-02-19T21:18:05",53.562083333333334,8.167716666666667,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,108.0,1.2999999523162842,136.8,-1680.0,"AIS","2018-02-19T21:18:08",53.562083333333334,8.167733333333333,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,106.0,1.2999999523162842,134.6,-1680.0,"AIS","2018-02-19T21:18:11",53.56205,8.167766666666667,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,104.0,1.3999999761581423,134.2,-1740.0,"AIS","2018-02-19T21:18:15",53.56203333333333,8.1678,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,101.0,1.399999976158142,132.1,-1740.0,"AIS","2018-02-19T21:18:18",53.56203333333333,8.167833333333334,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,99.0,1.5,131.1,-1740.0,"AIS","2018-02-19T21:18:21",53.562016666666665,8.16785,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,97.0,1.600000023841858,127.0,-1740.0,"AIS","2018-02-19T21:18:25",53.562,8.1679,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,95.0,1.700000047683716,128.0,-1740.0,"AIS","2018-02-19T21:18:27",53.56198333333333,8.167916666666667,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,92.0,1.7000000476837158,123.6,-1800.0,"AIS","2018-02-19T21:18:31",53.56196666666666,8.167966666666667,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,90.0,1.7999999523162844,124.0,-1800.0,"AIS","2018-02-19T21:18:34",53.56195,8.168,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,88.0,1.8999999761581423,119.5,-1800.0,"AIS","2018-02-19T21:18:38",53.561933333333336,8.16805,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,83.0,2.0,119.9,-1800.0,"AIS","2018-02-19T21:18:44",53.5619,8.168133333333333,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,78.0,2.0999999046325684,115.3,-1860.0,"AIS","2018-02-19T21:18:51",53.56186666666667,8.168233333333333,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,75.0,2.200000047683716,114.3,-1860.0,"AIS","2018-02-19T21:18:55",53.56183333333333,8.1683,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,72.0,2.299999952316284,113.7,-1920.0,"AIS","2018-02-19T21:18:58",53.56183333333333,8.16835,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,70.0,2.299999952316284,113.7,-1920.0,"AIS","2018-02-19T21:19",53.561816666666665,8.168383333333333,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,67.0,2.5,110.2,-1920.0,"AIS","2018-02-19T21:19:05",53.5618,8.168483333333333,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,64.0,2.5000000000000004,109.0,-1980.0,"AIS","2018-02-19T21:19:08",53.56178333333333,8.168533333333333,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,61.0,2.5999999046325684,107.8,-1980.0,"AIS","2018-02-19T21:19:11",53.561766666666664,8.1686,"(107.3,143.4]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,59.0,2.599999904632569,105.2,-1980.0,"AIS","2018-02-19T21:19:14",53.56175,8.16865,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,55.0,2.700000047683716,103.6,-1980.0,"AIS","2018-02-19T21:19:18",53.56175,8.168716666666667,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,52.0,2.7999999523162846,102.1,-1980.0,"AIS","2018-02-19T21:19:21",53.561733333333336,8.1688,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,49.0,2.799999952316284,99.2,-1980.0,"AIS","2018-02-19T21:19:25",53.56171666666667,8.168883333333333,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,47.0,2.799999952316284,99.0,-1920.0,"AIS","2018-02-19T21:19:28",53.56171666666667,8.16895,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,44.0,2.799999952316284,96.7,-1920.0,"AIS","2018-02-19T21:19:31",53.56171666666667,8.169016666666666,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,41.0,2.799999952316284,94.2,-1920.0,"AIS","2018-02-19T21:19:35",53.56171666666667,8.1691,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,39.0,2.7999999523162846,89.9,-1860.0,"AIS","2018-02-19T21:19:38",53.56171666666667,8.169166666666667,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,36.0,2.900000095367431,85.0,-1860.0,"AIS","2018-02-19T21:19:42",53.56171666666667,8.16925,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,34.0,2.799999952316284,82.1,-1800.0,"AIS","2018-02-19T21:19:45",53.561733333333336,8.169316666666667,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,32.0,2.799999952316284,79.9,-1740.0,"AIS","2018-02-19T21:19:48",53.561733333333336,8.169366666666667,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,30.0,2.799999952316284,74.7,-1740.0,"AIS","2018-02-19T21:19:51",53.56175,8.169433333333334,"(71.2,107.3]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,27.0,2.7999999523162846,71.2,-1680.0,"AIS","2018-02-19T21:19:54",53.561766666666664,8.169483333333334,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,26.0,2.799999952316284,68.0,-1620.0,"AIS","2018-02-19T21:19:57",53.56178333333333,8.16955,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,24.0,2.700000047683716,63.1,-1560.0,"AIS","2018-02-19T21:20",53.5618,8.1696,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,22.0,2.700000047683716,58.5,-1440.0,"AIS","2018-02-19T21:20:04",53.56183333333333,8.169666666666666,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,21.0,2.7000000476837163,55.4,-1380.0,"AIS","2018-02-19T21:20:08",53.56185,8.169716666666666,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,20.0,2.5999999046325684,50.1,-1320.0,"AIS","2018-02-19T21:20:11",53.561883333333334,8.169766666666666,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,18.0,2.5000000000000004,47.0,-1320.0,"AIS","2018-02-19T21:20:14",53.5619,8.1698,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,17.0,2.5,42.9,-1260.0,"AIS","2018-02-19T21:20:18",53.56195,8.16985,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,16.0,2.5,37.3,-1200.0,"AIS","2018-02-19T21:20:21",53.56196666666666,8.169883333333333,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,15.0,2.5,36.5,-1140.0,"AIS","2018-02-19T21:20:24",53.562,8.169916666666667,"(35.1,71.2]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,14.0,2.4000000953674316,33.5,-1140.0,"AIS","2018-02-19T21:20:28",53.56203333333333,8.16995,"[-1,35.1]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
636014189,13.0,2.5,29.5,-1020.0,"AIS","2018-02-19T21:20:31",53.56206666666667,8.169966666666667,"[-1,35.1]",21,"EVENING",250.0,"Tanker",2,0,"636014189_2018-02-19T21:13:46","636014189_2018-02-19T21_13_46.csv"
