"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
211228200,271.0,1.100000023841858,99.4,7620.0,"AIS","2018-02-16T10:16:49",53.540036666666666,8.165961666666666,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,273.0,1.2000000476837158,98.0,7620.0,"AIS","2018-02-16T10:16:53",53.540033333333334,8.166001666666666,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,274.0,1.2999999523162844,98.3,7620.0,"AIS","2018-02-16T10:16:56",53.54002833333333,8.16604,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,275.0,1.399999976158142,95.8,7620.0,"AIS","2018-02-16T10:17",53.54003,8.166076666666667,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,277.0,1.6000000238418581,93.6,7620.0,"AIS","2018-02-16T10:17:03",53.54002666666667,8.16613,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,278.0,1.7000000476837158,92.4,7620.0,"AIS","2018-02-16T10:17:06",53.54002666666667,8.166176666666667,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,280.0,1.899999976158142,91.3,7620.0,"AIS","2018-02-16T10:17:10",53.54002666666667,8.166225,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,282.0,2.0,91.6,7620.0,"AIS","2018-02-16T10:17:13",53.54002666666667,8.166293333333334,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,284.0,2.0999999046325684,91.6,7620.0,"AIS","2018-02-16T10:17:17",53.54002166666667,8.166346666666668,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,285.0,2.0999999046325684,93.2,7620.0,"AIS","2018-02-16T10:17:19",53.54002,8.166395,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,288.0,2.0999999046325684,95.6,7620.0,"AIS","2018-02-16T10:17:23",53.540013333333334,8.166461666666667,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,291.0,2.0999999046325684,97.2,7620.0,"AIS","2018-02-16T10:17:27",53.54000833333333,8.16651,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,293.0,2.0999999046325684,98.7,7620.0,"AIS","2018-02-16T10:17:29",53.540005,8.166551666666667,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,297.0,2.0,101.2,7620.0,"AIS","2018-02-16T10:17:33",53.53999,8.16661,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,301.0,1.899999976158142,104.6,7620.0,"AIS","2018-02-16T10:17:37",53.53997833333333,8.166648333333333,"(71.2,107.3]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,303.0,1.799999952316284,107.5,7620.0,"AIS","2018-02-16T10:17:39",53.539968333333334,8.16669,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,307.0,1.7000000476837158,109.0,7620.0,"AIS","2018-02-16T10:17:43",53.539955,8.166743333333333,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,311.0,1.6000000238418581,111.7,7620.0,"AIS","2018-02-16T10:17:46",53.539941666666664,8.166781666666667,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,314.0,1.5,114.5,7620.0,"AIS","2018-02-16T10:17:49",53.539926666666666,8.166816666666668,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,319.0,1.399999976158142,117.0,7620.0,"AIS","2018-02-16T10:17:53",53.539915,8.166851666666666,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,323.0,1.2999999523162842,118.3,7620.0,"AIS","2018-02-16T10:17:57",53.53990666666667,8.166875,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,326.0,1.2000000476837158,120.8,7620.0,"AIS","2018-02-16T10:18",53.5399,8.166893333333332,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,331.0,1.2000000476837158,122.7,7620.0,"AIS","2018-02-16T10:18:03",53.53988833333333,8.166918333333333,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,334.0,1.100000023841858,124.6,7620.0,"AIS","2018-02-16T10:18:06",53.539881666666666,8.166931666666667,"(107.3,143.4]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,30.0,1.100000023841858,319.0,7620.0,"AIS","2018-02-16T10:18:39",53.539926666666666,8.166895,"(287.8,323.9]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,38.0,1.2999999523162842,327.6,7620.0,"AIS","2018-02-16T10:18:43",53.53996333333333,8.166878333333333,"(323.9,360]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,45.0,1.7999999523162842,339.1,7620.0,"AIS","2018-02-16T10:18:46",53.53999666666667,8.166863333333334,"(323.9,360]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
211228200,50.0,2.0,348.3,7620.0,"AIS","2018-02-16T10:18:49",53.540031666666664,8.166863333333334,"(323.9,360]",10,"MORNING",58.0,"Tanker",2,0,"211228200_2018-02-16T10:07:25","211228200_2018-02-16T10_07_25.csv"
