"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
211523910,215.0,1.600000023841858,32.1,0.0,"AIS","2018-01-30T14:20:12",53.53226333333333,8.157623333333333,"[-1,35.1]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,216.0,2.0,29.9,0.0,"AIS","2018-01-30T14:20:23",53.53234833333333,8.157711666666666,"[-1,35.1]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,217.0,2.299999952316284,32.8,0.0,"AIS","2018-01-30T14:20:31",53.53243,8.157816666666667,"[-1,35.1]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,219.0,2.5999999046325684,34.4,0.0,"AIS","2018-01-30T14:20:41",53.53251,8.157946666666666,"[-1,35.1]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,224.0,2.9000000953674316,38.8,7620.0,"AIS","2018-01-30T14:20:53",53.53263833333333,8.158113333333333,"(35.1,71.2]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,226.0,2.9000000953674316,40.1,7620.0,"AIS","2018-01-30T14:20:58",53.53270166666667,8.158141666666667,"(35.1,71.2]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,227.0,3.0000000000000004,41.2,7620.0,"AIS","2018-01-30T14:21:01",53.53273333333333,8.158185,"(35.1,71.2]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,230.0,3.0999999046325684,43.2,7620.0,"AIS","2018-01-30T14:21:05",53.53276833333334,8.158263333333334,"(35.1,71.2]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,232.0,3.0999999046325684,45.1,7620.0,"AIS","2018-01-30T14:21:09",53.532808333333335,8.158341666666667,"(35.1,71.2]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
211523910,234.0,3.099999904632569,46.3,7620.0,"AIS","2018-01-30T14:21:12",53.532826666666665,8.158381666666667,"(35.1,71.2]",14,"AFTERNOON",50.0,"Tanker",1,0,"211523910_2018-01-30T12:56:42","211523910_2018-01-30T12_56_42.csv"
