"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
538002515,166.0,7.5,166.5,0.0,"AIS","2018-02-19T18:25:14",53.769185,8.04025,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,-3113,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,165.0,7.5,166.8,-7560.0,"AIS","2018-02-19T18:25:23",53.76888,8.040368333333333,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,165.0,7.499999999999999,165.4,-7560.0,"AIS","2018-02-19T18:25:33",53.768541666666664,8.040511666666667,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,166.0,7.500000000000001,165.1,0.0,"AIS","2018-02-19T18:25:44",53.768135,8.040693333333333,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,166.0,7.5,166.8,0.0,"AIS","2018-02-19T18:25:53",53.767833333333336,8.040813333333332,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,166.0,7.5999999046325675,165.1,7620.0,"AIS","2018-02-19T18:26:14",53.767155,8.0411,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,167.0,7.599999904632569,164.6,0.0,"AIS","2018-02-19T18:26:23",53.76685,8.041243333333334,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,166.0,7.599999904632568,166.9,0.0,"AIS","2018-02-19T18:26:33",53.766508333333334,8.041376666666666,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,166.0,7.599999904632569,167.0,0.0,"AIS","2018-02-19T18:26:44",53.76609833333333,8.041535,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,166.0,7.599999904632569,167.0,0.0,"AIS","2018-02-19T18:26:53",53.76579,8.041661666666666,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,165.0,7.599999904632569,167.2,0.0,"AIS","2018-02-19T18:27:04",53.765413333333335,8.04181,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,165.0,7.5999999046325675,166.0,0.0,"AIS","2018-02-19T18:27:14",53.765103333333336,8.041941666666666,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
538002515,165.0,7.699999809265137,165.3,0.0,"AIS","2018-02-19T18:27:22",53.76479833333333,8.042085,"(143.4,179.5]",18,"EVENING",105.0,"Tanker",2,0,"538002515_2018-02-19T18:25:14","538002515_2018-02-19T18_25_14.csv"
