"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
309432000,144.0,8.5,144.3,-300.0,"AIS","2017-12-15T14:50:03",53.64727666666667,8.122718333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,-37730,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.399999618530273,144.1,-60.0,"AIS","2017-12-15T14:50:04",53.64664666666667,8.123533333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.399999618530273,144.5,-120.0,"AIS","2017-12-15T14:50:04",53.646928333333335,8.12317,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.399999618530273,144.0,60.0,"AIS","2017-12-15T14:50:08",53.646323333333335,8.12392,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.399999618530273,144.1,-60.0,"AIS","2017-12-15T14:50:11",53.64664666666667,8.123533333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.399999618530273,144.5,-120.0,"AIS","2017-12-15T14:50:11",53.646928333333335,8.12317,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.5,144.3,-300.0,"AIS","2017-12-15T14:50:11",53.64727666666667,8.122718333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.399999618530273,144.0,60.0,"AIS","2017-12-15T14:50:12",53.646323333333335,8.12392,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.300000190734863,144.3,180.0,"AIS","2017-12-15T14:50:19",53.645975,8.124363333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,143.0,8.300000190734863,144.4,180.0,"AIS","2017-12-15T14:50:29",53.645673333333335,8.124696666666667,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,143.0,8.300000190734863,144.1,-120.0,"AIS","2017-12-15T14:50:38",53.645403333333334,8.125025,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,143.0,8.300000190734863,143.7,360.0,"AIS","2017-12-15T14:50:49",53.64508,8.125441666666667,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,143.0,8.199999809265137,143.6,-60.0,"AIS","2017-12-15T14:50:58",53.644823333333335,8.125778333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,143.0,8.199999809265137,143.5,-120.0,"AIS","2017-12-15T14:51:09",53.64447833333333,8.12624,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.199999809265137,143.7,-120.0,"AIS","2017-12-15T14:51:19",53.64415,8.126636666666666,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.100000381469727,143.7,60.0,"AIS","2017-12-15T14:51:28",53.64386666666667,8.126971666666666,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.100000381469727,144.1,180.0,"AIS","2017-12-15T14:51:38",53.643568333333334,8.127331666666667,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.100000381469727,144.1,-120.0,"AIS","2017-12-15T14:51:49",53.64322833333333,8.127715,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,8.100000381469727,144.3,120.0,"AIS","2017-12-15T14:51:58",53.642941666666665,8.128068333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,143.0,8.0,144.6,180.0,"AIS","2017-12-15T14:52:09",53.642581666666665,8.128505,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,143.0,8.0,144.4,360.0,"AIS","2017-12-15T14:52:19",53.642291666666665,8.128865,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,7.900000095367431,143.3,540.0,"AIS","2017-12-15T14:52:28",53.642046666666666,8.129205,"(107.3,143.4]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,144.0,7.900000095367432,142.7,540.0,"AIS","2017-12-15T14:52:38",53.64177,8.129565,"(107.3,143.4]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,145.0,7.900000095367432,143.6,480.0,"AIS","2017-12-15T14:52:49",53.64145666666667,8.129958333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,145.0,7.800000190734863,144.2,480.0,"AIS","2017-12-15T14:52:58",53.64115833333334,8.130293333333332,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,146.0,7.800000190734864,144.8,480.0,"AIS","2017-12-15T14:53:09",53.64081,8.130661666666667,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,146.0,7.800000190734863,145.6,-120.0,"AIS","2017-12-15T14:53:19",53.640496666666664,8.131,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,146.0,7.800000190734863,146.3,-360.0,"AIS","2017-12-15T14:53:28",53.640231666666665,8.131318333333333,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,145.0,7.800000190734863,146.8,60.0,"AIS","2017-12-15T14:53:38",53.63993333333333,8.131656666666666,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
309432000,145.0,7.699999809265137,146.3,-120.0,"AIS","2017-12-15T14:53:49",53.63959333333333,8.132055,"(143.4,179.5]",14,"AFTERNOON",264.0,"Tanker",0,0,"309432000_2017-12-15T14:50:03","309432000_2017-12-15T14_50_03.csv"
