"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
636014310,82.0,2.900000095367432,108.0,-7560.0,"AIS","2018-02-16T07:37:34",53.56126666666667,8.169916666666667,"(107.3,143.4]",7,"MORNING",264.0,"Tanker",2,3,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,82.0,3.0,107.0,-7560.0,"AIS","2018-02-16T07:37:35",53.56125,8.169966666666667,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,76.0,3.0,104.0,-7560.0,"AIS","2018-02-16T07:37:46",53.56121666666667,8.1702,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,72.0,3.299999952316284,100.0,-7560.0,"AIS","2018-02-16T07:37:56",53.5612,8.170433333333333,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,68.0,3.4000000953674316,96.0,-7560.0,"AIS","2018-02-16T07:38:04",53.56118333333333,8.170666666666667,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,62.0,3.5000000000000004,92.0,-7560.0,"AIS","2018-02-16T07:38:16",53.56118333333333,8.170933333333334,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,58.0,3.599999904632569,88.0,-7560.0,"AIS","2018-02-16T07:38:25",53.56118333333333,8.171183333333333,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,53.0,3.599999904632569,84.0,-7560.0,"AIS","2018-02-16T07:38:35",53.5612,8.171433333333333,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,49.0,3.599999904632569,78.0,-7560.0,"AIS","2018-02-16T07:38:46",53.56125,8.1717,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,45.0,3.599999904632569,72.0,-7560.0,"AIS","2018-02-16T07:38:56",53.5613,8.171933333333333,"(71.2,107.3]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,41.0,3.5999999046325684,68.0,-7560.0,"AIS","2018-02-16T07:39:04",53.56135,8.1721,"(35.1,71.2]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,37.0,3.599999904632568,62.0,-7560.0,"AIS","2018-02-16T07:39:16",53.561416666666666,8.172333333333333,"(35.1,71.2]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
636014310,33.0,3.5999999046325684,57.0,-7560.0,"AIS","2018-02-16T07:39:25",53.5615,8.172533333333334,"(35.1,71.2]",7,"MORNING",264.0,"Tanker",2,0,"636014310_2018-02-16T07:37:34","636014310_2018-02-16T07_37_34.csv"
