"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
211333700,135.0,3.400000095367432,147.2,-7560.0,"AIS","2017-12-16T23:38:57",53.561255,8.167748333333334,"(143.4,179.5]",23,"NIGHT",68.0,"Tanker",0,4,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,123.0,4.800000190734864,143.5,-7560.0,"AIS","2017-12-16T23:39:19",53.56088833333333,8.168198333333333,"(143.4,179.5]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,113.0,5.099999904632568,139.5,-7560.0,"AIS","2017-12-16T23:39:29",53.560705,8.168473333333333,"(107.3,143.4]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,99.0,5.300000190734863,136.3,-7560.0,"AIS","2017-12-16T23:39:38",53.56055333333333,8.16874,"(107.3,143.4]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,80.0,5.4000000953674325,129.6,-7560.0,"AIS","2017-12-16T23:39:48",53.56039833333333,8.16908,"(107.3,143.4]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,62.0,5.400000095367432,118.5,-7560.0,"AIS","2017-12-16T23:39:57",53.56030666666667,8.16944,"(107.3,143.4]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,50.0,5.099999904632568,98.6,-7560.0,"AIS","2017-12-16T23:40:07",53.56030166666667,8.169845,"(71.2,107.3]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,42.0,5.0,75.7,-7560.0,"AIS","2017-12-16T23:40:19",53.560395,8.170248333333333,"(71.2,107.3]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,39.0,5.300000190734863,62.0,-7560.0,"AIS","2017-12-16T23:40:29",53.560523333333336,8.17058,"(35.1,71.2]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,38.0,5.800000190734863,52.5,0.0,"AIS","2017-12-16T23:40:38",53.560703333333336,8.170931666666666,"(35.1,71.2]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,32.0,6.300000190734863,49.5,-7560.0,"AIS","2017-12-16T23:40:48",53.560901666666666,8.171305,"(35.1,71.2]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,24.0,6.599999904632568,47.3,-7560.0,"AIS","2017-12-16T23:40:57",53.561085,8.17163,"(35.1,71.2]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,6.800000190734864,29.2,0.0,"AIS","2017-12-16T23:41:19",53.56165333333333,8.172211666666668,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,7.0,22.1,0.0,"AIS","2017-12-16T23:41:29",53.561965,8.1724,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,7.199999809265137,19.6,0.0,"AIS","2017-12-16T23:41:38",53.562266666666666,8.17257,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,7.500000000000001,18.1,0.0,"AIS","2017-12-16T23:41:48",53.562578333333335,8.172738333333333,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,7.500000000000001,18.1,0.0,"AIS","2017-12-16T23:41:49",53.562578333333335,8.172738333333333,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,7.699999809265138,17.7,0.0,"AIS","2017-12-16T23:41:57",53.56289833333334,8.172905,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,8.0,16.9,0.0,"AIS","2017-12-16T23:42:19",53.563671666666664,8.173308333333333,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,8.199999809265137,16.4,0.0,"AIS","2017-12-16T23:42:29",53.56404333333333,8.173491666666667,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,8.300000190734863,16.2,0.0,"AIS","2017-12-16T23:42:38",53.56436333333333,8.173648333333333,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,8.399999618530273,16.2,0.0,"AIS","2017-12-16T23:42:48",53.56474333333333,8.173836666666666,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,8.399999618530273,16.2,0.0,"AIS","2017-12-16T23:42:49",53.56474333333333,8.173836666666666,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
211333700,14.0,8.5,16.2,0.0,"AIS","2017-12-16T23:42:57",53.565068333333336,8.173996666666667,"[-1,35.1]",23,"NIGHT",68.0,"Tanker",0,0,"211333700_2017-12-16T23:38:57","211333700_2017-12-16T23_38_57.csv"
