"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
305506000,352.0,1.100000023841858,7.4,540.0,"AIS","2017-12-16T02:21:22",53.58911666666667,8.154695,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,353.0,1.2999999523162842,355.5,780.0,"AIS","2017-12-16T02:21:30",53.589166666666664,8.154693333333332,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,354.0,1.600000023841858,356.4,660.0,"AIS","2017-12-16T02:21:40",53.589236666666665,8.15469,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,355.0,2.0,0.5,660.0,"AIS","2017-12-16T02:21:50",53.58932,8.15469,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,356.0,2.200000047683716,356.2,720.0,"AIS","2017-12-16T02:22:01",53.589418333333334,8.154686666666667,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,357.0,2.5,358.0,600.0,"AIS","2017-12-16T02:22:12",53.58954333333333,8.154681666666667,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,358.0,2.9000000953674316,358.6,540.0,"AIS","2017-12-16T02:22:22",53.58967166666667,8.154673333333333,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,358.0,3.099999904632568,356.8,540.0,"AIS","2017-12-16T02:22:30",53.589798333333334,8.154666666666667,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,359.0,3.400000095367431,354.5,660.0,"AIS","2017-12-16T02:22:40",53.58994333333333,8.15463,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,0.0,3.5999999046325684,352.1,780.0,"AIS","2017-12-16T02:22:50",53.59010166666667,8.154601666666666,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,1.0,3.900000095367432,353.9,780.0,"AIS","2017-12-16T02:23:01",53.59027,8.154555,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,3.0,4.199999809265137,351.4,900.0,"AIS","2017-12-16T02:23:12",53.590468333333334,8.154505,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,4.0,4.400000095367432,357.3,540.0,"AIS","2017-12-16T02:23:21",53.59067,8.154481666666667,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,4.0,4.699999809265137,356.1,660.0,"AIS","2017-12-16T02:23:30",53.59086,8.154465,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,4.900000095367432,1.1,-180.0,"AIS","2017-12-16T02:23:40",53.59108333333333,8.15446,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,5.199999809265137,358.4,600.0,"AIS","2017-12-16T02:23:50",53.591321666666666,8.154458333333332,"(323.9,360]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,5.800000190734864,2.7,-240.0,"AIS","2017-12-16T02:24:01",53.59159,8.154483333333333,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,6.400000095367432,1.9,360.0,"AIS","2017-12-16T02:24:12",53.59190666666667,8.154495,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,6.999999999999999,2.3,-360.0,"AIS","2017-12-16T02:24:21",53.592216666666666,8.154523333333334,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,7.4000000953674325,3.0,180.0,"AIS","2017-12-16T02:24:30",53.592515,8.154543333333333,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,7.4000000953674325,3.0,180.0,"AIS","2017-12-16T02:24:31",53.592515,8.154543333333333,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,7.800000190734864,1.2,-180.0,"AIS","2017-12-16T02:24:40",53.592866666666666,8.154563333333334,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,5.0,8.300000190734863,3.0,-420.0,"AIS","2017-12-16T02:24:50",53.59324,8.154586666666667,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,4.0,8.600000381469727,2.0,-300.0,"AIS","2017-12-16T02:25",53.59363166666667,8.154613333333334,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
305506000,4.0,9.0,3.0,-540.0,"AIS","2017-12-16T02:25:10",53.59404,8.154645,"[-1,35.1]",2,"NIGHT",161.0,"GeneralCargo",0,0,"305506000_2017-12-16T01:59:18","305506000_2017-12-16T01_59_18.csv"
