"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
538090400,162.0,10.899999618530273,165.0,0.0,"AIS","2018-01-12T11:45:50",53.76974333333333,8.041643333333333,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,39728,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,162.0,10.899999618530273,165.0,0.0,"AIS","2018-01-12T11:45:51",53.769675,8.041725,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,161.0,10.899999618530273,165.0,0.0,"AIS","2018-01-12T11:45:57",53.76932,8.041921666666667,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,160.0,11.0,164.0,0.0,"AIS","2018-01-12T11:46:03",53.76900166666667,8.042061666666667,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,160.0,11.0,164.0,0.0,"AIS","2018-01-12T11:46:04",53.768948333333334,8.042093333333334,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,160.0,11.0,163.0,0.0,"AIS","2018-01-12T11:46:09",53.76870666666667,8.042238333333334,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,160.0,11.0,163.0,0.0,"AIS","2018-01-12T11:46:10",53.768663333333336,8.042258333333333,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,159.0,11.000000000000002,161.0,0.0,"AIS","2018-01-12T11:46:16",53.76839,8.042418333333334,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,159.0,11.000000000000002,161.0,0.0,"AIS","2018-01-12T11:46:17",53.76839,8.042418333333334,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,159.0,11.100000381469728,160.0,0.0,"AIS","2018-01-12T11:46:23",53.768141666666665,8.042603333333334,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,159.0,11.100000381469728,160.0,0.0,"AIS","2018-01-12T11:46:24",53.768098333333334,8.042628333333333,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,159.0,11.100000381469728,159.0,0.0,"AIS","2018-01-12T11:46:29",53.76789,8.042733333333333,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,160.0,11.0,160.0,0.0,"AIS","2018-01-12T11:46:36",53.767581666666665,8.04291,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,160.0,11.0,160.0,0.0,"AIS","2018-01-12T11:46:37",53.76753,8.042975,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
538090400,160.0,10.899999618530275,160.0,0.0,"AIS","2018-01-12T11:46:43",53.767208333333336,8.0432,"(143.4,179.5]",11,"MORNING",159.0,"GeneralCargo",0,0,"538090400_2018-01-12T11:45:50","538090400_2018-01-12T11_45_50.csv"
