"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
304080000,333.0,1.2999999523162842,0.0,-7560.0,"AIS","2018-02-21T10:29:38",53.60191666666667,8.169383333333334,"[-1,35.1]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,331.0,1.600000023841858,0.0,-7560.0,"AIS","2018-02-21T10:29:48",53.602,8.169366666666667,"[-1,35.1]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,328.0,1.8999999761581423,358.0,-7560.0,"AIS","2018-02-21T10:29:58",53.60208333333333,8.169333333333332,"(323.9,360]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,326.0,2.200000047683716,350.0,-7560.0,"AIS","2018-02-21T10:30:08",53.60216666666667,8.1693,"(323.9,360]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,323.0,2.5000000000000004,344.0,-7560.0,"AIS","2018-02-21T10:30:19",53.6023,8.169216666666667,"(323.9,360]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,321.0,2.900000095367432,339.0,-7560.0,"AIS","2018-02-21T10:30:28",53.6024,8.16915,"(323.9,360]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,319.0,3.5,335.0,-7560.0,"AIS","2018-02-21T10:30:38",53.60256666666667,8.169016666666666,"(323.9,360]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,317.0,4.099999904632568,331.0,0.0,"AIS","2018-02-21T10:30:48",53.602716666666666,8.16885,"(323.9,360]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,315.0,4.699999809265137,325.0,0.0,"AIS","2018-02-21T10:30:58",53.602916666666665,8.1686,"(323.9,360]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,315.0,5.199999809265137,320.0,0.0,"AIS","2018-02-21T10:31:08",53.60308333333333,8.16835,"(287.8,323.9]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
304080000,315.0,4.599999904632568,315.0,0.0,"AIS","2018-02-21T10:31:19",53.60326666666667,8.168033333333334,"(287.8,323.9]",10,"MORNING",134.0,"GeneralCargo",2,0,"304080000_2018-02-21T10:25:44","304080000_2018-02-21T10_25_44.csv"
