"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
209762000,185.0,1.100000023841858,63.0,7620.0,"AIS","2018-01-12T17:28:12",53.594,8.153166666666667,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,186.0,1.100000023841858,63.0,7620.0,"AIS","2018-01-12T17:28:15",53.594,8.153166666666667,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,187.0,1.100000023841858,64.0,7620.0,"AIS","2018-01-12T17:28:19",53.594,8.153166666666667,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,188.0,1.2000000476837158,62.0,7620.0,"AIS","2018-01-12T17:28:22",53.594,8.153166666666667,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,188.0,1.2000000476837158,60.0,7620.0,"AIS","2018-01-12T17:28:25",53.594,8.153166666666667,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,189.0,1.2999999523162842,59.0,7620.0,"AIS","2018-01-12T17:28:28",53.594,8.153333333333334,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,191.0,1.399999976158142,59.0,7620.0,"AIS","2018-01-12T17:28:32",53.594,8.153333333333334,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,192.0,1.399999976158142,60.0,7620.0,"AIS","2018-01-12T17:28:35",53.594166666666666,8.153333333333334,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,193.0,1.399999976158142,59.0,7620.0,"AIS","2018-01-12T17:28:38",53.594166666666666,8.153333333333334,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,194.0,1.5000000000000002,60.0,7620.0,"AIS","2018-01-12T17:28:42",53.59411166666667,8.153431666666666,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,195.0,1.600000023841858,60.0,7620.0,"AIS","2018-01-12T17:28:45",53.594166666666666,8.1535,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,196.0,1.7000000476837158,60.0,7620.0,"AIS","2018-01-12T17:28:49",53.594166666666666,8.1535,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,197.0,1.7000000476837158,61.0,7620.0,"AIS","2018-01-12T17:28:52",53.594166666666666,8.1535,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,198.0,1.7999999523162842,60.0,7620.0,"AIS","2018-01-12T17:28:55",53.594166666666666,8.1535,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,199.0,1.7999999523162842,58.0,7620.0,"AIS","2018-01-12T17:28:58",53.594166666666666,8.153666666666666,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,201.0,1.899999976158142,59.0,7620.0,"AIS","2018-01-12T17:29:02",53.594166666666666,8.153666666666666,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,202.0,2.0,60.0,7620.0,"AIS","2018-01-12T17:29:05",53.594166666666666,8.153666666666666,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,204.0,2.0,60.0,7620.0,"AIS","2018-01-12T17:29:08",53.594226666666664,8.153771666666668,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
209762000,206.0,2.0999999046325684,60.0,7620.0,"AIS","2018-01-12T17:29:15",53.59433333333333,8.153833333333333,"(35.1,71.2]",17,"AFTERNOON",135.0,"GeneralCargo",0,0,"209762000_2018-01-12T17:15:55","209762000_2018-01-12T17_15_55.csv"
