"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
220497000,163.99770970029556,7.04,167.60161,-4.0,"AIS","2018-02-09T02:52:39",53.7698233,8.0424667,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,8839,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.039999999999999,166.79947,1.0,"AIS","2018-02-09T02:52:48",53.7692633,8.0426833,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.039999999999999,166.3984,3.0,"AIS","2018-02-09T02:52:58",53.7686433,8.0429333,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.090000000000001,166.59894,-1.0,"AIS","2018-02-09T02:53:08",53.768018299999994,8.0431817,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.090000000000001,166.59894,-2.0,"AIS","2018-02-09T02:53:20",53.767329999999994,8.0434567,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.15,166.3984,-3.0,"AIS","2018-02-09T02:53:39",53.7660816,8.0439633,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.09,166.3984,1.0,"AIS","2018-02-09T02:53:48",53.7655183,8.044195,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.15,166.3984,-1.0,"AIS","2018-02-09T02:53:58",53.7648916,8.04445,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.15,166.19786,2.0,"AIS","2018-02-09T02:54:08",53.764264999999995,8.044706699999999,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.15,166.3984,2.0,"AIS","2018-02-09T02:54:20",53.7635733,8.044986699999999,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.15,166.301,2.0,"AIS","2018-02-09T02:54:29",53.7629466,8.04525,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.15,166.3984,-3.0,"AIS","2018-02-09T02:54:39",53.762326599999994,8.045506699999999,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,162.99503355881663,7.200000000000001,166.59894,-5.0,"AIS","2018-02-09T02:54:48",53.7617633,8.045729999999999,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,161.998086995289,7.15,166.10046,-2.0,"AIS","2018-02-09T02:54:58",53.7611383,8.0459867,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,161.998086995289,7.15,165.6994,-2.0,"AIS","2018-02-09T02:55:01",53.761013299999995,8.04604,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,161.998086995289,7.15,165.40146,1.0,"AIS","2018-02-09T02:55:07",53.76058,8.046233299999999,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
220497000,161.998086995289,7.15,165.29832,3.0,"AIS","2018-02-09T02:55:08",53.7605183,8.04626,"(143.4,179.5]",2,"NIGHT",398.0,"GeneralCargo",1,0,"220497000_2018-02-09T02:52:39","220497000_2018-02-09T02_52_39.csv"
