"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
636091266,357.0,1.100000023841858,359.1,720.0,"AIS","2018-01-09T00:54:11",53.59451333333333,8.152766666666666,"(323.9,360]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,358.0,1.399999976158142,0.6,780.0,"AIS","2018-01-09T00:54:21",53.59458,8.152765,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,0.0,1.6000000238418581,1.7,780.0,"AIS","2018-01-09T00:54:31",53.594656666666666,8.152758333333333,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,1.0,1.7999999523162842,1.1,900.0,"AIS","2018-01-09T00:54:41",53.594743333333334,8.152765,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,3.0,1.899999976158142,0.7,840.0,"AIS","2018-01-09T00:54:52",53.59484333333333,8.152765,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,5.0,2.0,0.7,960.0,"AIS","2018-01-09T00:55:02",53.59493833333333,8.152765,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,6.0,2.0999999046325684,1.6,840.0,"AIS","2018-01-09T00:55:11",53.595031666666664,8.152771666666666,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,7.0,2.200000047683716,2.8,780.0,"AIS","2018-01-09T00:55:21",53.59513666666667,8.152773333333334,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,8.0,2.299999952316284,3.2,780.0,"AIS","2018-01-09T00:55:31",53.595245,8.152785,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,10.0,2.400000095367432,3.4,780.0,"AIS","2018-01-09T00:55:41",53.59535666666667,8.152793333333333,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,11.0,2.5,4.0,780.0,"AIS","2018-01-09T00:55:51",53.59547333333333,8.152805,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,12.0,2.5,5.1,720.0,"AIS","2018-01-09T00:56:02",53.595605,8.152821666666666,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
636091266,13.0,2.5999999046325684,6.5,720.0,"AIS","2018-01-09T00:56:10",53.595695,8.152845,"[-1,35.1]",0,"NIGHT",168.0,"GeneralCargo",0,0,"636091266_2018-01-09T00:50:21","636091266_2018-01-09T00_50_21.csv"
