"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
220478000,164.9946562638232,1.54,161.49962,-3.0,"AIS","2018-01-24T09:38:21",53.619873299999995,8.152045,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,4,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,164.9946562638232,1.54,161.60275,-1.0,"AIS","2018-01-24T09:38:31",53.619749999999996,8.15211,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,165.99733240530213,1.5900000000000003,161.90068,3.0,"AIS","2018-01-24T09:38:41",53.6196133,8.152185,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,164.9946562638232,1.59,161.70015,3.0,"AIS","2018-01-24T09:38:50",53.6194883,8.1522583,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,165.99733240530213,1.5899999999999999,161.9981,0.0,"AIS","2018-01-24T09:39:01",53.619319999999995,8.15235,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,165.99733240530213,1.59,160.60007,2.0,"AIS","2018-01-24T09:39:11",53.619196599999995,8.152425,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,167.00000854678106,1.59,159.49998,6.0,"AIS","2018-01-24T09:39:21",53.619045,8.1525233,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,167.9969551103087,1.59,160.30214,2.0,"AIS","2018-01-24T09:39:31",53.6189216,8.1525967,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,168.99963125178763,1.59,161.20168,5.0,"AIS","2018-01-24T09:39:41",53.6187816,8.152671699999999,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
220478000,168.99963125178763,1.5900000000000003,163.49924,5.0,"AIS","2018-01-24T09:39:52",53.6186266,8.1527567,"(143.4,179.5]",9,"MORNING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T09:38:21","220478000_2018-01-24T09_38_21.csv"
