"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
477333500,155.0,1.200000047683716,107.2,-360.0,"AIS","2018-02-19T07:28:26",53.58853833333333,8.157488333333333,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,154.0,1.100000023841858,102.4,-420.0,"AIS","2018-02-19T07:28:36",53.58851833333333,8.157561666666666,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,154.0,1.100000023841858,102.0,-420.0,"AIS","2018-02-19T07:28:45",53.5885,8.15765,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,153.0,1.100000023841858,106.4,-420.0,"AIS","2018-02-19T07:28:57",53.588495,8.15773,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,153.0,1.200000047683716,105.2,-420.0,"AIS","2018-02-19T07:29:06",53.58848833333333,8.157798333333334,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,152.0,1.2999999523162842,101.3,-420.0,"AIS","2018-02-19T07:29:15",53.588496666666664,8.157873333333333,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,152.0,1.2999999523162842,100.6,-480.0,"AIS","2018-02-19T07:29:26",53.58849166666667,8.157946666666666,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,151.0,1.2999999523162842,97.4,-480.0,"AIS","2018-02-19T07:29:36",53.58846333333333,8.158033333333334,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,150.0,1.2999999523162842,96.7,-480.0,"AIS","2018-02-19T07:29:45",53.58846,8.158118333333332,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,150.0,1.2999999523162842,95.9,-480.0,"AIS","2018-02-19T07:29:57",53.588456666666666,8.158215,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,149.0,1.2999999523162842,94.7,-540.0,"AIS","2018-02-19T07:30:06",53.588453333333334,8.158313333333334,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,148.0,1.399999976158142,95.0,-540.0,"AIS","2018-02-19T07:30:16",53.588456666666666,8.158416666666668,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,147.0,1.5,93.4,-600.0,"AIS","2018-02-19T07:30:26",53.58844166666667,8.15851,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,146.0,1.5000000000000002,95.7,-600.0,"AIS","2018-02-19T07:30:36",53.58840333333333,8.158585,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,145.0,1.6000000238418581,92.3,-660.0,"AIS","2018-02-19T07:30:45",53.58838166666666,8.158661666666667,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,144.0,1.600000023841858,89.5,-720.0,"AIS","2018-02-19T07:30:57",53.58838,8.158783333333334,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,142.0,1.7999999523162842,85.7,-780.0,"AIS","2018-02-19T07:31:06",53.588388333333334,8.158885,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,141.0,2.0,87.2,-840.0,"AIS","2018-02-19T07:31:16",53.588405,8.158995,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,139.0,2.0999999046325684,88.0,-840.0,"AIS","2018-02-19T07:31:26",53.588413333333335,8.159085,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,137.0,2.0999999046325684,81.5,-900.0,"AIS","2018-02-19T07:31:36",53.588395,8.159135,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,135.0,2.200000047683716,80.6,-900.0,"AIS","2018-02-19T07:31:45",53.58842,8.159268333333333,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,133.0,2.4000000953674316,79.1,-960.0,"AIS","2018-02-19T07:31:57",53.588475,8.15943,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,131.0,2.5,76.0,-960.0,"AIS","2018-02-19T07:32:06",53.588495,8.15955,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,129.0,2.5999999046325684,76.6,-1020.0,"AIS","2018-02-19T07:32:16",53.588521666666665,8.15967,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,126.0,2.700000047683716,72.9,-1020.0,"AIS","2018-02-19T07:32:26",53.588543333333334,8.159831666666667,"(71.2,107.3]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,124.0,2.799999952316284,70.4,-1020.0,"AIS","2018-02-19T07:32:36",53.58854,8.159975,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,121.0,2.900000095367432,66.0,-1020.0,"AIS","2018-02-19T07:32:47",53.58857166666667,8.160126666666667,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,119.0,3.0,66.6,-1020.0,"AIS","2018-02-19T07:32:57",53.588606666666664,8.160273333333333,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,116.0,3.0,65.3,-1020.0,"AIS","2018-02-19T07:33:06",53.588636666666666,8.160408333333333,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,114.0,3.0,61.6,-1020.0,"AIS","2018-02-19T07:33:16",53.588695,8.160546666666667,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,111.0,3.0999999046325684,60.9,-1020.0,"AIS","2018-02-19T07:33:26",53.58876,8.160723333333333,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,109.0,3.099999904632568,58.5,-1020.0,"AIS","2018-02-19T07:33:36",53.58880166666667,8.160875,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,106.0,3.200000047683716,55.8,-1080.0,"AIS","2018-02-19T07:33:47",53.58884,8.161003333333333,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,104.0,3.2999999523162837,54.3,-1080.0,"AIS","2018-02-19T07:33:57",53.588883333333335,8.161156666666667,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,101.0,3.299999952316284,50.7,-1080.0,"AIS","2018-02-19T07:34:06",53.588926666666666,8.161295,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,98.0,3.5,50.6,-1080.0,"AIS","2018-02-19T07:34:16",53.58898833333333,8.161453333333334,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,95.0,3.4000000953674316,47.9,-1080.0,"AIS","2018-02-19T07:34:26",53.589065,8.161606666666666,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,93.0,3.5999999046325684,44.8,-1080.0,"AIS","2018-02-19T07:34:36",53.589146666666664,8.161726666666667,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,90.0,3.700000047683716,41.5,-1080.0,"AIS","2018-02-19T07:34:47",53.58924833333333,8.161888333333334,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,87.0,3.700000047683716,40.0,-1080.0,"AIS","2018-02-19T07:34:57",53.589331666666666,8.162,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,85.0,3.700000047683716,40.0,-1080.0,"AIS","2018-02-19T07:35:06",53.58944,8.162141666666667,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,82.0,3.7999999523162846,37.1,-1080.0,"AIS","2018-02-19T07:35:16",53.589531666666666,8.162278333333333,"(35.1,71.2]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
477333500,80.0,3.7000000476837163,33.5,-1020.0,"AIS","2018-02-19T07:35:26",53.589635,8.162383333333333,"[-1,35.1]",7,"MORNING",400.0,"GeneralCargo",2,0,"477333500_2018-02-19T07:19:01","477333500_2018-02-19T07_19_01.csv"
