"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
220478000,22.998525896551246,1.02,350.5012,-20.0,"AIS","2018-01-24T20:26:04",53.591179999999994,8.16065,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,20.998903191544674,1.08,352.50082,-14.0,"AIS","2018-01-24T20:26:11",53.5912466,8.160635,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,19.996227050065734,1.08,351.49814,-21.0,"AIS","2018-01-24T20:26:15",53.591274999999996,8.16063,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,18.9992804865381,1.0199999999999998,353.10242,-18.0,"AIS","2018-01-24T20:26:18",53.5913033,8.160625,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,17.99660434505916,1.08,353.30298,-21.0,"AIS","2018-01-24T20:26:21",53.5913416,8.1606167,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,16.99965778153153,1.08,352.20288,-21.0,"AIS","2018-01-24T20:26:25",53.591371599999995,8.1606117,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,15.996981640052587,1.1300000000000001,354.50046,-14.0,"AIS","2018-01-24T20:26:28",53.5914116,8.160605,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,14.994305498573647,1.1300000000000003,353.49777,-20.0,"AIS","2018-01-24T20:26:32",53.591441599999996,8.160599999999999,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,13.997358935046014,1.1300000000000001,352.59824,-18.0,"AIS","2018-01-24T20:26:35",53.5914716,8.1605967,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,12.994682793567073,1.1300000000000001,355.10205,-18.0,"AIS","2018-01-24T20:26:38",53.591513299999995,8.1605917,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,11.99773623003944,1.1300000000000001,353.89883,-14.0,"AIS","2018-01-24T20:26:42",53.5915533,8.1605867,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,11.99773623003944,1.1300000000000001,355.80106,-18.0,"AIS","2018-01-24T20:26:45",53.591575,8.160585,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,10.9950600885605,1.18,355.89847,-16.0,"AIS","2018-01-24T20:26:48",53.5916066,8.16058,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,9.998113525032867,1.18,354.701,-18.0,"AIS","2018-01-24T20:26:51",53.591648299999996,8.160575,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,8.995437383553925,1.18,356.29953,-14.0,"AIS","2018-01-24T20:26:55",53.59168,8.1605717,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,7.998490820026293,1.18,355.4,-18.0,"AIS","2018-01-24T20:26:58",53.5917216,8.1605683,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,6.995814678547353,1.23,355.10205,-21.0,"AIS","2018-01-24T20:27:02",53.591755,8.160565,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,5.99886811501972,1.18,356.7006,-18.0,"AIS","2018-01-24T20:27:05",53.591796599999995,8.16056,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,5.99886811501972,1.18,355.80106,-20.0,"AIS","2018-01-24T20:27:08",53.591829999999995,8.160556699999999,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,4.996191973540779,1.18,354.99893,-11.0,"AIS","2018-01-24T20:27:11",53.5918633,8.160555,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,2.996569268534206,1.23,356.20212,-18.0,"AIS","2018-01-24T20:27:18",53.5919283,8.1605483,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,2.996569268534206,1.23,355.4974,-11.0,"AIS","2018-01-24T20:27:21",53.5919716,8.1605433,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,1.9996227050065734,1.23,357.19907,-18.0,"AIS","2018-01-24T20:27:25",53.592005,8.1605417,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,0.0,1.23,355.69794,-8.0,"AIS","2018-01-24T20:27:32",53.5920816,8.160533299999999,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,358.99816569511995,1.23,356.99854,-5.0,"AIS","2018-01-24T20:27:38",53.5921483,8.1605283,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,358.99816569511995,1.23,356.29953,-10.0,"AIS","2018-01-24T20:27:42",53.592203299999994,8.1605233,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,357.99548955364105,1.23,358.20175,-10.0,"AIS","2018-01-24T20:27:44",53.592225,8.1605217,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,356.9985429901134,1.23,357.10168,-11.0,"AIS","2018-01-24T20:27:51",53.5923016,8.1605133,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,355.9958668486345,1.23,356.099,-8.0,"AIS","2018-01-24T20:27:58",53.5923683,8.16051,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,355.9958668486345,1.18,355.4974,-8.0,"AIS","2018-01-24T20:28:02",53.5924116,8.160504999999999,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,354.9989202851068,1.18,354.99893,-10.0,"AIS","2018-01-24T20:28:05",53.5924433,8.1605033,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,353.9962441436279,1.18,354.2025,-5.0,"AIS","2018-01-24T20:28:11",53.5925216,8.1604983,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,352.99929758010023,1.18,355.4974,-8.0,"AIS","2018-01-24T20:28:21",53.59262,8.1604917,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,347.99737602860813,1.3300000000000003,354.79837,-4.0,"AIS","2018-01-24T20:29:11",53.5932016,8.160445,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
220478000,344.99507718212266,1.59,354.50046,-4.0,"AIS","2018-01-24T20:30:01",53.59388,8.16037,"(323.9,360]",20,"EVENING",397.0,"GeneralCargo",1,0,"220478000_2018-01-24T20:12:05","220478000_2018-01-24T20_12_05.csv"
