"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
304922000,95.0,1.7000000476837158,162.8,-2160.0,"AIS","2017-12-12T10:29:37",53.59061666666667,8.154335,"(143.4,179.5]",10,"MORNING",141.0,"GeneralCargo",0,3,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,95.0,1.7000000476837158,162.8,-2160.0,"AIS","2017-12-12T10:29:38",53.59061666666667,8.154335,"(143.4,179.5]",10,"MORNING",141.0,"GeneralCargo",0,0,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,32.0,3.2000000476837163,34.6,-1140.0,"AIS","2017-12-12T10:31:26",53.590975,8.155605,"[-1,35.1]",10,"MORNING",141.0,"GeneralCargo",0,1,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,29.0,3.599999904632569,34.5,-1080.0,"AIS","2017-12-12T10:31:36",53.59113833333333,8.155801666666667,"[-1,35.1]",10,"MORNING",141.0,"GeneralCargo",0,0,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,25.0,4.0,33.1,-1200.0,"AIS","2017-12-12T10:31:47",53.59133833333333,8.156001666666667,"[-1,35.1]",10,"MORNING",141.0,"GeneralCargo",0,0,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,23.0,4.400000095367432,31.7,-1200.0,"AIS","2017-12-12T10:31:56",53.59153666666667,8.156186666666667,"[-1,35.1]",10,"MORNING",141.0,"GeneralCargo",0,0,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,19.0,4.800000190734863,28.9,-1140.0,"AIS","2017-12-12T10:32:06",53.59174,8.156368333333333,"[-1,35.1]",10,"MORNING",141.0,"GeneralCargo",0,0,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,16.0,5.099999904632568,26.0,-1140.0,"AIS","2017-12-12T10:32:17",53.591945,8.156533333333334,"[-1,35.1]",10,"MORNING",141.0,"GeneralCargo",0,0,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,13.0,5.300000190734863,22.7,-960.0,"AIS","2017-12-12T10:32:26",53.592121666666664,8.156693333333333,"[-1,35.1]",10,"MORNING",141.0,"GeneralCargo",0,0,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
304922000,12.0,5.599999904632569,19.0,-840.0,"AIS","2017-12-12T10:32:36",53.59236166666667,8.156851666666666,"[-1,35.1]",10,"MORNING",141.0,"GeneralCargo",0,0,"304922000_2017-12-12T10:29:37","304922000_2017-12-12T10_29_37.csv"
