"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
212777000,356.0,3.200000047683716,348.8,0.0,"AIS","2018-01-22T09:20:18",53.592915,8.155083333333334,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,2,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,357.0,3.4000000953674316,350.2,0.0,"AIS","2018-01-22T09:20:28",53.593095,8.155056666666667,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,358.0,3.599999904632569,351.6,0.0,"AIS","2018-01-22T09:20:38",53.59325166666667,8.155033333333334,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,358.0,3.599999904632569,351.6,0.0,"AIS","2018-01-22T09:20:39",53.593286666666664,8.155028333333334,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,359.0,3.900000095367432,351.6,0.0,"AIS","2018-01-22T09:20:49",53.593473333333336,8.15501,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,0.0,4.099999904632568,354.5,0.0,"AIS","2018-01-22T09:20:59",53.59367,8.155,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,1.0,4.300000190734863,353.4,0.0,"AIS","2018-01-22T09:21:09",53.59385666666667,8.154986666666666,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,1.0,4.5,357.2,0.0,"AIS","2018-01-22T09:21:18",53.59405,8.15498,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,1.0,4.5,356.0,0.0,"AIS","2018-01-22T09:21:19",53.594073333333334,8.154976666666666,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,2.0,4.699999809265137,358.4,0.0,"AIS","2018-01-22T09:21:29",53.594296666666665,8.154971666666667,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,1.9996227050065734,2.5199999999999996,358.4997,0.0,"AIS","2018-01-22T09:21:38",53.5945283,8.1549633,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
212777000,2.0,4.900000095367432,358.5,0.0,"AIS","2018-01-22T09:21:39",53.594528333333336,8.154963333333333,"(323.9,360]",9,"MORNING",135.0,"GeneralCargo",1,0,"212777000_2018-01-22T09:17:21","212777000_2018-01-22T09_17_21.csv"
