"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
220496000,339.99888520858184,4.47,348.30106,-6.0,"AIS","2018-02-02T22:47:51",53.6177583,8.154919999999999,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,4,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,339.99888520858184,4.47,347.09784,-1.0,"AIS","2018-02-02T22:48:02",53.618198299999996,8.1547567,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,339.99888520858184,4.5200000000000005,346.39883,0.0,"AIS","2018-02-02T22:48:12",53.6185933,8.1545933,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,339.99888520858184,4.47,346.30142,-3.0,"AIS","2018-02-02T22:48:23",53.6189883,8.1544317,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,337.99926250357527,4.419999999999999,346.1983,-8.0,"AIS","2018-02-02T22:48:42",53.61974,8.1541433,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,336.99658636209637,4.42,344.70288,-8.0,"AIS","2018-02-02T22:48:49",53.6200133,8.1540233,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,335.9996397985687,4.420000000000001,344.50232,-8.0,"AIS","2018-02-02T22:48:51",53.620129999999996,8.153968299999999,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,335.9996397985687,4.42,343.60278,-8.0,"AIS","2018-02-02T22:48:59",53.6204016,8.153845,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,334.9969636570898,4.37,343.29913,-8.0,"AIS","2018-02-02T22:49:02",53.620554999999996,8.1537667,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
220496000,329.9950421055977,4.32,337.5008,-6.0,"AIS","2018-02-02T22:49:42",53.6220116,8.152899999999999,"(323.9,360]",22,"NIGHT",398.0,"GeneralCargo",1,0,"220496000_2018-02-02T22:47:51","220496000_2018-02-02T22_47_51.csv"
