"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
219034000,359.0,1.5,359.1,0.0,"AIS","2018-02-20T22:48:39",53.58995,8.1576,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,2,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,359.0,1.5,359.6,0.0,"AIS","2018-02-20T22:48:48",53.59003333333333,8.1576,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,1.6000000238418581,358.8,0.0,"AIS","2018-02-20T22:48:58",53.5901,8.1576,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,1.600000023841858,358.2,0.0,"AIS","2018-02-20T22:49:08",53.59016666666667,8.1576,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,1.7000000476837158,356.4,0.0,"AIS","2018-02-20T22:49:19",53.59025,8.1576,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,1.700000047683716,358.3,0.0,"AIS","2018-02-20T22:49:28",53.590333333333334,8.157583333333333,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,1.7000000476837158,355.5,0.0,"AIS","2018-02-20T22:49:39",53.59041666666667,8.157583333333333,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,1.7999999523162844,359.0,0.0,"AIS","2018-02-20T22:49:48",53.5905,8.157583333333333,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,1.7999999523162842,355.3,0.0,"AIS","2018-02-20T22:50:08",53.590666666666664,8.157566666666666,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,2.0,356.8,0.0,"AIS","2018-02-20T22:50:19",53.59076666666667,8.157566666666666,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,2.0999999046325684,357.0,0.0,"AIS","2018-02-20T22:50:28",53.59085,8.15755,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,2.4000000953674316,357.9,0.0,"AIS","2018-02-20T22:50:39",53.590983333333334,8.15755,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,3.0,357.2,0.0,"AIS","2018-02-20T22:51:08",53.591366666666666,8.157516666666666,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,3.2000000476837163,355.9,0.0,"AIS","2018-02-20T22:51:19",53.59153333333333,8.1575,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,3.9000000953674316,357.0,0.0,"AIS","2018-02-20T22:51:48",53.59206666666667,8.157466666666666,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,4.099999904632568,359.0,0.0,"AIS","2018-02-20T22:51:58",53.59225,8.15745,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,4.300000190734863,357.6,0.0,"AIS","2018-02-20T22:52:08",53.59245,8.157433333333334,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,359.0,4.5,358.4,0.0,"AIS","2018-02-20T22:52:19",53.59268333333333,8.157433333333334,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,4.800000190734864,357.3,0.0,"AIS","2018-02-20T22:52:39",53.593133333333334,8.1574,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,5.199999809265137,358.1,0.0,"AIS","2018-02-20T22:52:58",53.593583333333335,8.157366666666666,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,5.300000190734863,357.4,0.0,"AIS","2018-02-20T22:53:08",53.593833333333336,8.157366666666666,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,5.599999904632568,358.4,0.0,"AIS","2018-02-20T22:53:28",53.59435,8.157333333333334,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,359.0,6.000000000000001,358.3,0.0,"AIS","2018-02-20T22:53:58",53.59518333333333,8.1573,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,359.0,6.199999809265136,358.5,0.0,"AIS","2018-02-20T22:54:08",53.59546666666667,8.157283333333334,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
219034000,358.0,6.300000190734863,358.4,0.0,"AIS","2018-02-20T22:54:19",53.59578333333334,8.157266666666667,"(323.9,360]",22,"NIGHT",399.0,"GeneralCargo",2,0,"219034000_2018-02-20T22:42:48","219034000_2018-02-20T22_42_48.csv"
