"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
212777000,326.9984728370635,9.31,327.60007,0.0,"AIS","2018-02-02T04:57:05",53.63279,8.140285,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,7,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.41,326.99847,0.0,"AIS","2018-02-02T04:57:40",53.635271599999996,8.1375717,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.56,326.00153,0.0,"AIS","2018-02-02T04:58:53",53.640494999999994,8.1317767,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,1,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.56,326.5974,0.0,"AIS","2018-02-02T04:58:58",53.6408516,8.131375,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.56,326.5974,0.0,"AIS","2018-02-02T04:59:05",53.641349999999996,8.130815,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.56,326.29947,0.0,"AIS","2018-02-02T04:59:40",53.6438516,8.12802,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.56,325.69785,0.0,"AIS","2018-02-02T04:59:47",53.644279999999995,8.1275417,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,327.9954194005911,9.559999999999999,327.30215,0.0,"AIS","2018-02-02T04:59:53",53.644781599999995,8.12699,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,327.9954194005911,9.559999999999999,327.30215,0.0,"AIS","2018-02-02T04:59:58",53.645141599999995,8.1266017,"(323.9,360]",4,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,327.9954194005911,9.51,327.60007,0.0,"AIS","2018-02-02T05:00:29",53.6472883,8.1242517,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.51,326.5974,0.0,"AIS","2018-02-02T05:00:35",53.64779,8.1237017,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.56,326.5974,0.0,"AIS","2018-02-02T05:00:47",53.648585,8.1228233,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,326.9984728370635,9.56,326.5974,0.0,"AIS","2018-02-02T05:00:52",53.649016599999996,8.122345,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,328.9980955420701,9.46,327.1016,0.0,"AIS","2018-02-02T05:01:47",53.6529533,8.1180183,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,328.9980955420701,9.46,327.39954,0.0,"AIS","2018-02-02T05:01:52",53.653315,8.1176433,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,329.9950421055977,9.46,328.40222,0.0,"AIS","2018-02-02T05:01:59",53.6537483,8.1171933,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,329.9950421055977,9.359999999999998,328.40222,0.0,"AIS","2018-02-02T05:03:05",53.65851,8.1123567,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,1,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,329.9950421055977,9.36,328.70016,0.0,"AIS","2018-02-02T05:03:23",53.659875,8.1109633,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,329.9950421055977,9.359999999999998,328.40222,0.0,"AIS","2018-02-02T05:03:29",53.6603066,8.1105217,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,329.9950421055977,9.36,328.09854,0.0,"AIS","2018-02-02T05:03:34",53.660664999999995,8.1101517,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
212777000,330.99771824707665,9.36,329.10123,0.0,"AIS","2018-02-02T05:03:47",53.661526599999995,8.109276699999999,"(323.9,360]",5,"NIGHT",135.0,"GeneralCargo",1,0,"212777000_2018-02-02T04:57:05","212777000_2018-02-02T04_57_05.csv"
