"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
255805552,145.9953757772851,8.17,146.0011,2.0,"AIS","2018-02-08T12:52:15",53.6658483,8.1025633,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,4,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.17,146.0011,1.0,"AIS","2018-02-08T12:52:21",53.6654833,8.1029833,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.17,146.0011,0.0,"AIS","2018-02-08T12:52:26",53.6651666,8.1033333,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.17,146.0011,0.0,"AIS","2018-02-08T12:52:39",53.6643816,8.1042267,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.17,146.0011,0.0,"AIS","2018-02-08T12:52:44",53.663999999999994,8.1045,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.17,146.0011,0.0,"AIS","2018-02-08T12:52:50",53.6636666,8.105,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,0.0,"AIS","2018-02-08T12:52:57",53.663278299999995,8.105475,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,0.0,"AIS","2018-02-08T12:53:03",53.66291,8.10589,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,0.0,"AIS","2018-02-08T12:53:15",53.6621733,8.106724999999999,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,0.0,"AIS","2018-02-08T12:53:21",53.6618066,8.107143299999999,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,0.0,"AIS","2018-02-08T12:53:26",53.6615,8.1075,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,3.0,"AIS","2018-02-08T12:53:32",53.661166599999994,8.1078333,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,-2.0,"AIS","2018-02-08T12:53:39",53.660703299999994,8.1084,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,3.0,"AIS","2018-02-08T12:53:44",53.6603333,8.108833299999999,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,1.0,"AIS","2018-02-08T12:53:57",53.6595983,8.1096583,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,1.0,"AIS","2018-02-08T12:54:09",53.6588633,8.110491699999999,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,8.23,146.0011,-3.0,"AIS","2018-02-08T12:54:27",53.6577566,8.1117367,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,7.51,146.0011,-1.0,"AIS","2018-02-08T12:55:33",53.653941599999996,8.116031699999999,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,1,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,7.3,146.0011,0.0,"AIS","2018-02-08T12:55:50",53.652976599999995,8.1171267,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
255805552,145.9953757772851,7.2,146.0011,0.0,"AIS","2018-02-08T12:55:57",53.65266,8.117485,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"255805552_2018-02-08T12:52:15","255805552_2018-02-08T12_52_15.csv"
