"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
309924000,324.99885013205693,6.0600000000000005,325.4973,0.0,"AIS","2018-01-28T16:24:24",53.635034999999995,8.1398567,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,9,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,324.99885013205693,6.17,325.69785,0.0,"AIS","2018-01-28T16:25:13",53.6372783,8.137096699999999,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,323.996173990578,6.120000000000001,325.102,0.0,"AIS","2018-01-28T16:25:24",53.637735,8.136558299999999,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,323.996173990578,6.12,326.5,0.0,"AIS","2018-01-28T16:25:33",53.638188299999996,8.1360133,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,324.99885013205693,6.22,326.09894,0.0,"AIS","2018-01-28T16:26:13",53.64002,8.1338333,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,324.99885013205693,6.120000000000001,327.199,0.0,"AIS","2018-01-28T16:26:24",53.6404783,8.133278299999999,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,324.99885013205693,6.119999999999999,326.70053,0.0,"AIS","2018-01-28T16:26:33",53.640898299999996,8.1327917,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,323.996173990578,6.12,326.09894,0.0,"AIS","2018-01-28T16:26:44",53.6414566,8.1321367,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,323.996173990578,6.22,325.30252,0.0,"AIS","2018-01-28T16:27:13",53.642795,8.130526699999999,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,323.996173990578,6.2700000000000005,326.09894,0.0,"AIS","2018-01-28T16:27:24",53.6432566,8.129965,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,323.996173990578,6.219999999999999,326.90106,0.0,"AIS","2018-01-28T16:27:33",53.643668299999995,8.129451699999999,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
309924000,324.99885013205693,6.219999999999999,326.90106,0.0,"AIS","2018-01-28T16:27:43",53.644124999999995,8.1288983,"(323.9,360]",16,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-28T16:24:24","309924000_2018-01-28T16_24_24.csv"
