"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
311020200,325.99579669558454,8.019999999999998,325.4973,0.0,"AIS","2018-01-26T21:54:03",53.6591533,8.1112117,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,3,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.02,325.39993,0.0,"AIS","2018-01-26T21:54:10",53.659569999999995,8.1107117,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.019999999999998,325.4973,0.0,"AIS","2018-01-26T21:54:16",53.659935,8.110289999999999,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.02,325.39993,0.0,"AIS","2018-01-26T21:54:22",53.6602866,8.1098833,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,7.97,325.4973,0.0,"AIS","2018-01-26T21:54:28",53.660638299999995,8.1094767,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,7.97,325.60046,0.0,"AIS","2018-01-26T21:54:33",53.66093,8.1091383,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,7.97,325.39993,0.0,"AIS","2018-01-26T21:54:46",53.6616966,8.1082133,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,7.97,325.30252,0.0,"AIS","2018-01-26T21:54:51",53.6619916,8.1078633,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.02,325.19937,0.0,"AIS","2018-01-26T21:54:58",53.6624116,8.1073867,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.02,325.30252,0.0,"AIS","2018-01-26T21:55:03",53.6627133,8.1070417,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.02,325.39993,0.0,"AIS","2018-01-26T21:55:10",53.6631316,8.10656,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.019999999999998,325.60046,0.0,"AIS","2018-01-26T21:55:16",53.6634916,8.1061517,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.019999999999998,325.60046,0.0,"AIS","2018-01-26T21:55:22",53.6638516,8.105739999999999,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.019999999999998,325.4973,0.0,"AIS","2018-01-26T21:55:28",53.6642083,8.105326699999999,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.02,325.102,0.0,"AIS","2018-01-26T21:55:33",53.664506599999996,8.10498,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,325.99579669558454,8.019999999999998,326.00153,0.0,"AIS","2018-01-26T21:55:51",53.665575,8.1037417,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,329.9950421055977,8.120000000000001,328.9981,0.0,"AIS","2018-01-26T21:58:46",53.6762966,8.0922017,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,2,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,329.9950421055977,8.17,329.19864,0.0,"AIS","2018-01-26T21:58:51",53.67661,8.0918867,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,328.9980955420701,8.17,330.2013,0.0,"AIS","2018-01-26T21:59:46",53.6800983,8.088474999999999,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,328.9980955420701,8.17,330.2013,0.0,"AIS","2018-01-26T21:59:51",53.68042,8.0881633,"(323.9,360]",21,"EVENING",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,328.9980955420701,8.17,330.09818,0.0,"AIS","2018-01-26T22:00:09",53.6816416,8.086985,"(323.9,360]",22,"NIGHT",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,343.998130618595,8.120000000000001,339.20248,-1.0,"AIS","2018-01-26T22:01:40",53.6875733,8.08184,"(323.9,360]",22,"NIGHT",264.0,"Tanker",1,1,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
311020200,344.99507718212266,8.17,339.09933,-1.0,"AIS","2018-01-26T22:01:45",53.687915,8.0816233,"(323.9,360]",22,"NIGHT",264.0,"Tanker",1,0,"311020200_2018-01-26T21:54:03","311020200_2018-01-26T21_54_03.csv"
