"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
219374000,114.0,1.1000000238418581,253.8,-7560.0,"AIS","2018-02-16T21:36:17",53.64017333333334,8.108441666666666,"(251.7,287.8]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,112.0,1.2000000476837158,251.4,-7560.0,"AIS","2018-02-16T21:36:26",53.640155,8.108368333333333,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,110.0,1.2999999523162842,247.2,-7560.0,"AIS","2018-02-16T21:36:36",53.640125,8.10826,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,107.0,1.399999976158142,242.6,-7560.0,"AIS","2018-02-16T21:36:47",53.64009,8.108151666666666,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,104.0,1.5,239.3,-7560.0,"AIS","2018-02-16T21:36:56",53.64006,8.108071666666667,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,100.0,1.600000023841858,233.8,-7560.0,"AIS","2018-02-16T21:37:06",53.640011666666666,8.107963333333334,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,97.0,1.600000023841858,229.9,-7560.0,"AIS","2018-02-16T21:37:12",53.63997666666667,8.107905,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,97.0,1.600000023841858,229.9,-7560.0,"AIS","2018-02-16T21:37:13",53.63997666666667,8.107905,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,95.0,1.700000047683716,226.0,-7560.0,"AIS","2018-02-16T21:37:17",53.63994833333334,8.10786,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,94.0,1.7000000476837158,224.5,-7560.0,"AIS","2018-02-16T21:37:19",53.639935,8.107843333333333,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,92.0,1.7000000476837158,222.9,-7560.0,"AIS","2018-02-16T21:37:23",53.639915,8.107818333333332,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,90.0,1.7000000476837158,219.4,-7560.0,"AIS","2018-02-16T21:37:26",53.63988666666667,8.10779,"(215.6,251.7]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,88.0,1.7999999523162842,215.5,-7560.0,"AIS","2018-02-16T21:37:29",53.63986666666667,8.107768333333333,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,87.0,1.7999999523162844,213.4,-7560.0,"AIS","2018-02-16T21:37:33",53.63984166666667,8.107751666666667,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,84.0,1.7999999523162844,209.6,-7560.0,"AIS","2018-02-16T21:37:36",53.639808333333335,8.107728333333334,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,82.0,1.7999999523162842,207.5,-7560.0,"AIS","2018-02-16T21:37:39",53.63979166666667,8.107716666666667,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,80.0,1.8999999761581423,203.5,-7560.0,"AIS","2018-02-16T21:37:42",53.63975833333333,8.107698333333333,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,77.0,2.0,197.4,-7560.0,"AIS","2018-02-16T21:37:47",53.63971166666666,8.10768,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,75.0,2.0,197.4,-7560.0,"AIS","2018-02-16T21:37:49",53.639691666666664,8.107673333333333,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,72.0,2.0999999046325684,191.8,-7560.0,"AIS","2018-02-16T21:37:54",53.639653333333335,8.107665,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,69.0,2.0999999046325684,188.2,-7560.0,"AIS","2018-02-16T21:37:57",53.63961333333334,8.107661666666667,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,67.0,2.200000047683716,186.2,-7560.0,"AIS","2018-02-16T21:38",53.63959,8.107661666666667,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,65.0,2.200000047683716,184.5,-7560.0,"AIS","2018-02-16T21:38:02",53.63957166666667,8.107661666666667,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,61.0,2.200000047683716,180.9,-7560.0,"AIS","2018-02-16T21:38:06",53.639515,8.107668333333333,"(179.5,215.6]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,59.0,2.2999999523162846,179.2,-7560.0,"AIS","2018-02-16T21:38:09",53.63948333333333,8.107673333333333,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,55.0,2.299999952316284,173.7,-7560.0,"AIS","2018-02-16T21:38:14",53.63943833333333,8.10769,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,52.0,2.299999952316284,172.0,-7560.0,"AIS","2018-02-16T21:38:17",53.639406666666666,8.107703333333333,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,50.0,2.299999952316284,170.0,-7560.0,"AIS","2018-02-16T21:38:19",53.639375,8.107716666666667,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,46.0,2.400000095367432,164.6,-7560.0,"AIS","2018-02-16T21:38:23",53.63933166666666,8.10774,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,44.0,2.4000000953674316,162.9,-7560.0,"AIS","2018-02-16T21:38:26",53.6393,8.107763333333333,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,41.0,2.4000000953674316,161.1,-7560.0,"AIS","2018-02-16T21:38:29",53.63927,8.107786666666666,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,39.0,2.4000000953674316,157.6,-7560.0,"AIS","2018-02-16T21:38:32",53.63924,8.107811666666667,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,34.0,2.4000000953674316,154.4,-7560.0,"AIS","2018-02-16T21:38:37",53.6392,8.107851666666667,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,33.0,2.4000000953674316,152.8,-7560.0,"AIS","2018-02-16T21:38:39",53.63918,8.107871666666666,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,29.0,2.4000000953674316,150.4,-7560.0,"AIS","2018-02-16T21:38:43",53.639133333333334,8.107921666666666,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,25.0,2.4000000953674316,147.3,-7560.0,"AIS","2018-02-16T21:38:47",53.63909666666667,8.107966666666666,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,23.0,2.4000000953674316,146.4,-7560.0,"AIS","2018-02-16T21:38:50",53.63907833333333,8.107986666666667,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,21.0,2.4000000953674316,145.5,-7560.0,"AIS","2018-02-16T21:38:52",53.63905333333334,8.108021666666666,"(143.4,179.5]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,17.0,2.299999952316284,143.0,-7560.0,"AIS","2018-02-16T21:38:57",53.63901166666667,8.108076666666667,"(107.3,143.4]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,16.0,2.299999952316284,143.0,-7560.0,"AIS","2018-02-16T21:38:59",53.639001666666665,8.10809,"(107.3,143.4]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,12.0,2.299999952316284,141.8,-7560.0,"AIS","2018-02-16T21:39:03",53.63897,8.108138333333333,"(107.3,143.4]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,9.0,2.299999952316284,140.4,-7560.0,"AIS","2018-02-16T21:39:06",53.638938333333336,8.108185,"(107.3,143.4]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,6.0,2.299999952316284,139.1,-7560.0,"AIS","2018-02-16T21:39:10",53.638906666666664,8.108233333333333,"(107.3,143.4]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,3.0,2.299999952316284,137.9,-7560.0,"AIS","2018-02-16T21:39:14",53.638885,8.10827,"(107.3,143.4]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,0.0,2.200000047683716,137.2,-7560.0,"AIS","2018-02-16T21:39:17",53.63886333333333,8.108306666666667,"(107.3,143.4]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
219374000,358.0,2.200000047683716,136.6,-7560.0,"AIS","2018-02-16T21:39:19",53.63885,8.10833,"(107.3,143.4]",21,"EVENING",102.0,"Tanker",2,0,"219374000_2018-02-16T20:59:03","219374000_2018-02-16T20_59_03.csv"
