"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
636012661,167.0,8.199999809265137,170.4,0.0,"AIS","2018-01-10T03:47:01",53.769823333333335,8.043276666666667,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,-7829,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,166.0,8.100000381469727,170.8,0.0,"AIS","2018-01-10T03:47:12",53.76946,8.043358333333334,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,166.0,8.100000381469727,171.1,0.0,"AIS","2018-01-10T03:47:21",53.769105,8.043446666666666,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,165.0,8.100000381469727,171.5,0.0,"AIS","2018-01-10T03:47:31",53.768725,8.043538333333334,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,165.0,8.100000381469727,171.2,0.0,"AIS","2018-01-10T03:47:42",53.768348333333336,8.04362,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,164.0,8.0,170.7,0.0,"AIS","2018-01-10T03:47:51",53.76802333333333,8.043735,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,164.0,8.0,170.2,0.0,"AIS","2018-01-10T03:48:12",53.76732833333333,8.043953333333333,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,163.0,7.900000095367431,170.7,0.0,"AIS","2018-01-10T03:48:21",53.76697333333333,8.044073333333333,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,163.0,7.9000000953674325,170.8,0.0,"AIS","2018-01-10T03:48:31",53.76661333333333,8.044158333333334,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,162.0,7.800000190734864,170.5,0.0,"AIS","2018-01-10T03:48:41",53.766238333333334,8.04427,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,161.0,7.800000190734864,170.6,0.0,"AIS","2018-01-10T03:48:52",53.76588666666667,8.044383333333334,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,160.0,7.800000190734862,170.4,0.0,"AIS","2018-01-10T03:49:02",53.765478333333334,8.044491666666667,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,160.0,7.699999809265138,169.9,0.0,"AIS","2018-01-10T03:49:12",53.765166666666666,8.044588333333333,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,159.0,7.599999904632568,167.7,0.0,"AIS","2018-01-10T03:49:31",53.764471666666665,8.044848333333332,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,159.0,7.599999904632568,166.9,0.0,"AIS","2018-01-10T03:49:41",53.764131666666664,8.044981666666667,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
636012661,159.0,7.599999904632569,167.0,0.0,"AIS","2018-01-10T03:49:52",53.763801666666666,8.04512,"(143.4,179.5]",3,"NIGHT",244.0,"Tanker",0,0,"636012661_2018-01-10T03:47:01","636012661_2018-01-10T03_47_01.csv"
