"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
244870429,167.9969551103087,2.77,153.00266,0.0,"AIS","2018-01-30T21:00:04",53.6655166,8.1001333,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,7,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,168.99963125178763,2.77,153.9996,0.0,"AIS","2018-01-30T21:00:14",53.6653166,8.1002833,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,169.99657781531528,2.7200000000000006,153.9996,0.0,"AIS","2018-01-30T21:00:25",53.6650833,8.1004833,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,169.99657781531528,2.6699999999999995,155.99922,0.0,"AIS","2018-01-30T21:00:46",53.6646333,8.1007667,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,169.99657781531528,2.6699999999999995,155.99922,0.0,"AIS","2018-01-30T21:00:55",53.664416599999996,8.1009333,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,169.99657781531528,2.6699999999999995,155.99922,0.0,"AIS","2018-01-30T21:01:04",53.664216599999996,8.1010667,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,169.99657781531528,2.62,157.00189,0.0,"AIS","2018-01-30T21:01:14",53.6639833,8.1012167,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,169.99657781531528,2.6199999999999997,155.99922,0.0,"AIS","2018-01-30T21:01:36",53.663483299999996,8.1015833,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,170.9992539567942,2.6199999999999997,155.99922,0.0,"AIS","2018-01-30T21:01:45",53.663283299999996,8.1017333,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,170.9992539567942,2.6199999999999997,155.99922,0.0,"AIS","2018-01-30T21:01:55",53.6630833,8.101883299999999,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,172.99887666180078,2.62,155.00227,0.0,"AIS","2018-01-30T21:02:04",53.6628666,8.10205,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,174.99849936680735,2.52,157.99884,0.0,"AIS","2018-01-30T21:02:45",53.662016599999994,8.1026167,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,174.99849936680735,2.46,159.00151,0.0,"AIS","2018-01-30T21:03:14",53.661416599999995,8.1030167,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,174.99849936680735,2.46,159.00151,0.0,"AIS","2018-01-30T21:03:25",53.6611833,8.10315,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,174.99849936680735,2.4099999999999997,159.00151,0.0,"AIS","2018-01-30T21:03:36",53.660966599999995,8.1032833,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,174.99849936680735,2.4099999999999997,159.00151,0.0,"AIS","2018-01-30T21:03:45",53.660766599999995,8.1034167,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,175.995445930335,2.41,157.99884,0.0,"AIS","2018-01-30T21:04:04",53.6603833,8.1036667,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,176.99812207181395,2.4099999999999997,157.00189,0.0,"AIS","2018-01-30T21:04:14",53.6601833,8.1038167,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,0,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
244870429,179.99469134034814,2.31,159.00151,0.0,"AIS","2018-01-30T21:05:14",53.659,8.1045833,"(143.4,179.5]",21,"EVENING",115.0,"Tanker",1,1,"244870429_2018-01-30T21:00:04","244870429_2018-01-30T21_00_04.csv"
