"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
240565000,357.0,1.2999999523162842,354.2,780.0,"AIS","2017-12-18T02:21:33",53.55866833333334,8.17224,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,3,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,7.0,3.0000000000000004,3.1,0.0,"AIS","2017-12-18T02:24:16",53.560266666666664,8.17225,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,2,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,7.0,3.200000047683716,3.6,-360.0,"AIS","2017-12-18T02:24:26",53.56041166666667,8.17227,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,7.0,3.400000095367432,3.1,-240.0,"AIS","2017-12-18T02:24:37",53.560585,8.172291666666666,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,7.0,3.5999999046325684,3.0,-420.0,"AIS","2017-12-18T02:24:46",53.56075166666667,8.172311666666667,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,7.0,3.5999999046325684,3.0,-420.0,"AIS","2017-12-18T02:24:47",53.56075166666667,8.172311666666667,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,6.0,3.700000047683716,4.1,-480.0,"AIS","2017-12-18T02:24:56",53.560921666666665,8.172335,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,5.0,3.7999999523162846,5.2,-480.0,"AIS","2017-12-18T02:25:07",53.561115,8.172365,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,4.0,4.199999809265137,3.3,-360.0,"AIS","2017-12-18T02:25:26",53.56148666666667,8.172383333333334,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,4.0,4.300000190734863,3.0,-480.0,"AIS","2017-12-18T02:25:37",53.561705,8.172401666666667,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,3.0,4.400000095367432,3.0,-420.0,"AIS","2017-12-18T02:25:47",53.56192,8.172413333333333,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,3.0,4.599999904632569,2.2,-420.0,"AIS","2017-12-18T02:25:56",53.56213,8.172428333333333,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,2.0,4.800000190734864,1.9,-420.0,"AIS","2017-12-18T02:26:07",53.56236166666667,8.172446666666668,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,2.0,4.900000095367432,1.4,-420.0,"AIS","2017-12-18T02:26:17",53.562585,8.17246,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,2.0,5.099999904632568,1.2,-420.0,"AIS","2017-12-18T02:26:26",53.56277166666667,8.172465,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,1.0,5.199999809265137,1.1,-420.0,"AIS","2017-12-18T02:26:37",53.56303666666667,8.172468333333333,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,1.0,5.300000190734863,0.5,-360.0,"AIS","2017-12-18T02:26:46",53.56328333333333,8.172468333333333,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,0.0,5.5,0.0,-360.0,"AIS","2017-12-18T02:26:56",53.56354833333334,8.172465,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,0.0,5.699999809265136,359.5,-240.0,"AIS","2017-12-18T02:27:07",53.56384,8.172461666666667,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,0.0,5.800000190734862,358.2,0.0,"AIS","2017-12-18T02:27:17",53.56410666666667,8.172446666666668,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,0.0,5.900000095367431,358.1,0.0,"AIS","2017-12-18T02:27:26",53.564323333333334,8.172433333333334,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,0.0,6.000000000000001,358.1,0.0,"AIS","2017-12-18T02:27:37",53.56463166666666,8.172413333333333,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,0.0,6.199999809265137,358.3,0.0,"AIS","2017-12-18T02:27:46",53.56491833333333,8.172401666666667,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,0.0,6.300000190734862,359.2,-480.0,"AIS","2017-12-18T02:27:56",53.56521,8.172393333333334,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,359.0,6.500000000000001,0.5,-660.0,"AIS","2017-12-18T02:28:07",53.56554,8.172401666666667,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,358.0,6.699999809265137,0.8,-660.0,"AIS","2017-12-18T02:28:17",53.565848333333335,8.17241,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,357.0,6.900000095367432,0.3,-720.0,"AIS","2017-12-18T02:28:26",53.56610666666667,8.172413333333333,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,355.0,7.0999999046325675,1.1,-840.0,"AIS","2017-12-18T02:28:37",53.566471666666665,8.172426666666667,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,353.0,7.300000190734863,0.3,-720.0,"AIS","2017-12-18T02:28:46",53.566811666666666,8.172431666666666,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,353.0,7.300000190734863,0.3,-720.0,"AIS","2017-12-18T02:28:47",53.566811666666666,8.172431666666666,"[-1,35.1]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,352.0,7.5,358.5,-600.0,"AIS","2017-12-18T02:28:56",53.56716,8.17241,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,352.0,7.699999809265137,356.2,-420.0,"AIS","2017-12-18T02:29:07",53.56755833333333,8.172366666666667,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,351.0,7.900000095367432,355.2,-480.0,"AIS","2017-12-18T02:29:17",53.56792333333333,8.172313333333333,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,350.0,8.0,354.7,-480.0,"AIS","2017-12-18T02:29:26",53.56822,8.172266666666667,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,350.0,8.300000190734863,354.0,-480.0,"AIS","2017-12-18T02:29:37",53.56867666666667,8.172185,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,349.0,8.399999618530273,353.7,-480.0,"AIS","2017-12-18T02:29:46",53.569026666666666,8.172116666666666,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,349.0,8.399999618530273,353.7,-480.0,"AIS","2017-12-18T02:29:47",53.569026666666666,8.172116666666666,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,348.0,8.600000381469727,353.3,-600.0,"AIS","2017-12-18T02:29:56",53.569425,8.172035,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,348.0,8.699999809265137,352.3,-360.0,"AIS","2017-12-18T02:30:06",53.569815,8.171953333333333,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,348.0,8.899999618530273,350.6,0.0,"AIS","2017-12-18T02:30:17",53.57026166666667,8.17183,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,347.0,9.000000000000002,351.0,-420.0,"AIS","2017-12-18T02:30:26",53.57064666666667,8.171728333333334,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,346.0,9.199999809265138,351.4,-600.0,"AIS","2017-12-18T02:30:37",53.57111333333334,8.171613333333333,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,345.0,9.300000190734863,351.5,-660.0,"AIS","2017-12-18T02:30:46",53.571513333333336,8.171505,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,345.0,9.300000190734863,351.5,-660.0,"AIS","2017-12-18T02:30:47",53.571513333333336,8.171505,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,345.0,9.5,349.6,-240.0,"AIS","2017-12-18T02:30:57",53.57199,8.171361666666666,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,345.0,9.600000381469727,348.1,0.0,"AIS","2017-12-18T02:31:06",53.572385,8.171216666666666,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,345.0,9.699999809265137,348.0,0.0,"AIS","2017-12-18T02:31:17",53.572875,8.171038333333334,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
240565000,345.0,9.800000190734863,347.8,0.0,"AIS","2017-12-18T02:31:26",53.573233333333334,8.170906666666667,"(323.9,360]",2,"NIGHT",249.0,"Tanker",0,0,"240565000_2017-12-18T02:21:33","240565000_2017-12-18T02_21_33.csv"
