"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
309924000,155.99921888026927,5.34,156.19975,0.0,"AIS","2018-01-27T12:52:29",53.6850283,8.082844999999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,3,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,154.9965427387903,5.24,154.80174,0.0,"AIS","2018-01-27T12:52:48",53.684185,8.083448299999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,153.9995961752627,5.24,154.10272,0.0,"AIS","2018-01-27T12:52:58",53.6837533,8.083784999999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,149.99462118729824,5.290000000000001,147.8976,0.0,"AIS","2018-01-27T12:53:38",53.682024999999996,8.0852183,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.290000000000001,146.99805,0.0,"AIS","2018-01-27T12:53:48",53.6816166,8.08562,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.290000000000001,147.50226,0.0,"AIS","2018-01-27T12:53:58",53.6812116,8.086046699999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.29,146.79752,0.0,"AIS","2018-01-27T12:54:18",53.6804166,8.0869317,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.29,146.70012,0.0,"AIS","2018-01-27T12:54:29",53.6799916,8.0874317,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.290000000000001,146.99805,0.0,"AIS","2018-01-27T12:54:38",53.6796483,8.0878367,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.24,147.80019,0.0,"AIS","2018-01-27T12:55:18",53.6780583,8.0896133,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.24,147.8976,0.0,"AIS","2018-01-27T12:55:29",53.6776166,8.0901117,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.24,148.09813,0.0,"AIS","2018-01-27T12:55:37",53.6772516,8.0905167,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.290000000000001,148.4992,0.0,"AIS","2018-01-27T12:55:48",53.676803299999996,8.0910233,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.290000000000001,147.39912,0.0,"AIS","2018-01-27T12:55:58",53.6764033,8.091479999999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.339999999999999,146.90065,0.0,"AIS","2018-01-27T12:56:07",53.6760033,8.0919233,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.290000000000001,147.50226,0.0,"AIS","2018-01-27T12:56:18",53.6756233,8.0923717,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.29,148.4018,0.0,"AIS","2018-01-27T12:56:29",53.675205,8.0928383,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.29,148.09813,0.0,"AIS","2018-01-27T12:56:37",53.674895,8.093181699999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.29,147.80019,0.0,"AIS","2018-01-27T12:56:48",53.674465,8.0936567,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.24,149.50188,0.0,"AIS","2018-01-27T12:57:28",53.6728933,8.095424999999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.289999999999999,149.70241,0.0,"AIS","2018-01-27T12:57:37",53.6725366,8.0958317,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.24,148.69974,0.0,"AIS","2018-01-27T12:57:48",53.672095,8.096314999999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.24,148.00073,0.0,"AIS","2018-01-27T12:57:58",53.6716766,8.096755,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.34,149.39874,0.0,"AIS","2018-01-27T12:58:07",53.67127,8.0971983,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.34,149.50188,0.0,"AIS","2018-01-27T12:58:18",53.670888299999994,8.0976467,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.34,148.99768,0.0,"AIS","2018-01-27T12:58:28",53.6704833,8.098085,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.34,148.20126,0.0,"AIS","2018-01-27T12:58:37",53.6701166,8.0984867,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.4,147.80019,0.0,"AIS","2018-01-27T12:59:07",53.668873299999994,8.09989,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.4,148.90027,0.0,"AIS","2018-01-27T12:59:18",53.668465,8.10034,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.45,147.39912,0.0,"AIS","2018-01-27T12:59:28",53.6680566,8.100776699999999,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.29,146.90065,0.0,"AIS","2018-01-27T12:59:37",53.667694999999995,8.1011733,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.29,147.59966,0.0,"AIS","2018-01-27T12:59:48",53.6672483,8.1016683,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.34,148.4018,0.0,"AIS","2018-01-27T12:59:58",53.66685,8.102125,"(143.4,179.5]",12,"MORNING",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.34,148.99768,0.0,"AIS","2018-01-27T13:00:07",53.666444999999996,8.1025817,"(143.4,179.5]",13,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.34,148.60234,0.0,"AIS","2018-01-27T13:00:28",53.6656233,8.1034533,"(143.4,179.5]",13,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.29,148.99768,0.0,"AIS","2018-01-27T13:00:37",53.665259999999996,8.103853299999999,"(143.4,179.5]",13,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.34,149.19821,0.0,"AIS","2018-01-27T13:00:48",53.6648066,8.1043517,"(143.4,179.5]",13,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
309924000,147.99499848229166,5.4,148.80287,0.0,"AIS","2018-01-27T13:00:58",53.664391599999995,8.1048033,"(143.4,179.5]",13,"AFTERNOON",255.0,"Tanker",1,0,"309924000_2018-01-27T12:52:29","309924000_2018-01-27T12_52_29.csv"
