"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
215135000,170.0,1.100000023841858,188.0,780.0,"AIS","2017-12-16T17:04:23",53.64,8.109166666666667,"(179.5,215.6]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,171.0,1.100000023841858,194.0,780.0,"AIS","2017-12-16T17:04:27",53.64,8.109166666666667,"(179.5,215.6]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,171.0,1.2000000476837158,195.0,900.0,"AIS","2017-12-16T17:04:30",53.64,8.109166666666667,"(179.5,215.6]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,172.0,1.2000000476837158,196.0,960.0,"AIS","2017-12-16T17:04:33",53.64,8.109166666666667,"(179.5,215.6]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,173.0,1.2000000476837158,197.0,1020.0,"AIS","2017-12-16T17:04:37",53.64,8.109166666666667,"(179.5,215.6]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,173.0,1.100000023841858,197.0,1080.0,"AIS","2017-12-16T17:04:40",53.64,8.109166666666667,"(179.5,215.6]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,220.0,1.100000023841858,172.0,2640.0,"AIS","2017-12-16T17:05:43",53.63966666666666,8.109166666666667,"(143.4,179.5]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,224.0,1.100000023841858,173.0,2700.0,"AIS","2017-12-16T17:05:46",53.63966666666666,8.109166666666667,"(143.4,179.5]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,231.0,1.2000000476837158,177.0,2820.0,"AIS","2017-12-16T17:05:49",53.63966,8.109178333333332,"(143.4,179.5]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
215135000,236.0,1.399999976158142,181.0,2820.0,"AIS","2017-12-16T17:05:53",53.63966666666666,8.109166666666667,"(179.5,215.6]",17,"AFTERNOON",107.0,"Tanker",0,0,"215135000_2017-12-16T16:57:18","215135000_2017-12-16T16_57_18.csv"
