"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
215135000,167.0,9.899999618530273,165.0,0.0,"AIS","2017-12-15T23:11:05",53.769666666666666,8.041333333333334,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,-41031,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,167.0,9.899999618530273,166.0,0.0,"AIS","2017-12-15T23:11:16",53.76916666666666,8.0415,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,167.0,9.899999618530273,165.0,0.0,"AIS","2017-12-15T23:11:25",53.76883333333333,8.041833333333333,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,167.0,9.899999618530273,166.0,0.0,"AIS","2017-12-15T23:11:36",53.76833333333333,8.042,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,167.0,9.899999618530273,166.0,300.0,"AIS","2017-12-15T23:11:45",53.768,8.042166666666667,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,166.0,10.0,166.0,0.0,"AIS","2017-12-15T23:11:56",53.7675,8.042333333333334,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,166.0,9.899999618530273,166.0,0.0,"AIS","2017-12-15T23:12:05",53.767,8.0425,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,166.0,9.899999618530273,165.0,0.0,"AIS","2017-12-15T23:12:16",53.7665,8.042666666666667,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,166.0,9.999999999999998,165.0,0.0,"AIS","2017-12-15T23:12:25",53.76616666666666,8.043,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,166.0,9.999999999999998,165.0,0.0,"AIS","2017-12-15T23:12:36",53.76566666666667,8.043166666666666,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
215135000,166.0,9.999999999999998,165.0,0.0,"AIS","2017-12-15T23:12:45",53.76533333333333,8.043333333333333,"(143.4,179.5]",23,"NIGHT",107.0,"Tanker",0,0,"215135000_2017-12-15T23:11:05","215135000_2017-12-15T23_11_05.csv"
