"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
229272000,165.0,8.899999618530273,162.8,0.0,"AIS","2018-01-30T01:44:17",53.769576666666666,8.042208333333333,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,-15228,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,8.899999618530273,162.9,0.0,"AIS","2018-01-30T01:44:27",53.76918333333333,8.042408333333332,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,8.899999618530273,162.9,0.0,"AIS","2018-01-30T01:44:38",53.76875166666667,8.04263,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,164.0,8.899999618530273,162.8,0.0,"AIS","2018-01-30T01:44:48",53.76836,8.042835,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,8.899999618530273,162.2,0.0,"AIS","2018-01-30T01:44:58",53.767968333333336,8.04305,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,8.899999618530273,161.9,0.0,"AIS","2018-01-30T01:45:08",53.76757,8.043263333333334,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,8.899999618530273,162.5,0.0,"AIS","2018-01-30T01:45:18",53.767175,8.043476666666667,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,9.0,162.9,0.0,"AIS","2018-01-30T01:45:27",53.766825,8.04366,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,8.899999618530273,163.1,0.0,"AIS","2018-01-30T01:45:38",53.76639,8.043881666666667,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,8.899999618530273,163.3,0.0,"AIS","2018-01-30T01:45:48",53.765998333333336,8.044085,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,9.0,163.9,0.0,"AIS","2018-01-30T01:46:08",53.76520333333333,8.044495,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,9.0,163.9,0.0,"AIS","2018-01-30T01:46:18",53.7648,8.044695,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,9.0,164.1,0.0,"AIS","2018-01-30T01:46:27",53.764433333333336,8.044863333333334,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,9.0,165.3,0.0,"AIS","2018-01-30T01:46:38",53.76398833333333,8.045055,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,9.0,165.3,0.0,"AIS","2018-01-30T01:46:48",53.76359,8.04523,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,9.0,164.6,0.0,"AIS","2018-01-30T01:46:58",53.763193333333334,8.045415,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,165.0,9.0,163.5,0.0,"AIS","2018-01-30T01:47:08",53.76280166666667,8.045616666666668,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,9.0,163.4,0.0,"AIS","2018-01-30T01:47:18",53.76241,8.045818333333333,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,9.000000000000002,163.8,0.0,"AIS","2018-01-30T01:47:29",53.76197,8.046036666666666,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
229272000,166.0,9.0,164.2,0.0,"AIS","2018-01-30T01:47:38",53.761605,8.046205,"(143.4,179.5]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-30T01:44:17","229272000_2018-01-30T01_44_17.csv"
