"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
636014083,164.0,13.0,164.9,0.0,"AIS","2017-12-17T00:39:31",53.76976166666667,8.042931666666666,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,-42575,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,13.0,164.1,0.0,"AIS","2017-12-17T00:39:41",53.769241666666666,8.043183333333333,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,13.000000000000002,164.0,0.0,"AIS","2017-12-17T00:39:49",53.768721666666664,8.04344,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,13.000000000000002,164.2,0.0,"AIS","2017-12-17T00:40:01",53.76808333333334,8.043743333333333,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,13.000000000000002,164.6,0.0,"AIS","2017-12-17T00:40:09",53.767558333333334,8.04399,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,13.000000000000002,165.2,0.0,"AIS","2017-12-17T00:40:21",53.76692166666667,8.044283333333333,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,13.0,165.4,0.0,"AIS","2017-12-17T00:40:31",53.76634166666667,8.044545,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,13.0,164.9,0.0,"AIS","2017-12-17T00:40:41",53.76575666666667,8.04481,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,13.0,163.5,0.0,"AIS","2017-12-17T00:40:49",53.76523666666667,8.045075,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,13.0,163.5,0.0,"AIS","2017-12-17T00:41:01",53.764601666666664,8.045393333333333,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,13.0,165.4,0.0,"AIS","2017-12-17T00:41:09",53.76407833333333,8.045616666666668,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,13.000000000000002,165.8,0.0,"AIS","2017-12-17T00:41:21",53.763435,8.045886666666666,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,13.0,166.3,0.0,"AIS","2017-12-17T00:41:31",53.76285166666667,8.046123333333334,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,168.0,12.999999999999998,167.1,0.0,"AIS","2017-12-17T00:41:41",53.76226666666667,8.046355,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,12.999999999999998,168.4,0.0,"AIS","2017-12-17T00:42:01",53.761091666666665,8.046773333333332,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,13.0,167.8,0.0,"AIS","2017-12-17T00:42:09",53.76056166666667,8.046965,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,12.899999618530273,167.5,0.0,"AIS","2017-12-17T00:42:21",53.759915,8.047211666666668,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,166.0,12.999999999999998,167.7,0.0,"AIS","2017-12-17T00:42:31",53.75933333333333,8.047435,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,166.0,12.899999618530273,167.4,0.0,"AIS","2017-12-17T00:42:41",53.758743333333335,8.047651666666667,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,166.0,12.899999618530275,167.3,0.0,"AIS","2017-12-17T00:43:01",53.757578333333335,8.048096666666666,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,166.0,12.899999618530275,167.0,0.0,"AIS","2017-12-17T00:43:09",53.757056666666664,8.048301666666667,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,166.0,12.899999618530272,166.8,0.0,"AIS","2017-12-17T00:43:21",53.75642166666667,8.04855,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,12.899999618530272,166.8,0.0,"AIS","2017-12-17T00:43:31",53.75584666666666,8.048781666666667,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,167.0,12.800000190734865,166.9,0.0,"AIS","2017-12-17T00:43:41",53.755275,8.049003333333333,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,166.0,12.800000190734863,167.4,0.0,"AIS","2017-12-17T00:43:49",53.754756666666665,8.049193333333333,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,166.0,12.699999809265138,167.2,0.0,"AIS","2017-12-17T00:44:01",53.75412,8.049438333333333,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,12.699999809265138,168.1,0.0,"AIS","2017-12-17T00:44:10",53.753546666666665,8.04965,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,12.699999809265137,166.7,0.0,"AIS","2017-12-17T00:44:21",53.752975,8.049873333333334,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.600000381469725,165.3,0.0,"AIS","2017-12-17T00:44:41",53.75185,8.050365,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.5,165.4,0.0,"AIS","2017-12-17T00:44:50",53.751288333333335,8.050606666666667,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.5,164.8,0.0,"AIS","2017-12-17T00:45:01",53.750726666666665,8.050861666666666,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.499999999999998,164.3,0.0,"AIS","2017-12-17T00:45:10",53.75017166666667,8.051126666666667,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.399999618530273,164.3,0.0,"AIS","2017-12-17T00:45:21",53.74962166666667,8.051395,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.399999618530273,164.5,0.0,"AIS","2017-12-17T00:45:31",53.74907,8.05165,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.399999618530273,164.5,0.0,"AIS","2017-12-17T00:45:41",53.74851666666667,8.051903333333334,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.399999618530273,164.2,0.0,"AIS","2017-12-17T00:45:50",53.747965,8.052161666666667,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.399999618530273,163.9,0.0,"AIS","2017-12-17T00:46:01",53.747411666666665,8.052426666666667,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.399999618530275,164.1,0.0,"AIS","2017-12-17T00:46:10",53.74686333333333,8.05269,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.399999618530273,164.2,0.0,"AIS","2017-12-17T00:46:21",53.74631,8.05295,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.399999618530273,164.2,0.0,"AIS","2017-12-17T00:46:31",53.74576166666667,8.053215,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,164.0,12.300000190734865,164.1,0.0,"AIS","2017-12-17T00:46:41",53.74520666666667,8.053483333333334,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,12.300000190734863,163.9,0.0,"AIS","2017-12-17T00:46:50",53.744655,8.053756666666667,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,12.300000190734863,163.7,0.0,"AIS","2017-12-17T00:47:01",53.74410666666667,8.054028333333333,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,12.300000190734863,164.3,0.0,"AIS","2017-12-17T00:47:10",53.74355833333333,8.054293333333334,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,12.300000190734862,164.5,0.0,"AIS","2017-12-17T00:47:21",53.74301166666667,8.054555,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
636014083,165.0,12.300000190734863,163.9,0.0,"AIS","2017-12-17T00:47:31",53.74241333333333,8.054853333333334,"(143.4,179.5]",0,"NIGHT",228.0,"Tanker",0,0,"636014083_2017-12-17T00:39:31","636014083_2017-12-17T00_39_31.csv"
