"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
229272000,337.99926250357527,7.249999999999999,332.0004,0.0,"AIS","2018-01-31T01:24",53.681208299999994,8.08741,"(323.9,360]",1,"NIGHT",250.0,"Tanker",1,31,"229272000_2018-01-31T01:24","229272000_2018-01-31T01_24.csv"
229272000,338.99620906710294,7.249999999999999,332.89993,0.0,"AIS","2018-01-31T01:24:07",53.6816166,8.0870667,"(323.9,360]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-31T01:24","229272000_2018-01-31T01_24.csv"
229272000,338.99620906710294,7.2,334.0974,0.0,"AIS","2018-01-31T01:24:12",53.681966599999996,8.086789999999999,"(323.9,360]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-31T01:24","229272000_2018-01-31T01_24.csv"
229272000,339.99888520858184,7.25,337.5982,0.0,"AIS","2018-01-31T01:25",53.684855,8.08483,"(323.9,360]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-31T01:24","229272000_2018-01-31T01_24.csv"
229272000,340.9958317721095,7.25,337.5982,0.0,"AIS","2018-01-31T01:25:07",53.6852666,8.084534999999999,"(323.9,360]",1,"NIGHT",250.0,"Tanker",1,0,"229272000_2018-01-31T01:24","229272000_2018-01-31T01_24.csv"
229272000,343.998130618595,7.3,342.80066,0.0,"AIS","2018-01-31T01:26:07",53.688926599999995,8.08236,"(323.9,360]",1,"NIGHT",250.0,"Tanker",1,1,"229272000_2018-01-31T01:24","229272000_2018-01-31T01_24.csv"
229272000,343.998130618595,7.3500000000000005,343.90073,0.0,"AIS","2018-01-31T01:28:19",53.697251599999994,8.0782283,"(323.9,360]",1,"NIGHT",250.0,"Tanker",1,2,"229272000_2018-01-31T01:24","229272000_2018-01-31T01_24.csv"
