"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
232004453,170.0,6.099999904632569,164.8,0.0,"AIS","2018-01-29T22:49:46",53.769823333333335,8.043313333333334,"(143.4,179.5]",22,"NIGHT",126.0,"Tanker",1,-1602,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,170.0,6.099999904632569,164.8,0.0,"AIS","2018-01-29T22:49:46",53.769823333333335,8.043313333333334,"(143.4,179.5]",22,"NIGHT",127.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,171.0,6.099999904632569,164.2,420.0,"AIS","2018-01-29T22:49:56",53.769505,8.04347,"(143.4,179.5]",22,"NIGHT",126.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,171.0,6.099999904632569,164.2,420.0,"AIS","2018-01-29T22:49:56",53.769505,8.04347,"(143.4,179.5]",22,"NIGHT",127.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,171.0,6.099999904632568,165.2,300.0,"AIS","2018-01-29T22:50:05",53.76925833333333,8.043593333333334,"(143.4,179.5]",22,"NIGHT",126.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,171.0,6.099999904632568,165.2,300.0,"AIS","2018-01-29T22:50:05",53.76925833333333,8.043593333333334,"(143.4,179.5]",22,"NIGHT",127.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,170.0,6.0,165.4,-360.0,"AIS","2018-01-29T22:50:16",53.768966666666664,8.043708333333333,"(143.4,179.5]",22,"NIGHT",126.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,170.0,6.0,165.4,-360.0,"AIS","2018-01-29T22:50:16",53.768966666666664,8.043708333333333,"(143.4,179.5]",22,"NIGHT",127.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,170.0,6.0,166.6,-360.0,"AIS","2018-01-29T22:50:25",53.76874333333333,8.043771666666666,"(143.4,179.5]",22,"NIGHT",126.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,170.0,6.0,166.6,-360.0,"AIS","2018-01-29T22:50:25",53.76874333333333,8.043771666666666,"(143.4,179.5]",22,"NIGHT",127.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
232004453,170.0,6.0,164.4,-240.0,"AIS","2018-01-29T22:50:35",53.76847333333333,8.043906666666667,"(143.4,179.5]",22,"NIGHT",126.0,"Tanker",1,0,"232004453_2018-01-29T22:49:46","232004453_2018-01-29T22_49_46.csv"
