"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
215135000,163.99770970029556,6.43,163.00076,-8.0,"AIS","2018-02-09T05:56",53.6811583,8.08399,"(143.4,179.5]",5,"NIGHT",107.0,"Tanker",1,9,"215135000_2018-02-09T05:56","215135000_2018-02-09T05_56.csv"
215135000,143.99575307227852,4.68,148.00073,-2.0,"AIS","2018-02-09T05:57:50",53.676333299999996,8.0875,"(143.4,179.5]",5,"NIGHT",107.0,"Tanker",1,1,"215135000_2018-02-09T05:56","215135000_2018-02-09T05_56.csv"
215135000,143.99575307227852,4.62,146.99805,0.0,"AIS","2018-02-09T05:58",53.676038299999995,8.0879433,"(143.4,179.5]",5,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T05:56","215135000_2018-02-09T05_56.csv"
215135000,143.99575307227852,4.419999999999999,146.0011,0.0,"AIS","2018-02-09T05:58:39",53.674666599999995,8.0895,"(143.4,179.5]",5,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T05:56","215135000_2018-02-09T05_56.csv"
215135000,141.99613036727195,4.11,144.99843,-1.0,"AIS","2018-02-09T06:00",53.672231599999996,8.0924183,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,1,"215135000_2018-02-09T05:56","215135000_2018-02-09T05_56.csv"
