"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
215135000,174.99849936680735,2.67,170.99925,1.0,"AIS","2018-02-09T06:04:39",53.665,8.097166699999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,4,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.67,170.99925,-2.0,"AIS","2018-02-09T06:04:49",53.6646833,8.097235,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.67,172.00192,-2.0,"AIS","2018-02-09T06:05:01",53.6645,8.097333299999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.62,172.00192,-3.0,"AIS","2018-02-09T06:05:10",53.664166599999994,8.097333299999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.62,172.99887,-1.0,"AIS","2018-02-09T06:05:19",53.663999999999994,8.097333299999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.62,172.00192,1.0,"AIS","2018-02-09T06:05:30",53.6638333,8.0975,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.62,170.99925,0.0,"AIS","2018-02-09T06:05:39",53.6635,8.0975,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.62,170.99925,1.0,"AIS","2018-02-09T06:05:49",53.663284999999995,8.097573299999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.57,172.00192,-3.0,"AIS","2018-02-09T06:05:59",53.663053299999994,8.097629999999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.57,172.00192,-1.0,"AIS","2018-02-09T06:06:10",53.662833299999996,8.0976667,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.62,170.0023,2.0,"AIS","2018-02-09T06:06:19",53.662666599999994,8.0978333,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,175.995445930335,2.82,170.0023,-8.0,"AIS","2018-02-09T06:06:49",53.6618516,8.097966699999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.88,172.99887,-5.0,"AIS","2018-02-09T06:06:59",53.661591599999994,8.0980183,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.93,172.99887,-4.0,"AIS","2018-02-09T06:07:10",53.661333299999995,8.097999999999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.93,172.99887,8.0,"AIS","2018-02-09T06:07:20",53.660999999999994,8.0981667,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.88,170.0023,3.0,"AIS","2018-02-09T06:07:30",53.6608333,8.0981667,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,175.995445930335,2.82,172.00192,0.0,"AIS","2018-02-09T06:07:59",53.660064999999996,8.0984017,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.77,172.99887,-5.0,"AIS","2018-02-09T06:08:10",53.659833299999995,8.0985,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.72,172.00192,1.0,"AIS","2018-02-09T06:08:20",53.659499999999994,8.0985,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.67,172.00192,3.0,"AIS","2018-02-09T06:08:30",53.6593333,8.0985,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.57,172.00192,0.0,"AIS","2018-02-09T06:08:49",53.6588333,8.098666699999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.52,170.99925,-2.0,"AIS","2018-02-09T06:08:59",53.6586533,8.0987483,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.52,170.99925,4.0,"AIS","2018-02-09T06:09:10",53.6585,8.098833299999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.36,168.99963,-3.0,"AIS","2018-02-09T06:09:49",53.6576666,8.099,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.31,168.00269,4.0,"AIS","2018-02-09T06:09:59",53.6573766,8.0991467,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.31,168.00269,-1.0,"AIS","2018-02-09T06:10:10",53.6571666,8.0991667,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.2600000000000002,168.99963,1.0,"AIS","2018-02-09T06:10:20",53.657,8.0993333,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.2600000000000007,170.0023,-3.0,"AIS","2018-02-09T06:10:29",53.656833299999995,8.0993333,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.2100000000000004,170.0023,-3.0,"AIS","2018-02-09T06:10:41",53.656499999999994,8.099499999999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.2100000000000004,170.0023,3.0,"AIS","2018-02-09T06:10:49",53.6563333,8.099499999999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.2600000000000002,168.00269,0.0,"AIS","2018-02-09T06:11",53.6561666,8.099499999999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,173.99582322532842,2.2600000000000002,168.00269,1.0,"AIS","2018-02-09T06:11:10",53.656,8.0996667,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.2600000000000002,168.00269,0.0,"AIS","2018-02-09T06:11:29",53.655666599999996,8.0998333,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.2600000000000002,168.00269,0.0,"AIS","2018-02-09T06:11:41",53.655333299999995,8.0998333,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.2600000000000002,168.99963,0.0,"AIS","2018-02-09T06:12",53.654999999999994,8.1,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,174.99849936680735,2.2600000000000002,168.99963,-3.0,"AIS","2018-02-09T06:12:10",53.6548333,8.1,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,175.995445930335,2.3100000000000005,170.0023,10.0,"AIS","2018-02-09T06:13:10",53.6535,8.100333299999999,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,1,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
215135000,178.99774477682053,2.31,167.00002,8.0,"AIS","2018-02-09T06:13:27",53.6531666,8.1005,"(143.4,179.5]",6,"NIGHT",107.0,"Tanker",1,0,"215135000_2018-02-09T06:04:39","215135000_2018-02-09T06_04_39.csv"
