"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
248114000,166.0,7.400000095367432,165.0,0.0,"AIS","2018-02-21T17:55:14",53.76983333333333,8.041816666666668,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,6776,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.400000095367432,166.0,0.0,"AIS","2018-02-21T17:55:24",53.769466666666666,8.041966666666667,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.400000095367432,167.0,0.0,"AIS","2018-02-21T17:55:35",53.769133333333336,8.042083333333334,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.400000095367432,167.0,0.0,"AIS","2018-02-21T17:55:45",53.76875,8.042233333333334,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,167.0,0.0,"AIS","2018-02-21T17:55:55",53.76841666666667,8.04235,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,166.0,0.0,"AIS","2018-02-21T17:56:05",53.76808333333334,8.0425,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,165.0,0.0,"AIS","2018-02-21T17:56:14",53.76776666666667,8.042633333333333,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,165.0,0.0,"AIS","2018-02-21T17:56:25",53.7674,8.042783333333333,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T17:56:35",53.767066666666665,8.042933333333334,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.400000095367432,165.0,0.0,"AIS","2018-02-21T17:56:45",53.76676666666667,8.043066666666666,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.400000095367432,165.0,0.0,"AIS","2018-02-21T17:56:55",53.7664,8.043233333333333,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.400000095367432,165.0,0.0,"AIS","2018-02-21T17:57:05",53.7661,8.04335,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.400000095367432,166.0,0.0,"AIS","2018-02-21T17:57:14",53.7658,8.043466666666667,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,166.0,0.0,"AIS","2018-02-21T17:57:25",53.765433333333334,8.043616666666667,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,166.0,0.0,"AIS","2018-02-21T17:57:35",53.76508333333334,8.043766666666667,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,165.0,0.0,"AIS","2018-02-21T17:57:45",53.76475,8.0439,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.5,165.0,0.0,"AIS","2018-02-21T17:57:55",53.76441666666667,8.04405,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.5,166.0,0.0,"AIS","2018-02-21T17:58:05",53.764066666666665,8.044183333333333,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,166.0,0.0,"AIS","2018-02-21T17:58:14",53.763733333333334,8.044333333333332,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,166.0,0.0,"AIS","2018-02-21T17:58:25",53.76336666666667,8.044483333333334,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,166.0,0.0,"AIS","2018-02-21T17:58:35",53.763016666666665,8.044616666666666,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,165.0,0.0,"AIS","2018-02-21T17:58:45",53.762683333333335,8.044766666666666,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,165.0,0.0,"AIS","2018-02-21T17:58:55",53.76233333333333,8.044916666666667,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.5,164.0,0.0,"AIS","2018-02-21T17:59:05",53.762,8.045083333333332,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.5,166.0,0.0,"AIS","2018-02-21T17:59:14",53.7617,8.0452,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.5,166.0,0.0,"AIS","2018-02-21T17:59:25",53.76136666666667,8.045333333333334,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.5,166.0,0.0,"AIS","2018-02-21T17:59:35",53.760983333333336,8.045466666666666,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.5,166.0,0.0,"AIS","2018-02-21T17:59:45",53.76068333333333,8.0456,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.500000000000001,167.0,0.0,"AIS","2018-02-21T17:59:56",53.7603,8.045733333333333,"(143.4,179.5]",17,"AFTERNOON",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,166.0,0.0,"AIS","2018-02-21T18:00:05",53.76,8.04585,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,165.0,0.0,"AIS","2018-02-21T18:00:14",53.7597,8.045983333333334,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,165.0,0.0,"AIS","2018-02-21T18:00:25",53.75931666666666,8.04615,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,165.0,0.0,"AIS","2018-02-21T18:00:35",53.75898333333333,8.046316666666666,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,164.0,0.0,"AIS","2018-02-21T18:00:44",53.758633333333336,8.046466666666667,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,166.0,7.5,165.0,0.0,"AIS","2018-02-21T18:00:56",53.75823333333334,8.04665,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.5,166.0,0.0,"AIS","2018-02-21T18:01:05",53.757933333333334,8.04675,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,166.0,0.0,"AIS","2018-02-21T18:01:14",53.75763333333333,8.046866666666666,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,164.0,0.0,"AIS","2018-02-21T18:01:25",53.75725,8.04705,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:01:35",53.75691666666667,8.047216666666667,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:01:44",53.756616666666666,8.04735,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,164.0,0.0,"AIS","2018-02-21T18:01:56",53.75625,8.047516666666667,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,165.0,0.0,"AIS","2018-02-21T18:02:05",53.75593333333333,8.04765,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,164.0,0.0,"AIS","2018-02-21T18:02:14",53.75565,8.0478,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:02:25",53.755266666666664,8.047983333333333,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:02:35",53.75491666666667,8.04815,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:02:36",53.75491666666667,8.04815,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:02:44",53.75465,8.048283333333334,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:02:55",53.75423333333333,8.048466666666666,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:02:56",53.75423333333333,8.048466666666666,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:03:05",53.753933333333336,8.048616666666666,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.500000000000001,163.0,0.0,"AIS","2018-02-21T18:03:14",53.7536,8.048783333333333,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,165.0,0.0,"AIS","2018-02-21T18:03:35",53.7529,8.0491,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,165.0,0.0,"AIS","2018-02-21T18:03:44",53.7526,8.049233333333333,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:03:56",53.75221666666667,8.0494,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:04:05",53.7519,8.04955,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,165.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:04:14",53.7516,8.0497,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,164.0,0.0,"AIS","2018-02-21T18:04:26",53.751216666666664,8.049866666666667,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,164.0,0.0,"AIS","2018-02-21T18:04:35",53.750883333333334,8.050016666666666,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.5,164.0,0.0,"AIS","2018-02-21T18:04:44",53.75058333333333,8.050166666666666,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,163.0,0.0,"AIS","2018-02-21T18:04:56",53.750233333333334,8.05035,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:05:05",53.74993333333333,8.050483333333334,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,164.0,0.0,"AIS","2018-02-21T18:05:14",53.749633333333335,8.050633333333334,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,163.0,0.0,"AIS","2018-02-21T18:05:26",53.749233333333336,8.050816666666666,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,163.0,0.0,"AIS","2018-02-21T18:05:35",53.7489,8.050983333333333,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,163.0,0.0,"AIS","2018-02-21T18:05:44",53.74865,8.0511,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
248114000,164.0,7.400000095367432,163.0,0.0,"AIS","2018-02-21T18:05:56",53.74825,8.051316666666667,"(143.4,179.5]",18,"EVENING",108.0,"Tanker",2,0,"248114000_2018-02-21T17:55:14","248114000_2018-02-21T17_55_14.csv"
