"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
477121200,164.0,1.2999999523162842,27.2,-300.0,"AIS","2018-01-14T14:18:40",53.588795,8.156171666666667,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,164.0,1.2999999523162842,26.2,-420.0,"AIS","2018-01-14T14:19",53.58891,8.156265,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,163.0,1.399999976158142,26.5,-540.0,"AIS","2018-01-14T14:19:09",53.58896,8.156306666666667,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,162.0,1.399999976158142,26.5,-540.0,"AIS","2018-01-14T14:19:19",53.58902,8.156351666666668,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,161.0,1.399999976158142,25.5,-540.0,"AIS","2018-01-14T14:19:30",53.58907833333333,8.156398333333334,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,160.0,1.399999976158142,24.4,-600.0,"AIS","2018-01-14T14:19:40",53.589146666666664,8.156448333333334,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,160.0,1.2999999523162842,27.6,-660.0,"AIS","2018-01-14T14:19:49",53.58920333333333,8.156488333333334,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,157.0,1.2000000476837158,30.4,-780.0,"AIS","2018-01-14T14:20:09",53.589326666666665,8.156575,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,156.0,1.2000000476837158,33.1,-720.0,"AIS","2018-01-14T14:20:19",53.58938,8.156623333333334,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,155.0,1.100000023841858,35.1,-660.0,"AIS","2018-01-14T14:20:30",53.58943166666667,8.156675,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
477121200,152.0,1.100000023841858,32.2,-540.0,"AIS","2018-01-14T14:21",53.589575,8.156818333333334,"[-1,35.1]",14,"AFTERNOON",400.0,"GeneralCargo",0,0,"477121200_2018-01-14T14:12:47","477121200_2018-01-14T14_12_47.csv"
