"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
636018191,160.0,15.100000381469727,160.7,0.0,"AIS","2018-02-19T03:49:48",53.769466666666666,8.042095,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,-4767,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.100000381469728,162.2,0.0,"AIS","2018-02-19T03:49:54",53.768973333333335,8.042448333333333,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.100000381469728,163.4,0.0,"AIS","2018-02-19T03:50:01",53.768638333333335,8.042615,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.100000381469728,163.0,0.0,"AIS","2018-02-19T03:50:06",53.7683,8.04278,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.100000381469728,163.0,0.0,"AIS","2018-02-19T03:50:12",53.76781,8.04309,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.100000381469728,163.0,0.0,"AIS","2018-02-19T03:50:18",53.767471666666665,8.043265,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.199999809265137,163.3,0.0,"AIS","2018-02-19T03:50:24",53.76697333333333,8.043446666666666,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.300000190734863,163.3,0.0,"AIS","2018-02-19T03:50:30",53.766648333333336,8.043616666666667,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.300000190734863,162.9,0.0,"AIS","2018-02-19T03:50:42",53.765811666666664,8.0441,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.300000190734863,162.9,0.0,"AIS","2018-02-19T03:50:48",53.76547,8.044268333333333,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.300000190734863,162.9,0.0,"AIS","2018-02-19T03:50:54",53.76497166666667,8.04443,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.300000190734863,162.9,0.0,"AIS","2018-02-19T03:51:01",53.76464,8.044761666666666,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.300000190734863,162.9,0.0,"AIS","2018-02-19T03:51:06",53.76429666666667,8.04493,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.300000190734863,162.9,0.0,"AIS","2018-02-19T03:51:12",53.763803333333335,8.045095,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.300000190734863,162.9,0.0,"AIS","2018-02-19T03:51:18",53.763463333333334,8.045268333333333,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.399999618530275,162.9,0.0,"AIS","2018-02-19T03:51:24",53.762971666666665,8.0456,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.399999618530275,162.9,0.0,"AIS","2018-02-19T03:51:30",53.762631666666664,8.04577,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
636018191,160.0,15.399999618530275,162.6,0.0,"AIS","2018-02-19T03:51:36",53.762135,8.04592,"(143.4,179.5]",3,"NIGHT",208.0,"GeneralCargo",2,0,"636018191_2018-02-19T03:49:48","636018191_2018-02-19T03_49_48.csv"
