"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
305079000,344.99507718212266,5.24,344.3018,-1.0,"AIS","2018-02-01T10:19:44",53.7478183,8.054611699999999,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,5,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,344.99507718212266,5.239999999999999,343.99814,-2.0,"AIS","2018-02-01T10:20:05",53.7487833,8.0541583,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,344.99507718212266,5.19,343.49966,2.0,"AIS","2018-02-01T10:20:13",53.7491766,8.05396,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,344.99507718212266,5.14,342.6975,3.0,"AIS","2018-02-01T10:20:34",53.750054999999996,8.053486699999999,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,344.99507718212266,5.09,345.60242,-2.0,"AIS","2018-02-01T10:21:23",53.7522233,8.052465,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,344.99507718212266,5.04,344.80026,2.0,"AIS","2018-02-01T10:21:44",53.753133299999995,8.052055,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,344.99507718212266,5.04,344.3018,0.0,"AIS","2018-02-01T10:22:05",53.754071599999996,8.0516167,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,344.99507718212266,5.039999999999999,344.50232,-2.0,"AIS","2018-02-01T10:23:34",53.757954999999995,8.0497467,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,1,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,345.99775332360156,4.93,343.60278,-2.0,"AIS","2018-02-01T10:24:23",53.760066599999995,8.0486533,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,343.998130618595,4.93,345.0982,-8.0,"AIS","2018-02-01T10:24:44",53.760916599999995,8.048275,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
305079000,343.998130618595,4.73,339.70096,5.0,"AIS","2018-02-01T10:27:14",53.767205,8.0445367,"(323.9,360]",10,"MORNING",148.0,"GeneralCargo",1,2,"305079000_2018-02-01T10:19:44","305079000_2018-02-01T10_19_44.csv"
