"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
304080000,347.0,1.899999976158142,98.0,0.0,"AIS","2017-12-19T06:38:35",53.590583333333335,8.154216666666667,"(71.2,107.3]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,347.0,1.2999999523162844,112.0,0.0,"AIS","2017-12-19T06:38:45",53.5905,8.154433333333333,"(107.3,143.4]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,347.0,1.100000023841858,345.0,0.0,"AIS","2017-12-19T06:38:55",53.590583333333335,8.154133333333334,"(323.9,360]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,347.0,1.100000023841858,90.0,0.0,"AIS","2017-12-19T06:40:45",53.59056666666667,8.154133333333334,"(71.2,107.3]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,347.0,1.2999999523162842,98.0,0.0,"AIS","2017-12-19T06:40:55",53.59053333333333,8.154333333333334,"(71.2,107.3]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,347.0,1.5000000000000002,291.0,0.0,"AIS","2017-12-19T06:41:05",53.59056666666667,8.15415,"(287.8,323.9]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,347.0,1.600000023841858,90.0,0.0,"AIS","2017-12-19T06:44:05",53.590583333333335,8.1548,"(71.2,107.3]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,1.100000023841858,14.0,0.0,"AIS","2017-12-19T06:58:56",53.59086666666666,8.1543,"[-1,35.1]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,1.2000000476837158,13.0,0.0,"AIS","2017-12-19T06:59:05",53.5909,8.15435,"[-1,35.1]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,1.2999999523162842,11.0,0.0,"AIS","2017-12-19T06:59:16",53.59096666666667,8.154366666666666,"[-1,35.1]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,1.5,9.0,0.0,"AIS","2017-12-19T06:59:26",53.591033333333336,8.154383333333334,"[-1,35.1]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,1.7999999523162844,6.0,0.0,"AIS","2017-12-19T06:59:37",53.59113333333333,8.154383333333334,"[-1,35.1]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,1.899999976158142,6.0,0.0,"AIS","2017-12-19T06:59:46",53.59121666666667,8.1544,"[-1,35.1]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,1.0,2.0999999046325684,5.0,0.0,"AIS","2017-12-19T06:59:55",53.5913,8.1544,"[-1,35.1]",6,"NIGHT",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,1.0,2.299999952316284,4.0,0.0,"AIS","2017-12-19T07:00:05",53.59141666666667,8.154416666666666,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,1.0,2.5999999046325684,2.0,0.0,"AIS","2017-12-19T07:00:16",53.59155,8.154416666666666,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,1.0,2.700000047683716,0.0,0.0,"AIS","2017-12-19T07:00:26",53.591633333333334,8.154416666666666,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,1.0,3.0999999046325684,0.0,0.0,"AIS","2017-12-19T07:00:37",53.591816666666666,8.1544,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,1.0,3.4000000953674316,0.0,0.0,"AIS","2017-12-19T07:00:46",53.591883333333335,8.1544,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,3.700000047683716,0.0,0.0,"AIS","2017-12-19T07:00:55",53.59215,8.1544,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,4.0,0.0,0.0,"AIS","2017-12-19T07:01:07",53.59235,8.154416666666666,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,2.0,4.199999809265137,0.0,0.0,"AIS","2017-12-19T07:01:16",53.592533333333336,8.154416666666666,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,3.0,4.5,0.0,0.0,"AIS","2017-12-19T07:01:25",53.592733333333335,8.1544,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,3.0,4.699999809265137,0.0,0.0,"AIS","2017-12-19T07:01:37",53.59296666666667,8.1544,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,4.0,5.0,0.0,0.0,"AIS","2017-12-19T07:01:47",53.59321666666666,8.154416666666666,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,4.0,5.099999904632568,0.0,0.0,"AIS","2017-12-19T07:01:55",53.59341666666667,8.154416666666666,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,4.0,5.400000095367432,0.0,0.0,"AIS","2017-12-19T07:02:07",53.5937,8.154416666666666,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,3.0,5.5,0.0,0.0,"AIS","2017-12-19T07:02:16",53.593916666666665,8.15445,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
304080000,3.0,5.699999809265137,0.0,0.0,"AIS","2017-12-19T07:02:25",53.59415,8.15445,"[-1,35.1]",7,"MORNING",134.0,"GeneralCargo",0,0,"304080000_2017-12-19T06:34:36","304080000_2017-12-19T06_34_36.csv"
