"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
563001700,51.0,1.100000023841858,18.1,-1380.0,"AIS","2017-12-15T14:50:15",53.5925,8.15918,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,50.0,1.100000023841858,17.5,-1380.0,"AIS","2017-12-15T14:50:18",53.59254166666667,8.159195,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,47.0,1.100000023841858,16.0,-1320.0,"AIS","2017-12-15T14:50:24",53.592623333333336,8.159226666666667,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,46.0,1.100000023841858,15.1,-1320.0,"AIS","2017-12-15T14:50:28",53.59268,8.159251666666666,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,44.0,1.1000000238418581,14.8,-1320.0,"AIS","2017-12-15T14:50:31",53.59272166666667,8.159268333333333,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,43.0,1.2000000476837158,14.4,-1320.0,"AIS","2017-12-15T14:50:34",53.59276333333333,8.159285,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,41.0,1.2000000476837158,13.6,-1320.0,"AIS","2017-12-15T14:50:38",53.592821666666666,8.159303333333334,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,40.0,1.2000000476837158,13.0,-1320.0,"AIS","2017-12-15T14:50:41",53.59287833333333,8.159323333333333,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,39.0,1.2000000476837158,12.5,-1320.0,"AIS","2017-12-15T14:50:45",53.59292,8.159336666666666,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,38.0,1.2000000476837158,11.8,-1320.0,"AIS","2017-12-15T14:50:48",53.592965,8.159351666666666,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,35.0,2.9000000953674316,10.1,-1320.0,"AIS","2017-12-15T14:50:55",53.593068333333335,8.159378333333333,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,34.0,2.9000000953674316,8.9,-1320.0,"AIS","2017-12-15T14:50:59",53.59312666666667,8.15939,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,31.0,3.299999952316284,7.3,-1320.0,"AIS","2017-12-15T14:51:05",53.59321833333333,8.159405,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,30.0,3.299999952316284,6.1,-1320.0,"AIS","2017-12-15T14:51:08",53.59328,8.159411666666667,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,29.0,3.2999999523162846,5.7,-1260.0,"AIS","2017-12-15T14:51:11",53.59330833333333,8.159416666666667,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,27.0,3.5999999046325684,5.3,-1260.0,"AIS","2017-12-15T14:51:15",53.593363333333336,8.15943,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,26.0,3.799999952316284,4.8,-1260.0,"AIS","2017-12-15T14:51:18",53.593408333333336,8.159436666666666,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,25.0,3.7999999523162846,4.2,-1260.0,"AIS","2017-12-15T14:51:21",53.59345166666667,8.15944,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,24.0,3.7999999523162837,3.7,-1200.0,"AIS","2017-12-15T14:51:25",53.593511666666664,8.159448333333334,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,23.0,3.799999952316284,3.1,-1200.0,"AIS","2017-12-15T14:51:28",53.593556666666665,8.15945,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,22.0,3.7999999523162846,2.6,-1200.0,"AIS","2017-12-15T14:51:31",53.5936,8.159451666666667,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,21.0,3.7999999523162846,2.5,-1140.0,"AIS","2017-12-15T14:51:35",53.59366,8.159461666666667,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,20.0,3.900000095367432,2.2,-1140.0,"AIS","2017-12-15T14:51:38",53.59370333333333,8.159463333333333,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
563001700,19.0,3.900000095367432,1.7,-1140.0,"AIS","2017-12-15T14:51:41",53.593743333333336,8.159463333333333,"[-1,35.1]",14,"AFTERNOON",299.0,"GeneralCargo",0,0,"563001700_2017-12-15T14:50:03","563001700_2017-12-15T14_50_03.csv"
