lat,lon
53.62264166666667,8.148166666666667
53.62264166666667,8.148166666666667
53.62246833333333,8.148288333333333
53.62246833333333,8.148288333333333
53.622121666666665,8.14853
53.622121666666665,8.14853
53.62193,8.148663333333333
53.62193,8.148663333333333
53.62177166666667,8.148768333333333
53.62177166666667,8.148768333333333
53.621575,8.148898333333333
53.621575,8.148898333333333
53.621415,8.149003333333333
53.621415,8.149003333333333
53.621055,8.149235
53.621055,8.149235
53.62085666666667,8.149363333333334
53.62085666666667,8.149363333333334
53.620693333333335,8.149468333333333
53.620693333333335,8.149468333333333
53.62049,8.1496
53.62049,8.1496
53.620325,8.149708333333333
53.620325,8.149708333333333
53.61993833333333,8.149955
53.61993833333333,8.149955
53.61993833333333,8.149955
53.61993833333333,8.149955
53.619753333333335,8.150066666666667
53.619753333333335,8.150066666666667
53.61958666666666,8.150163333333333
53.61958666666666,8.150163333333333
53.61940333333333,8.150266666666667
53.61940333333333,8.150266666666667
53.619218333333336,8.150366666666667
53.619218333333336,8.150366666666667
53.61882833333333,8.15057
53.61882833333333,8.15057
53.61882833333333,8.15057
53.61882833333333,8.15057
53.61864333333333,8.150665
53.61864333333333,8.150665
53.618476666666666,8.150751666666666
53.618476666666666,8.150751666666666
53.618291666666664,8.150848333333334
53.618291666666664,8.150848333333334
53.618105,8.150946666666666
53.618105,8.150946666666666
53.617718333333336,8.151158333333333
53.617718333333336,8.151158333333333
53.617718333333336,8.151158333333333
53.617718333333336,8.151158333333333
53.617535,8.151261666666667
53.617535,8.151261666666667
53.61737,8.151355
53.61737,8.151355
53.61718666666667,8.151458333333334
53.61718666666667,8.151458333333334
53.61700333333334,8.151561666666666
53.61700333333334,8.151561666666666
53.616636666666665,8.151763333333333
53.616636666666665,8.151763333333333
53.616436666666665,8.151871666666667
53.616436666666665,8.151871666666667
53.61627166666667,8.15196
53.61627166666667,8.15196
53.61608833333333,8.152055
53.61608833333333,8.152055
53.615885,8.152156666666666
53.615885,8.152156666666666
53.61559,8.152301666666666
53.61559,8.152301666666666
53.615535,8.152328333333333
53.615535,8.152328333333333
53.615388333333335,8.1524
53.615388333333335,8.1524
53.61533333333333,8.152426666666667
53.61533333333333,8.152426666666667
53.615205,8.152485
53.615205,8.152485
53.61516666666667,8.152503333333334
53.61516666666667,8.152503333333334
53.61502,8.15257
53.61502,8.15257
53.614983333333335,8.152586666666666
53.614983333333335,8.152586666666666
53.614835,8.152655
53.614835,8.152655
53.61465166666667,8.15274
53.61465166666667,8.15274
53.614486666666664,8.152818333333334
53.614486666666664,8.152818333333334
53.614286666666665,8.152915
53.614286666666665,8.152915
53.614286666666665,8.152915
53.614286666666665,8.152915
53.61412166666667,8.152995
53.61412166666667,8.152995
53.61392166666667,8.153095
53.61392166666667,8.153095
53.61374,8.153191666666666
53.61374,8.153191666666666
53.61355833333333,8.153288333333334
53.61355833333333,8.153288333333334
53.61339666666667,8.153378333333333
53.61339666666667,8.153378333333333
53.61319833333334,8.153481666666666
53.61319833333334,8.153481666666666
53.613036666666666,8.153563333333333
53.613036666666666,8.153563333333333
53.61284166666667,8.153658333333333
53.61284166666667,8.153658333333333
53.61266666666667,8.15374
53.61266666666667,8.15374
53.61249166666666,8.15382
53.61249166666666,8.15382
53.612335,8.153888333333333
53.612335,8.153888333333333
53.61214666666667,8.153968333333333
53.61214666666667,8.153968333333333
53.61199333333333,8.154031666666667
53.61199333333333,8.154031666666667
53.61181,8.154106666666667
53.61181,8.154106666666667
53.611645,8.154175
53.611645,8.154175
53.61148166666667,8.154245
53.61148166666667,8.154245
53.611335,8.154308333333333
53.611335,8.154308333333333
53.61116,8.154386666666667
53.61116,8.154386666666667
53.611018333333334,8.154451666666667
53.611018333333334,8.154451666666667
53.610845,8.154535
53.610845,8.154535
53.610706666666665,8.154601666666666
53.610706666666665,8.154601666666666
53.61054,8.154685
53.61054,8.154685
53.61040166666667,8.154755
53.61040166666667,8.154755
53.610235,8.154838333333334
53.610235,8.154838333333334
53.610083333333336,8.154915
53.610083333333336,8.154915
53.609948333333335,8.154983333333334
53.609948333333335,8.154983333333334
53.60979833333333,8.155056666666667
53.60979833333333,8.155056666666667
53.60963,8.15514
53.60963,8.15514
53.609485,8.155208333333333
53.609485,8.155208333333333
53.60930333333334,8.155293333333333
53.60930333333334,8.155293333333333
53.60913166666667,8.155373333333333
53.60913166666667,8.155373333333333
53.60897333333333,8.155445
53.60897333333333,8.155445
53.60879333333333,8.155525
53.60879333333333,8.155525
53.60859,8.155613333333333
53.60859,8.155613333333333
53.608421666666665,8.155683333333334
53.608421666666665,8.155683333333334
53.60823333333333,8.155761666666667
53.60823333333333,8.155761666666667
53.608021666666666,8.15585
53.608021666666666,8.15585
53.607845,8.155923333333334
53.607845,8.155923333333334
53.60765166666667,8.156005
53.60765166666667,8.156005
53.60743333333333,8.156095
53.60743333333333,8.156095
53.607255,8.156168333333333
53.607255,8.156168333333333
53.607055,8.15625
53.607055,8.15625
53.606835,8.15634
53.606835,8.15634
53.606633333333335,8.156421666666667
53.606633333333335,8.156421666666667
53.60645,8.156491666666666
53.60645,8.156491666666666
53.606226666666664,8.156581666666666
53.606226666666664,8.156581666666666
53.60602333333333,8.15666
53.60602333333333,8.15666
53.60584,8.156733333333333
53.60584,8.156733333333333
53.60561333333333,8.156823333333334
53.60561333333333,8.156823333333334
53.60540833333334,8.156901666666666
53.60540833333334,8.156901666666666
53.605221666666665,8.156971666666667
53.605221666666665,8.156971666666667
53.60499333333333,8.15705
53.60499333333333,8.15705
53.60478666666667,8.157121666666667
53.60478666666667,8.157121666666667
53.6046,8.157185
53.6046,8.157185
53.604375,8.157266666666667
53.604375,8.157266666666667
53.604191666666665,8.157333333333334
53.604191666666665,8.157333333333334
53.603988333333334,8.157406666666667
53.603988333333334,8.157406666666667
53.603765,8.157495
53.603765,8.157495
53.603565,8.157578333333333
53.603565,8.157578333333333
53.60338333333333,8.157661666666666
53.60338333333333,8.157661666666666
53.603165,8.15777
53.603165,8.15777
53.602986666666666,8.157858333333333
53.602986666666666,8.157858333333333
53.60279,8.157955
53.60279,8.157955
53.60257333333333,8.158058333333333
53.60257333333333,8.158058333333333
53.602376666666665,8.15815
53.602376666666665,8.15815
53.6022,8.158231666666667
53.6022,8.158231666666667
53.60198333333334,8.15833
53.60198333333334,8.15833
53.601805,8.15841
53.601805,8.15841
53.60160666666667,8.158498333333334
53.60160666666667,8.158498333333334
53.60142833333333,8.158578333333333
53.60142833333333,8.158578333333333
53.60117,8.158691666666666
53.60117,8.158691666666666
53.60099,8.15877
53.60099,8.15877
53.600768333333335,8.158863333333333
53.600768333333335,8.158863333333333
53.600588333333334,8.15894
53.600588333333334,8.15894
53.600385,8.159025
53.600385,8.159025
53.60020333333333,8.159101666666666
53.60020333333333,8.159101666666666
53.59997833333333,8.159195
53.59997833333333,8.159195
53.599775,8.159278333333333
53.599775,8.159278333333333
53.59955,8.159373333333333
53.59955,8.159373333333333
53.59936666666667,8.159448333333334
53.59936666666667,8.159448333333334
53.59916166666667,8.15953
53.59916166666667,8.15953
53.598978333333335,8.1596
53.598978333333335,8.1596
53.598751666666665,8.159683333333334
53.598751666666665,8.159683333333334
53.598546666666664,8.159755
53.598546666666664,8.159755
53.59831833333333,8.159831666666667
53.59831833333333,8.159831666666667
53.59813333333334,8.159891666666667
53.59813333333334,8.159891666666667
53.597926666666666,8.159958333333334
53.597926666666666,8.159958333333334
53.597741666666664,8.160015
53.597741666666664,8.160015
53.597515,8.160085
53.597515,8.160085
53.59732833333333,8.160143333333334
53.59732833333333,8.160143333333334
53.59708166666667,8.16022
53.59708166666667,8.16022
53.596898333333336,8.16028
53.596898333333336,8.16028
53.596693333333334,8.160345
53.596693333333334,8.160345
53.59628333333333,8.160471666666666
53.59628333333333,8.160471666666666
53.59608,8.160535
53.59608,8.160535
53.59585666666667,8.160605
53.59585666666667,8.160605
53.59567333333333,8.16066
53.59567333333333,8.16066
53.59547166666667,8.160721666666667
53.59547166666667,8.160721666666667
53.595288333333336,8.160776666666667
53.595288333333336,8.160776666666667
53.59506666666667,8.160843333333334
53.59506666666667,8.160843333333334
53.594865,8.160903333333334
53.594865,8.160903333333334
53.594645,8.160963333333333
53.594645,8.160963333333333
53.59446333333333,8.161013333333333
53.59446333333333,8.161013333333333
53.594265,8.16107
53.594265,8.16107
53.594085,8.16112
53.594085,8.16112
53.593865,8.16118
53.593865,8.16118
53.593665,8.161235
53.593665,8.161235
53.593485,8.161285
53.593485,8.161285
53.593285,8.16134
53.593285,8.16134
53.593066666666665,8.1614
53.593066666666665,8.1614
53.592866666666666,8.161455
53.592866666666666,8.161455
53.592666666666666,8.161511666666666
53.592666666666666,8.161511666666666
53.592468333333336,8.161566666666667
53.592468333333336,8.161566666666667
53.592288333333336,8.161616666666667
53.592288333333336,8.161616666666667
53.59207,8.161676666666667
53.59207,8.161676666666667
53.59187333333333,8.161731666666666
53.59187333333333,8.161731666666666
53.591675,8.161785
53.591675,8.161785
53.591458333333335,8.161845
53.591458333333335,8.161845
53.59128166666667,8.161893333333333
53.59128166666667,8.161893333333333
53.591105,8.161946666666667
53.591105,8.161946666666667
53.59088833333333,8.162011666666666
53.59088833333333,8.162011666666666
53.59088833333333,8.162011666666666
53.59088833333333,8.162011666666666
53.590693333333334,8.162075
53.590693333333334,8.162075
53.5905,8.16214
53.5905,8.16214
53.590286666666664,8.162218333333334
53.590286666666664,8.162218333333334
53.590113333333335,8.162285
53.590113333333335,8.162285
53.58994,8.162353333333334
53.58994,8.162353333333334
53.58972833333333,8.162438333333334
53.58972833333333,8.162438333333334
53.58953666666667,8.162515
53.58953666666667,8.162515
53.589346666666664,8.162591666666666
53.589346666666664,8.162591666666666
53.58915666666667,8.162668333333333
53.58915666666667,8.162668333333333
53.588968333333334,8.162743333333333
53.588968333333334,8.162743333333333
53.58879833333334,8.16281
53.58879833333334,8.16281
53.588593333333336,8.162891666666667
53.588593333333336,8.162891666666667
53.588405,8.162963333333334
53.588405,8.162963333333334
53.58822,8.163035
53.58822,8.163035
53.588033333333335,8.163106666666666
53.588033333333335,8.163106666666666
53.58786666666666,8.163171666666667
53.58786666666666,8.163171666666667
53.58768166666667,8.163246666666666
53.58768166666667,8.163246666666666
53.58768166666667,8.163246666666666
53.58768166666667,8.163246666666666
53.58748,8.16333
53.58748,8.16333
53.58729666666667,8.163408333333333
53.58729666666667,8.163408333333333
53.587135,8.163478333333334
53.587135,8.163478333333334
53.586935,8.163566666666666
53.586935,8.163566666666666
53.586775,8.163638333333333
53.586775,8.163638333333333
53.586598333333335,8.163716666666666
53.586598333333335,8.163716666666666
53.586421666666666,8.163793333333333
53.586421666666666,8.163793333333333
53.58622666666667,8.163878333333333
53.58622666666667,8.163878333333333
53.58607,8.163945
53.58607,8.163945
53.585876666666664,8.164026666666667
53.585876666666664,8.164026666666667
53.58572,8.164091666666666
53.58572,8.164091666666666
53.585545,8.164166666666667
53.585545,8.164166666666667
53.585368333333335,8.164235
53.585368333333335,8.164235
53.58517666666667,8.164311666666666
53.58517666666667,8.164311666666666
53.58500333333333,8.164385
53.58500333333333,8.164385
53.58483,8.16446
53.58483,8.16446
53.584673333333335,8.16453
53.584673333333335,8.16453
53.58450166666667,8.164608333333334
53.58450166666667,8.164608333333334
53.58433,8.164686666666666
53.58433,8.164686666666666
53.58414333333333,8.164773333333333
53.58414333333333,8.164773333333333
53.58397333333333,8.164851666666667
53.58397333333333,8.164851666666667
53.58397333333333,8.164851666666667
53.58397333333333,8.164851666666667
53.583803333333336,8.164933333333334
53.583803333333336,8.164933333333334
53.58365333333333,8.165005
53.58365333333333,8.165005
53.583485,8.165088333333333
53.583485,8.165088333333333
53.583485,8.165088333333333
53.583485,8.165088333333333
53.58331833333333,8.165171666666666
53.58331833333333,8.165171666666666
53.583153333333335,8.165255
53.583153333333335,8.165255
53.582973333333335,8.165346666666666
53.582973333333335,8.165346666666666
53.58281,8.16543
53.58281,8.16543
53.582663333333336,8.165505
53.582663333333336,8.165505
53.5825,8.16559
53.5825,8.16559
53.58233666666667,8.165673333333332
53.58233666666667,8.165673333333332
53.582175,8.165755
53.582175,8.165755
53.58199666666667,8.165843333333333
53.58199666666667,8.165843333333333
53.58185,8.165915
53.58185,8.165915
53.58167,8.166001666666666
53.58167,8.166001666666666
53.58152333333334,8.166073333333333
53.58152333333334,8.166073333333333
53.581361666666666,8.166153333333334
53.581361666666666,8.166153333333334
53.58119833333333,8.166231666666667
53.58119833333333,8.166231666666667
53.58101833333333,8.166316666666667
53.58101833333333,8.166316666666667
53.58087166666667,8.166388333333334
53.58087166666667,8.166388333333334
53.58069166666667,8.166475
53.58069166666667,8.166475
53.580545,8.166545
53.580545,8.166545
53.58038166666667,8.166623333333334
53.58038166666667,8.166623333333334
53.580218333333335,8.166701666666667
53.580218333333335,8.166701666666667
53.580038333333334,8.166788333333333
53.580038333333334,8.166788333333333
53.57989166666667,8.166856666666666
53.57989166666667,8.166856666666666
53.57969333333333,8.166946666666666
53.57969333333333,8.166946666666666
53.579526666666666,8.16702
53.579526666666666,8.16702
53.57937833333333,8.167086666666666
53.57937833333333,8.167086666666666
53.579211666666666,8.167158333333333
53.579211666666666,8.167158333333333
53.57902833333333,8.167238333333334
53.57902833333333,8.167238333333334
53.578878333333336,8.167303333333333
53.578878333333336,8.167303333333333
53.578695,8.167381666666667
53.578695,8.167381666666667
53.57852666666667,8.167453333333333
53.57852666666667,8.167453333333333
53.578376666666664,8.167518333333334
53.578376666666664,8.167518333333334
53.57821,8.16759
53.57821,8.16759
53.578025,8.167666666666667
53.578025,8.167666666666667
53.577873333333336,8.167726666666667
53.577873333333336,8.167726666666667
53.577688333333334,8.1678
53.577688333333334,8.1678
53.57751833333333,8.167863333333333
53.57751833333333,8.167863333333333
53.57736666666667,8.167918333333333
53.57736666666667,8.167918333333333
53.577196666666666,8.16798
53.577196666666666,8.16798
53.57702666666667,8.168038333333334
53.57702666666667,8.168038333333334
53.576856666666664,8.168096666666667
53.576856666666664,8.168096666666667
53.57666833333333,8.168158333333333
53.57666833333333,8.168158333333333
53.576496666666664,8.168215
53.576496666666664,8.168215
53.576343333333334,8.168265
53.576343333333334,8.168265
53.57617166666667,8.16832
53.57617166666667,8.16832
53.57601666666667,8.16837
53.57601666666667,8.16837
53.57601666666667,8.16837
53.57601666666667,8.16837
53.575828333333334,8.168431666666667
53.575828333333334,8.168431666666667
53.575673333333334,8.168481666666667
53.575673333333334,8.168481666666667
53.575465,8.168548333333334
53.575465,8.168548333333334
53.57531,8.168598333333334
53.57531,8.168598333333334
53.575136666666666,8.168653333333333
53.575136666666666,8.168653333333333
53.57498,8.168703333333333
53.57498,8.168703333333333
53.57479,8.168766666666667
53.57479,8.168766666666667
53.57463333333333,8.168816666666666
53.57463333333333,8.168816666666666
53.574425,8.168883333333333
53.574425,8.168883333333333
53.57425166666667,8.168941666666667
53.57425166666667,8.168941666666667
53.574095,8.16899
53.574095,8.16899
53.57393833333333,8.169041666666667
53.57393833333333,8.169041666666667
53.573748333333334,8.169101666666666
53.573748333333334,8.169101666666666
53.573591666666665,8.169151666666666
53.573591666666665,8.169151666666666
53.573418333333336,8.169208333333334
53.573418333333336,8.169208333333334
53.57321,8.169275
53.57321,8.169275
53.573053333333334,8.169323333333333
53.573053333333334,8.169323333333333
53.57288,8.169376666666667
53.57288,8.169376666666667
53.572705,8.169431666666666
53.572705,8.169431666666666
53.57254833333333,8.16948
53.57254833333333,8.16948
53.572375,8.169535
53.572375,8.169535
53.57216666666667,8.169598333333333
53.57216666666667,8.169598333333333
53.57201,8.169646666666667
53.57201,8.169646666666667
53.571835,8.169698333333333
53.571835,8.169698333333333
53.571661666666664,8.16975
53.571661666666664,8.16975
53.57150333333333,8.169796666666667
53.57150333333333,8.169796666666667
53.571328333333334,8.169848333333332
53.571328333333334,8.169848333333332
53.57112,8.16991
53.57112,8.16991
53.57096166666667,8.169955
53.57096166666667,8.169955
53.570805,8.170001666666666
53.570805,8.170001666666666
53.570613333333334,8.170056666666667
53.570613333333334,8.170056666666667
53.570456666666665,8.170103333333333
53.570456666666665,8.170103333333333
53.570281666666666,8.170155
53.570281666666666,8.170155
53.57009,8.170211666666667
53.57009,8.170211666666667
53.569918333333334,8.170265
53.569918333333334,8.170265
53.569761666666665,8.170313333333333
53.569761666666665,8.170313333333333
53.56957,8.17037
53.56957,8.17037
53.56941333333334,8.170416666666666
53.56941333333334,8.170416666666666
53.56923833333333,8.170468333333334
53.56923833333333,8.170468333333334
53.569046666666665,8.170526666666667
53.569046666666665,8.170526666666667
53.568871666666666,8.170578333333333
53.568871666666666,8.170578333333333
53.568713333333335,8.170626666666667
53.568713333333335,8.170626666666667
53.56852166666667,8.170681666666667
53.56852166666667,8.170681666666667
53.568365,8.170728333333333
53.568365,8.170728333333333
53.56819,8.17078
53.56819,8.17078
53.567996666666666,8.170836666666666
53.567996666666666,8.170836666666666
53.56782166666667,8.17089
53.56782166666667,8.17089
53.56766666666667,8.170935
53.56766666666667,8.170935
53.56749166666667,8.170986666666666
53.56749166666667,8.170986666666666
53.56731666666666,8.17104
53.56731666666666,8.17104
53.567141666666664,8.171091666666667
53.567141666666664,8.171091666666667
53.566968333333335,8.171145
53.566968333333335,8.171145
53.56677833333333,8.171201666666667
53.56677833333333,8.171201666666667
53.56662166666667,8.17125
53.56662166666667,8.17125
53.566446666666664,8.171303333333332
53.566446666666664,8.171303333333332
53.566273333333335,8.171358333333334
53.566273333333335,8.171358333333334
53.56610166666667,8.171411666666666
53.56610166666667,8.171411666666666
53.56592833333333,8.171466666666667
53.56592833333333,8.171466666666667
53.565736666666666,8.171525
53.565736666666666,8.171525
53.56558166666667,8.171571666666667
53.56558166666667,8.171571666666667
53.56542666666667,8.171618333333333
53.56542666666667,8.171618333333333
53.565236666666664,8.171673333333333
53.565236666666664,8.171673333333333
53.565063333333335,8.171723333333333
53.565063333333335,8.171723333333333
53.564888333333336,8.171773333333332
53.564888333333336,8.171773333333332
53.5647,8.171826666666666
53.5647,8.171826666666666
53.564545,8.17187
53.564545,8.17187
53.56438833333333,8.171913333333332
53.56438833333333,8.171913333333332
53.56419833333333,8.171966666666666
53.56419833333333,8.171966666666666
53.564025,8.172015
53.564025,8.172015
53.563851666666665,8.172065
53.563851666666665,8.172065
53.56366166666667,8.172118333333334
53.56366166666667,8.172118333333334
53.56350666666667,8.172165
53.56350666666667,8.172165
53.563316666666665,8.172221666666667
53.563316666666665,8.172221666666667
53.56317833333333,8.172261666666667
53.56317833333333,8.172261666666667
53.56298833333334,8.172318333333333
53.56298833333334,8.172318333333333
53.56281666666667,8.172368333333333
53.56281666666667,8.172368333333333
53.56262666666667,8.172423333333333
53.56262666666667,8.172423333333333
53.56247166666667,8.172466666666667
53.56247166666667,8.172466666666667
53.562281666666664,8.172518333333333
53.562281666666664,8.172518333333333
53.562128333333334,8.17256
53.562128333333334,8.17256
53.56194,8.17261
53.56194,8.17261
53.56178666666667,8.172651666666667
53.56178666666667,8.172651666666667
53.561598333333336,8.172703333333333
53.561598333333336,8.172703333333333
53.561445,8.172746666666667
53.561445,8.172746666666667
53.561258333333335,8.1728
53.561258333333335,8.1728
53.561105,8.172843333333333
53.561105,8.172843333333333
53.56091833333333,8.172898333333332
53.56091833333333,8.172898333333332
53.560765,8.172941666666667
53.560765,8.172941666666667
53.56058,8.172996666666666
53.56058,8.172996666666666
53.560445,8.173035
53.560445,8.173035
53.560445,8.173035
53.560445,8.173035
53.56025833333333,8.17309
53.56025833333333,8.17309
53.56025833333333,8.17309
53.56025833333333,8.17309
53.56009,8.173131666666666
53.56009,8.173131666666666
53.55990666666667,8.173166666666667
53.55990666666667,8.173166666666667
53.55990666666667,8.173166666666667
53.55990666666667,8.173166666666667
53.55974,8.173191666666666
53.55974,8.173191666666666
53.559555,8.173218333333333
53.559555,8.173218333333333
53.559421666666665,8.173235
53.559421666666665,8.173235
53.55924,8.173255
53.55924,8.173255
53.55907333333333,8.173271666666666
53.55907333333333,8.173271666666666
53.55889166666667,8.173291666666668
53.55889166666667,8.173291666666668
53.55889166666667,8.173291666666668
53.55889166666667,8.173291666666668
53.55876,8.173303333333333
53.55876,8.173303333333333
53.55856166666667,8.173323333333334
53.55856166666667,8.173323333333334
53.55842833333333,8.173335
53.55842833333333,8.173335
53.55824666666667,8.17335
53.55824666666667,8.17335
53.55808,8.173366666666666
53.55808,8.173366666666666
53.557898333333334,8.173386666666667
53.557898333333334,8.173386666666667
53.557766666666666,8.173401666666667
53.557766666666666,8.173401666666667
53.5576,8.173421666666666
53.5576,8.173421666666666
53.557435,8.17344
53.557435,8.17344
53.557251666666666,8.173458333333333
53.557251666666666,8.173458333333333
53.557085,8.173475
53.557085,8.173475
53.5569,8.173491666666667
53.5569,8.173491666666667
53.55676833333333,8.173505
53.55676833333333,8.173505
53.5566,8.17352
53.5566,8.17352
53.556435,8.173533333333333
53.556435,8.173533333333333
53.55625166666667,8.173548333333333
53.55625166666667,8.173548333333333
53.556086666666666,8.173561666666666
53.556086666666666,8.173561666666666
53.55592166666667,8.173575
53.55592166666667,8.173575
53.555775,8.173586666666667
53.555775,8.173586666666667
53.55561,8.173601666666666
53.55561,8.173601666666666
53.55543,8.17362
53.55543,8.17362
53.55526666666667,8.173635
53.55526666666667,8.173635
53.55508833333333,8.173651666666666
53.55508833333333,8.173651666666666
53.554945,8.173653333333334
53.554945,8.173653333333334
53.55480166666667,8.173651666666666
53.55480166666667,8.173651666666666
53.55464333333333,8.173646666666667
53.55464333333333,8.173646666666667
53.55447,8.173636666666667
53.55447,8.173636666666667
53.55431333333333,8.173626666666667
53.55431333333333,8.173626666666667
53.554141666666666,8.173611666666666
53.554141666666666,8.173611666666666
53.554001666666665,8.1736
53.554001666666665,8.1736
53.55386166666667,8.173588333333333
53.55386166666667,8.173588333333333
53.553691666666666,8.173571666666666
53.553691666666666,8.173571666666666
53.553538333333336,8.173558333333334
53.553538333333336,8.173558333333334
53.553385,8.173543333333333
53.553385,8.173543333333333
53.553216666666664,8.17353
53.553216666666664,8.17353
53.55307833333333,8.173516666666666
53.55307833333333,8.173516666666666
53.55294166666667,8.173503333333333
53.55294166666667,8.173503333333333
53.552773333333334,8.173488333333333
53.552773333333334,8.173488333333333
53.55262166666667,8.173476666666666
53.55262166666667,8.173476666666666
53.55247,8.173463333333334
53.55247,8.173463333333334
53.55231833333333,8.173451666666667
53.55231833333333,8.173451666666667
53.552165,8.173438333333333
53.552165,8.173438333333333
53.55203,8.173428333333334
53.55203,8.173428333333334
53.55186166666667,8.173415
53.55186166666667,8.173415
53.55171,8.1734
53.55171,8.1734
53.55156,8.173385
53.55156,8.173385
53.55142333333333,8.173368333333332
53.55142333333333,8.173368333333332
53.55125833333334,8.173346666666667
53.55125833333334,8.173346666666667
53.55110833333333,8.173325
53.55110833333333,8.173325
53.550958333333334,8.173301666666667
53.550958333333334,8.173301666666667
53.550808333333336,8.17328
53.550808333333336,8.17328
53.55066,8.17326
53.55066,8.17326
53.550525,8.173241666666666
53.550525,8.173241666666666
53.55036333333334,8.173211666666667
53.55036333333334,8.173211666666667
53.55021833333333,8.173181666666666
53.55021833333333,8.173181666666666
53.55007333333333,8.173148333333334
53.55007333333333,8.173148333333334
53.54993,8.173113333333333
53.54993,8.173113333333333
53.54978666666667,8.173076666666667
53.54978666666667,8.173076666666667
53.54965833333333,8.173041666666666
53.54965833333333,8.173041666666666
53.549515,8.173003333333334
53.549515,8.173003333333334
53.549373333333335,8.172966666666667
53.549373333333335,8.172966666666667
53.549231666666664,8.172931666666667
53.549231666666664,8.172931666666667
53.549076666666664,8.17289
53.549076666666664,8.17289
53.548935,8.172853333333334
53.548935,8.172853333333334
53.54881,8.17282
53.54881,8.17282
53.54867,8.172781666666667
53.54867,8.172781666666667
53.54853,8.172743333333333
53.54853,8.172743333333333
53.54839,8.172706666666667
53.54839,8.172706666666667
53.548228333333334,8.172663333333333
53.548228333333334,8.172663333333333
53.54804333333333,8.172616666666666
53.54804333333333,8.172616666666666
53.54785,8.172566666666667
53.54785,8.172566666666667
53.54761166666667,8.172505
53.54761166666667,8.172505
53.547355,8.172441666666666
53.547355,8.172441666666666
53.547055,8.172366666666667
53.547055,8.172366666666667
53.546765,8.17229
53.546765,8.17229
53.54649333333333,8.172218333333333
53.54649333333333,8.172218333333333
53.54618166666667,8.17214
53.54618166666667,8.17214
53.54586333333334,8.172051666666666
53.54586333333334,8.172051666666666
53.54554,8.171955
53.54554,8.171955
53.545183333333334,8.171836666666668
53.545183333333334,8.171836666666668
53.54485833333333,8.171718333333333
53.54485833333333,8.171718333333333
53.544563333333336,8.171605
53.544563333333336,8.171605
53.544235,8.171476666666667
53.544235,8.171476666666667
53.54390333333333,8.17134
53.54390333333333,8.17134
53.543571666666665,8.171196666666667
53.543571666666665,8.171196666666667
53.54320833333333,8.17103
53.54320833333333,8.17103
53.54291,8.170883333333334
53.54291,8.170883333333334
53.542613333333335,8.17073
53.542613333333335,8.17073
53.54228166666667,8.170551666666666
53.54228166666667,8.170551666666666
53.54192,8.170345
