"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
218415000,216.0,2.200000047683716,268.4,-7560.0,"AIS","2018-02-15T14:51:22",53.53803,8.168163333333334,"(251.7,287.8]",14,"AFTERNOON",0.0,"GeneralCargo",2,2,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,216.0,2.200000047683716,268.4,-7560.0,"AIS","2018-02-15T14:51:22",53.53803,8.168163333333334,"(251.7,287.8]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,188.0,3.400000095367432,194.2,0.0,"AIS","2018-02-15T14:53:22",53.53689,8.167001666666666,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,2,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,188.0,3.400000095367432,194.2,0.0,"AIS","2018-02-15T14:53:22",53.53689,8.167001666666666,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,189.0,3.599999904632569,193.8,0.0,"AIS","2018-02-15T14:53:32",53.53671166666667,8.166926666666667,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,189.0,3.599999904632569,193.8,0.0,"AIS","2018-02-15T14:53:32",53.53671166666667,8.166926666666667,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,189.0,3.700000047683716,193.4,0.0,"AIS","2018-02-15T14:53:42",53.53655666666667,8.166861666666666,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,189.0,3.700000047683716,193.4,0.0,"AIS","2018-02-15T14:53:42",53.53655666666667,8.166861666666666,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,190.0,3.799999952316284,193.2,0.0,"AIS","2018-02-15T14:53:52",53.53638333333333,8.166791666666667,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,190.0,3.799999952316284,193.2,0.0,"AIS","2018-02-15T14:53:52",53.53638333333333,8.166791666666667,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,191.0,4.0,193.5,0.0,"AIS","2018-02-15T14:54:03",53.536185,8.166713333333334,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,191.0,4.0,193.5,0.0,"AIS","2018-02-15T14:54:03",53.536185,8.166713333333334,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,191.0,4.099999904632568,193.7,0.0,"AIS","2018-02-15T14:54:12",53.53601666666667,8.166643333333333,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,191.0,4.099999904632568,193.7,0.0,"AIS","2018-02-15T14:54:12",53.53601666666667,8.166643333333333,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,192.0,4.199999809265137,193.9,0.0,"AIS","2018-02-15T14:54:22",53.53582333333333,8.166561666666666,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,192.0,4.199999809265137,193.9,0.0,"AIS","2018-02-15T14:54:22",53.53582333333333,8.166561666666666,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,192.0,4.300000190734863,194.7,0.0,"AIS","2018-02-15T14:54:32",53.535608333333336,8.166463333333333,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,192.0,4.300000190734863,194.7,0.0,"AIS","2018-02-15T14:54:32",53.535608333333336,8.166463333333333,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,191.0,4.400000095367432,195.4,0.0,"AIS","2018-02-15T14:54:42",53.53543166666667,8.166375,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,191.0,4.400000095367432,195.4,0.0,"AIS","2018-02-15T14:54:42",53.53543166666667,8.166375,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,190.0,4.5,194.7,0.0,"AIS","2018-02-15T14:54:52",53.53523333333333,8.166283333333332,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,190.0,4.5,194.7,0.0,"AIS","2018-02-15T14:54:52",53.53523333333333,8.166283333333332,"(179.5,215.6]",14,"AFTERNOON",75.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
218415000,189.0,4.5,194.0,0.0,"AIS","2018-02-15T14:55:03",53.53501166666667,8.166188333333332,"(179.5,215.6]",14,"AFTERNOON",0.0,"GeneralCargo",2,0,"218415000_2018-02-15T14:48:23","218415000_2018-02-15T14_48_23.csv"
