"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
305079000,325.99579669558454,5.5,329.5023,-1.0,"AIS","2018-02-01T09:32:14",53.633031599999995,8.1430483,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,4,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,326.9984728370635,5.45,328.79755,3.0,"AIS","2018-02-01T09:32:24",53.6334483,8.1426067,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,325.99579669558454,5.5,330.2013,-2.0,"AIS","2018-02-01T09:33:03",53.63518,8.140941699999999,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,325.99579669558454,5.340000000000001,328.29907,4.0,"AIS","2018-02-01T09:35:15",53.640661599999994,8.13532,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,2,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,325.99579669558454,5.34,328.49963,5.0,"AIS","2018-02-01T09:35:24",53.641115,8.13489,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,326.9984728370635,5.289999999999999,328.60275,3.0,"AIS","2018-02-01T09:35:35",53.641518299999994,8.134454999999999,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,326.9984728370635,5.24,329.30176,-2.0,"AIS","2018-02-01T09:35:43",53.6417966,8.134163299999999,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,324.99885013205693,5.089999999999999,328.9007,-6.0,"AIS","2018-02-01T09:36:43",53.644273299999995,8.131734999999999,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,1,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,323.996173990578,5.089999999999999,328.9007,-8.0,"AIS","2018-02-01T09:36:54",53.644715,8.131295,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,322.99922742705036,5.04,327.39954,-3.0,"AIS","2018-02-01T09:37:03",53.645095,8.13087,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,322.99922742705036,5.039999999999999,324.7983,3.0,"AIS","2018-02-01T09:37:24",53.645865,8.1299767,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,322.99922742705036,4.9799999999999995,326.09894,2.0,"AIS","2018-02-01T09:38:23",53.6480283,8.1275367,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,322.99922742705036,4.980000000000001,324.99884,3.0,"AIS","2018-02-01T09:38:35",53.6484733,8.1269817,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,323.996173990578,4.98,325.39993,4.0,"AIS","2018-02-01T09:38:44",53.648835,8.126574999999999,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,324.99885013205693,4.98,325.801,3.0,"AIS","2018-02-01T09:38:54",53.649179999999994,8.1261717,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,324.99885013205693,4.93,326.70053,1.0,"AIS","2018-02-01T09:39:03",53.649539999999995,8.1257883,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,323.996173990578,4.88,326.4026,3.0,"AIS","2018-02-01T09:40:23",53.6525466,8.122584999999999,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,1,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,323.996173990578,4.93,327.60007,-3.0,"AIS","2018-02-01T09:41:04",53.6540733,8.1208817,"(323.9,360]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,320.9996047220438,4.9799999999999995,322.90182,-1.0,"AIS","2018-02-01T09:43:54",53.66019,8.113389999999999,"(287.8,323.9]",9,"MORNING",148.0,"GeneralCargo",1,2,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
305079000,320.9996047220438,4.98,322.30023,-3.0,"AIS","2018-02-01T09:44:13",53.660831599999995,8.1125467,"(287.8,323.9]",9,"MORNING",148.0,"GeneralCargo",1,0,"305079000_2018-02-01T09:32:14","305079000_2018-02-01T09_32_14.csv"
