"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
219854000,344.0,1.5,20.0,0.0,"AIS","2018-02-18T04:49:26",53.591316666666664,8.158483333333333,"[-1,35.1]",4,"NIGHT",399.0,"GeneralCargo",2,3,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,352.0,2.799999952316284,356.9,0.0,"AIS","2018-02-18T04:52:25",53.593066666666665,8.158733333333334,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,2,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,354.0,3.2999999523162837,355.6,0.0,"AIS","2018-02-18T04:53:14",53.59376666666667,8.15865,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,354.0,3.200000047683716,355.2,0.0,"AIS","2018-02-18T04:53:17",53.5938,8.15865,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,354.0,3.299999952316284,355.4,0.0,"AIS","2018-02-18T04:53:25",53.593916666666665,8.158633333333333,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,354.0,3.299999952316284,355.4,0.0,"AIS","2018-02-18T04:53:26",53.59393333333333,8.158633333333333,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,354.0,3.400000095367431,355.6,0.0,"AIS","2018-02-18T04:53:36",53.59408333333333,8.158616666666667,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,355.0,3.4999999999999996,353.8,0.0,"AIS","2018-02-18T04:53:48",53.59428333333334,8.158583333333333,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,355.0,3.700000047683716,353.5,0.0,"AIS","2018-02-18T04:54:17",53.59475,8.1585,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,355.0,3.799999952316284,352.8,0.0,"AIS","2018-02-18T04:54:26",53.59491666666667,8.158466666666667,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
219854000,355.0,3.9000000953674316,352.8,0.0,"AIS","2018-02-18T04:54:36",53.595083333333335,8.158433333333333,"(323.9,360]",4,"NIGHT",399.0,"GeneralCargo",2,0,"219854000_2018-02-18T04:49:26","219854000_2018-02-18T04_49_26.csv"
