"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
304667000,241.0,1.100000023841858,257.7,1500.0,"AIS","2018-02-17T18:01:57",53.60588833333333,8.166978333333333,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,242.0,1.2000000476837158,259.5,1440.0,"AIS","2018-02-17T18:02",53.60588666666666,8.166936666666667,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,244.0,1.399999976158142,265.0,1440.0,"AIS","2018-02-17T18:02:05",53.605885,8.16689,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,245.0,1.5,266.2,1380.0,"AIS","2018-02-17T18:02:08",53.60588666666666,8.166853333333334,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,246.0,1.600000023841858,267.4,1380.0,"AIS","2018-02-17T18:02:10",53.60588666666666,8.166826666666667,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,248.0,1.700000047683716,269.7,1380.0,"AIS","2018-02-17T18:02:14",53.605891666666665,8.166771666666667,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,249.0,1.7999999523162842,271.7,1260.0,"AIS","2018-02-17T18:02:18",53.605891666666665,8.166708333333334,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,250.0,1.8999999761581423,272.3,1200.0,"AIS","2018-02-17T18:02:20",53.605891666666665,8.166675,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,251.0,2.0999999046325684,274.0,1200.0,"AIS","2018-02-17T18:02:24",53.605896666666666,8.166606666666667,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,252.0,2.299999952316284,276.8,1140.0,"AIS","2018-02-17T18:02:28",53.60590333333333,8.166533333333334,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,252.0,2.299999952316284,278.0,1080.0,"AIS","2018-02-17T18:02:30",53.60590666666667,8.166495,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,255.0,2.700000047683716,282.3,960.0,"AIS","2018-02-17T18:02:40",53.60593333333333,8.166266666666667,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,257.0,2.900000095367432,282.9,1020.0,"AIS","2018-02-17T18:02:50",53.605963333333335,8.166065,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,259.0,3.099999904632569,281.5,1140.0,"AIS","2018-02-17T18:03",53.605988333333336,8.165803333333333,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,262.0,3.200000047683716,280.7,1140.0,"AIS","2018-02-17T18:03:10",53.606015,8.16558,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,265.0,3.5000000000000004,280.9,1200.0,"AIS","2018-02-17T18:03:20",53.60604333333333,8.165311666666666,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,268.0,3.599999904632569,281.5,1260.0,"AIS","2018-02-17T18:03:30",53.606078333333336,8.165035,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,271.0,3.7999999523162846,282.5,1260.0,"AIS","2018-02-17T18:03:40",53.606125,8.164731666666666,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,274.0,4.0,283.5,1260.0,"AIS","2018-02-17T18:03:50",53.606156666666664,8.164443333333333,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,278.0,4.199999809265137,284.6,1320.0,"AIS","2018-02-17T18:04",53.60621,8.16407,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,281.0,4.400000095367432,285.7,1380.0,"AIS","2018-02-17T18:04:08",53.606251666666665,8.163833333333333,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,281.0,4.400000095367432,285.9,1380.0,"AIS","2018-02-17T18:04:10",53.60626333333333,8.163765,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,283.0,4.599999904632568,286.8,1380.0,"AIS","2018-02-17T18:04:15",53.606295,8.163593333333333,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,285.0,4.599999904632568,287.1,1380.0,"AIS","2018-02-17T18:04:17",53.60632,8.163478333333334,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,285.0,4.699999809265137,287.5,1380.0,"AIS","2018-02-17T18:04:20",53.606335,8.163406666666667,"(251.7,287.8]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,287.0,4.900000095367432,288.5,1440.0,"AIS","2018-02-17T18:04:24",53.60637333333333,8.16322,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,288.0,4.900000095367432,288.9,1440.0,"AIS","2018-02-17T18:04:27",53.60639,8.163141666666666,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,290.0,4.900000095367432,289.3,1440.0,"AIS","2018-02-17T18:04:30",53.606415,8.163028333333333,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,291.0,5.0,290.2,1440.0,"AIS","2018-02-17T18:04:33",53.60645,8.162876666666667,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,293.0,5.099999904632568,291.0,1500.0,"AIS","2018-02-17T18:04:38",53.60648833333333,8.162725,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,295.0,5.199999809265137,291.8,1500.0,"AIS","2018-02-17T18:04:40",53.606516666666664,8.162611666666667,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,296.0,5.300000190734863,292.3,1500.0,"AIS","2018-02-17T18:04:43",53.606545,8.162503333333333,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,298.0,5.300000190734863,293.4,1500.0,"AIS","2018-02-17T18:04:48",53.606585,8.162353333333334,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,299.0,5.4000000953674325,294.1,1440.0,"AIS","2018-02-17T18:04:50",53.606606666666664,8.162278333333333,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,301.0,5.599999904632568,297.4,1380.0,"AIS","2018-02-17T18:04:55",53.60666833333333,8.16209,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,301.0,5.599999904632568,298.6,1320.0,"AIS","2018-02-17T18:04:56",53.60669333333333,8.162013333333332,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,302.0,5.699999809265138,299.6,1320.0,"AIS","2018-02-17T18:05",53.60675333333333,8.16186,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,304.0,5.800000190734864,302.1,1260.0,"AIS","2018-02-17T18:05:04",53.606813333333335,8.161708333333333,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,305.0,5.900000095367432,303.1,1200.0,"AIS","2018-02-17T18:05:07",53.60686166666667,8.161593333333334,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,306.0,5.9000000953674325,305.0,1200.0,"AIS","2018-02-17T18:05:11",53.60691,8.16148,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,307.0,6.0,306.3,1140.0,"AIS","2018-02-17T18:05:15",53.606986666666664,8.161331666666667,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,307.0,6.099999904632569,307.0,1140.0,"AIS","2018-02-17T18:05:17",53.607045,8.16122,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,308.0,6.199999809265137,307.6,1140.0,"AIS","2018-02-17T18:05:20",53.607081666666666,8.161143333333333,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,310.0,6.4000000953674325,310.7,1020.0,"AIS","2018-02-17T18:05:30",53.60727,8.160751666666666,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
304667000,313.0,6.599999904632568,313.1,1140.0,"AIS","2018-02-17T18:05:40",53.60749833333333,8.16033,"(287.8,323.9]",18,"EVENING",158.0,"GeneralCargo",2,0,"304667000_2018-02-17T17:55:06","304667000_2018-02-17T17_55_06.csv"
