"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
257983000,93.0,1.5,91.1,-7560.0,"AIS","2018-02-18T15:18:57",53.55808666666667,8.169608333333333,"(71.2,107.3]",15,"AFTERNOON",187.0,"Tanker",2,3,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,93.0,1.5,91.1,-7560.0,"AIS","2018-02-18T15:18:57",53.55808666666667,8.169608333333333,"(71.2,107.3]",15,"AFTERNOON",287.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,12.0,3.099999904632569,35.6,-7560.0,"AIS","2018-02-18T15:21:51",53.55907333333333,8.172415,"(35.1,71.2]",15,"AFTERNOON",187.0,"Tanker",2,2,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,12.0,3.099999904632569,35.6,-7560.0,"AIS","2018-02-18T15:21:51",53.55907333333333,8.172415,"(35.1,71.2]",15,"AFTERNOON",287.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,8.0,3.0999999046325684,33.0,-7560.0,"AIS","2018-02-18T15:22:01",53.559205,8.172561666666667,"[-1,35.1]",15,"AFTERNOON",187.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,8.0,3.0999999046325684,33.0,-7560.0,"AIS","2018-02-18T15:22:01",53.559205,8.172561666666667,"[-1,35.1]",15,"AFTERNOON",287.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,5.0,3.0999999046325684,29.1,-7560.0,"AIS","2018-02-18T15:22:11",53.55932166666667,8.172675,"[-1,35.1]",15,"AFTERNOON",187.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,5.0,3.0999999046325684,29.1,-7560.0,"AIS","2018-02-18T15:22:11",53.55932166666667,8.172675,"[-1,35.1]",15,"AFTERNOON",287.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,2.0,3.0999999046325684,23.4,-7560.0,"AIS","2018-02-18T15:22:23",53.55949,8.17279,"[-1,35.1]",15,"AFTERNOON",187.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,2.0,3.0999999046325684,23.4,-7560.0,"AIS","2018-02-18T15:22:23",53.55949,8.17279,"[-1,35.1]",15,"AFTERNOON",287.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,359.0,3.099999904632569,19.3,-7560.0,"AIS","2018-02-18T15:22:33",53.55965,8.172898333333332,"[-1,35.1]",15,"AFTERNOON",187.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,359.0,3.099999904632569,19.3,-7560.0,"AIS","2018-02-18T15:22:33",53.55965,8.172898333333332,"[-1,35.1]",15,"AFTERNOON",287.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,356.0,3.0999999046325684,13.1,-7560.0,"AIS","2018-02-18T15:22:51",53.55990333333333,8.17301,"[-1,35.1]",15,"AFTERNOON",187.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,356.0,3.0999999046325684,13.1,-7560.0,"AIS","2018-02-18T15:22:51",53.55990333333333,8.17301,"[-1,35.1]",15,"AFTERNOON",287.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
257983000,355.0,3.0999999046325684,8.3,0.0,"AIS","2018-02-18T15:23:01",53.560066666666664,8.173001666666666,"[-1,35.1]",15,"AFTERNOON",187.0,"Tanker",2,0,"257983000_2018-02-18T15:18:57","257983000_2018-02-18T15_18_57.csv"
