"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
636091030,162.99503355881663,7.51,163.00076,0.0,"AIS","2018-01-26T12:22:49",53.6940416,8.076535,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,6,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,163.99770970029556,7.61,163.99771,0.0,"AIS","2018-01-26T12:23:44",53.6905716,8.078256699999999,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,153.9995961752627,7.45,159.29945,-1.0,"AIS","2018-01-26T12:25:07",53.6851366,8.081095,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,1,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,152.99692003378374,7.51,157.59778,-1.0,"AIS","2018-01-26T12:25:14",53.68476,8.081356699999999,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,150.99729732877717,7.3999999999999995,154.49806,0.0,"AIS","2018-01-26T12:25:25",53.68403,8.0819267,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,150.99729732877717,7.45,153.30058,0.0,"AIS","2018-01-26T12:25:31",53.683675,8.0822433,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,149.99462118729824,7.51,153.10005,0.0,"AIS","2018-01-26T12:25:38",53.6833166,8.082555,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,146.99805191876402,7.4,150.2983,0.0,"AIS","2018-01-26T12:26:07",53.68157,8.0842183,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,146.99805191876402,7.4,148.90027,0.0,"AIS","2018-01-26T12:26:14",53.6811783,8.0846383,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,146.99805191876402,7.400000000000001,147.70279,0.0,"AIS","2018-01-26T12:26:19",53.6808966,8.084945,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,146.99805191876402,7.45,147.70279,0.0,"AIS","2018-01-26T12:26:25",53.6805533,8.0853017,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,146.99805191876402,7.45,146.6027,0.0,"AIS","2018-01-26T12:26:38",53.679823299999995,8.08609,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
636091030,147.99499848229166,7.450000000000001,148.29866,0.0,"AIS","2018-01-26T12:26:44",53.6794783,8.0864567,"(143.4,179.5]",12,"MORNING",178.0,"GeneralCargo",1,0,"636091030_2018-01-26T12:22:49","636091030_2018-01-26T12_22_49.csv"
