"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
311020300,323.996173990578,6.119999999999999,325.8984,0.0,"AIS","2018-01-24T01:13:42",53.6371666,8.1361667,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,6,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.12,327.1016,0.0,"AIS","2018-01-24T01:13:54",53.637666599999996,8.1355,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.17,326.70053,0.0,"AIS","2018-01-24T01:14:03",53.638,8.1351667,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.170000000000001,327.199,0.0,"AIS","2018-01-24T01:14:43",53.6398333,8.133,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.169999999999999,327.69748,0.0,"AIS","2018-01-24T01:14:54",53.640499999999996,8.1325,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.219999999999999,327.30215,0.0,"AIS","2018-01-24T01:15:03",53.6408333,8.132,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.22,326.79794,0.0,"AIS","2018-01-24T01:15:12",53.6413333,8.131499999999999,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.22,326.5974,0.0,"AIS","2018-01-24T01:15:54",53.6431666,8.129333299999999,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.22,326.5974,0.0,"AIS","2018-01-24T01:16:03",53.643666599999996,8.129,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.22,326.5974,0.0,"AIS","2018-01-24T01:16:24",53.6446666,8.127833299999999,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.22,326.5974,0.0,"AIS","2018-01-24T01:16:33",53.644999999999996,8.1273333,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.219999999999999,326.4026,0.0,"AIS","2018-01-24T01:17:24",53.6475,8.124666699999999,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.270000000000001,326.5,0.0,"AIS","2018-01-24T01:17:33",53.647833299999995,8.1241667,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.2700000000000005,326.70053,0.0,"AIS","2018-01-24T01:17:43",53.6483333,8.1236667,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.27,326.99847,0.0,"AIS","2018-01-24T01:18:24",53.6503333,8.1216667,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.22,326.5,0.0,"AIS","2018-01-24T01:18:43",53.651166599999996,8.1206667,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.219999999999999,326.90106,0.0,"AIS","2018-01-24T01:18:53",53.6516666,8.1201667,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.22,327.199,0.0,"AIS","2018-01-24T01:19:03",53.6521666,8.1196667,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
311020300,323.996173990578,6.22,326.79794,0.0,"AIS","2018-01-24T01:19:24",53.6531666,8.1185,"(323.9,360]",1,"NIGHT",265.0,"Tanker",1,0,"311020300_2018-01-24T01:13:42","311020300_2018-01-24T01_13_42.csv"
