"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
218415000,45.0,2.5999999046325684,18.5,7620.0,"AIS","2018-02-14T10:34:01",53.53113,8.162665,"[-1,35.1]",10,"MORNING",0.0,"GeneralCargo",2,3,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,45.0,2.5999999046325684,18.5,7620.0,"AIS","2018-02-14T10:34:01",53.53113,8.162665,"[-1,35.1]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,48.0,3.200000047683716,40.2,0.0,"AIS","2018-02-14T10:35:39",53.53214,8.163985,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,1,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,48.0,3.200000047683716,40.2,0.0,"AIS","2018-02-14T10:35:39",53.53214,8.163985,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,48.0,3.299999952316284,41.3,0.0,"AIS","2018-02-14T10:35:48",53.532241666666664,8.164136666666666,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,48.0,3.299999952316284,41.3,0.0,"AIS","2018-02-14T10:35:48",53.532241666666664,8.164136666666666,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,48.0,3.2999999523162837,42.6,0.0,"AIS","2018-02-14T10:35:59",53.53237,8.164328333333334,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,48.0,3.2999999523162837,42.6,0.0,"AIS","2018-02-14T10:35:59",53.53237,8.164328333333334,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,48.0,3.4000000953674316,43.2,0.0,"AIS","2018-02-14T10:36:08",53.53247666666667,8.164488333333333,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,48.0,3.4000000953674316,43.2,0.0,"AIS","2018-02-14T10:36:08",53.53247666666667,8.164488333333333,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,49.0,3.400000095367432,43.9,0.0,"AIS","2018-02-14T10:36:18",53.53259,8.164675,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,49.0,3.400000095367432,43.9,0.0,"AIS","2018-02-14T10:36:18",53.53259,8.164675,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,49.0,3.5000000000000004,45.2,0.0,"AIS","2018-02-14T10:36:28",53.532698333333336,8.16487,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,49.0,3.5000000000000004,45.2,0.0,"AIS","2018-02-14T10:36:28",53.532698333333336,8.16487,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,47.0,3.5,45.8,-7560.0,"AIS","2018-02-14T10:36:39",53.532825,8.165098333333333,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,47.0,3.5,45.8,-7560.0,"AIS","2018-02-14T10:36:39",53.532825,8.165098333333333,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,44.0,3.5,44.6,0.0,"AIS","2018-02-14T10:36:48",53.53293,8.165268333333334,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,44.0,3.5,44.6,0.0,"AIS","2018-02-14T10:36:48",53.53293,8.165268333333334,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,43.0,3.5000000000000004,43.0,0.0,"AIS","2018-02-14T10:36:59",53.53306166666667,8.165468333333333,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,43.0,3.5000000000000004,43.0,0.0,"AIS","2018-02-14T10:36:59",53.53306166666667,8.165468333333333,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,43.0,3.299999952316284,41.6,0.0,"AIS","2018-02-14T10:37:08",53.53317,8.165645,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,43.0,3.299999952316284,41.6,0.0,"AIS","2018-02-14T10:37:08",53.53317,8.165645,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,42.0,3.299999952316284,39.9,0.0,"AIS","2018-02-14T10:37:18",53.53328666666667,8.16581,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,42.0,3.299999952316284,39.9,0.0,"AIS","2018-02-14T10:37:18",53.53328666666667,8.16581,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,41.0,3.200000047683716,39.7,0.0,"AIS","2018-02-14T10:37:28",53.533395,8.165971666666668,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,41.0,3.200000047683716,39.7,0.0,"AIS","2018-02-14T10:37:28",53.533395,8.165971666666668,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,40.0,3.0,39.0,0.0,"AIS","2018-02-14T10:37:39",53.53351166666667,8.166145,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,40.0,3.0,39.0,0.0,"AIS","2018-02-14T10:37:39",53.53351166666667,8.166145,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,39.0,3.0000000000000004,37.4,0.0,"AIS","2018-02-14T10:37:48",53.53361,8.166273333333333,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,39.0,3.0000000000000004,37.4,0.0,"AIS","2018-02-14T10:37:48",53.53361,8.166273333333333,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
218415000,39.0,2.900000095367431,36.6,0.0,"AIS","2018-02-14T10:37:59",53.533725,8.166415,"(35.1,71.2]",10,"MORNING",0.0,"GeneralCargo",2,0,"218415000_2018-02-14T10:34:01","218415000_2018-02-14T10_34_01.csv"
