"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
218415000,33.0,2.4000000953674316,31.8,0.0,"AIS","2017-12-12T10:56:32",53.530805,8.1628,"[-1,35.1]",10,"MORNING",75.0,"GeneralCargo",0,3,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,3.5,37.3,0.0,"AIS","2017-12-12T10:57:44",53.53165333333333,8.163793333333333,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,1,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,3.5,37.3,0.0,"AIS","2017-12-12T10:57:45",53.53165333333333,8.163793333333333,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,3.5999999046325684,37.9,0.0,"AIS","2017-12-12T10:57:53",53.531776666666666,8.16395,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,3.7999999523162846,38.9,0.0,"AIS","2017-12-12T10:58:04",53.531925,8.164156666666667,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,3.900000095367432,37.6,0.0,"AIS","2017-12-12T10:58:14",53.532065,8.164343333333333,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,4.0,37.7,0.0,"AIS","2017-12-12T10:58:23",53.5322,8.164521666666667,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,4.099999904632568,38.7,0.0,"AIS","2017-12-12T10:58:34",53.53236166666667,8.164743333333334,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,4.099999904632568,37.7,0.0,"AIS","2017-12-12T10:58:44",53.532513333333334,8.164941666666667,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,4.099999904632568,37.7,0.0,"AIS","2017-12-12T10:58:45",53.532513333333334,8.164941666666667,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,36.0,4.099999904632568,37.5,0.0,"AIS","2017-12-12T10:58:54",53.532646666666665,8.165115,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,35.0,4.099999904632568,39.1,0.0,"AIS","2017-12-12T10:59:05",53.53282333333333,8.165348333333334,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,34.0,4.099999904632568,38.8,0.0,"AIS","2017-12-12T10:59:14",53.532956666666664,8.165526666666667,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,34.0,4.099999904632568,38.0,0.0,"AIS","2017-12-12T10:59:24",53.53308833333333,8.165706666666667,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,34.0,4.099999904632568,37.9,0.0,"AIS","2017-12-12T10:59:35",53.53327,8.165938333333333,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,34.0,4.0,38.4,0.0,"AIS","2017-12-12T10:59:45",53.533411666666666,8.166135,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,33.0,3.9000000953674316,38.2,0.0,"AIS","2017-12-12T10:59:54",53.53353833333333,8.166305,"(35.1,71.2]",10,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,33.0,3.7999999523162837,37.7,0.0,"AIS","2017-12-12T11:00:05",53.53368833333333,8.166505,"(35.1,71.2]",11,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,33.0,3.7000000476837154,37.2,0.0,"AIS","2017-12-12T11:00:15",53.533825,8.16668,"(35.1,71.2]",11,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,33.0,3.5999999046325684,37.2,0.0,"AIS","2017-12-12T11:00:24",53.53394333333333,8.166835,"(35.1,71.2]",11,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,33.0,3.5,37.1,0.0,"AIS","2017-12-12T11:00:35",53.534083333333335,8.167016666666667,"(35.1,71.2]",11,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,31.0,3.2999999523162846,36.4,0.0,"AIS","2017-12-12T11:00:54",53.53432,8.167306666666667,"(35.1,71.2]",11,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
218415000,30.0,3.099999904632569,35.2,0.0,"AIS","2017-12-12T11:01:06",53.53444666666667,8.167455,"(35.1,71.2]",11,"MORNING",75.0,"GeneralCargo",0,0,"218415000_2017-12-12T10:56:32","218415000_2017-12-12T10_56_32.csv"
