"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
211310100,152.0,8.800000190734863,140.9,7620.0,"AIS","2018-02-19T13:48:29",53.762051666666665,8.002985,"(107.3,143.4]",13,"AFTERNOON",44.0,"GeneralCargo",2,-1297,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,155.0,8.800000190734863,146.6,7620.0,"AIS","2018-02-19T13:48:35",53.76184333333333,8.003216666666667,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,155.0,8.800000190734863,149.3,0.0,"AIS","2018-02-19T13:48:38",53.761715,8.00334,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,155.0,8.899999618530273,150.6,0.0,"AIS","2018-02-19T13:48:41",53.76161666666667,8.00343,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,159.0,9.0,153.1,7620.0,"AIS","2018-02-19T13:48:48",53.76133333333333,8.003666666666666,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,163.0,9.100000381469727,155.8,7620.0,"AIS","2018-02-19T13:48:55",53.76110333333333,8.003846666666666,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,164.0,9.100000381469727,157.9,7620.0,"AIS","2018-02-19T13:48:58",53.76098833333333,8.00392,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,165.0,9.100000381469727,159.8,7620.0,"AIS","2018-02-19T13:49:01",53.760848333333335,8.004003333333333,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,166.0,9.199999809265138,162.7,7620.0,"AIS","2018-02-19T13:49:08",53.76058333333334,8.004143333333333,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,168.0,9.300000190734863,164.1,7620.0,"AIS","2018-02-19T13:49:15",53.760281666666664,8.004288333333333,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,169.0,9.300000190734865,165.5,7620.0,"AIS","2018-02-19T13:49:17",53.760176666666666,8.004328333333333,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
211310100,170.0,9.300000190734863,167.4,0.0,"AIS","2018-02-19T13:49:21",53.759998333333336,8.004393333333333,"(143.4,179.5]",13,"AFTERNOON",44.0,"GeneralCargo",2,0,"211310100_2018-02-19T13:48:29","211310100_2018-02-19T13_48_29.csv"
