"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
218797000,167.0,7.0999999046325675,165.0,0.0,"AIS","2017-12-16T15:19:46",53.76935833333334,8.040213333333334,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,-43137,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.0999999046325675,165.0,0.0,"AIS","2017-12-16T15:19:56",53.76903333333333,8.040356666666666,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.099999904632569,163.9,0.0,"AIS","2017-12-16T15:20:05",53.76875,8.040501666666668,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,168.0,7.099999904632569,165.9,0.0,"AIS","2017-12-16T15:20:16",53.768395,8.040651666666667,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.199999809265138,166.4,0.0,"AIS","2017-12-16T15:20:26",53.768071666666664,8.040785,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.199999809265137,166.0,-7560.0,"AIS","2017-12-16T15:20:35",53.767768333333336,8.04091,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.199999809265137,164.5,7620.0,"AIS","2017-12-16T15:20:46",53.76742,8.041078333333333,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.199999809265136,163.3,0.0,"AIS","2017-12-16T15:20:56",53.767095,8.041236666666666,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,168.0,7.199999809265138,164.2,7620.0,"AIS","2017-12-16T15:21:05",53.766796666666664,8.041368333333333,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.300000190734863,165.4,0.0,"AIS","2017-12-16T15:21:16",53.76645166666667,8.041531666666666,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.199999809265137,166.6,-7560.0,"AIS","2017-12-16T15:21:26",53.766125,8.04165,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.199999809265138,165.6,0.0,"AIS","2017-12-16T15:21:35",53.765818333333335,8.04177,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.300000190734863,165.9,0.0,"AIS","2017-12-16T15:21:46",53.76546,8.041933333333333,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,165.0,7.300000190734862,165.1,0.0,"AIS","2017-12-16T15:21:56",53.76513333333333,8.042083333333334,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.300000190734863,165.2,0.0,"AIS","2017-12-16T15:22:05",53.76483666666667,8.042218333333333,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,165.0,7.300000190734863,163.9,7620.0,"AIS","2017-12-16T15:22:16",53.764466666666664,8.04241,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,165.0,7.400000095367432,164.5,-7560.0,"AIS","2017-12-16T15:22:26",53.764131666666664,8.042581666666667,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,165.0,7.499999999999999,163.6,0.0,"AIS","2017-12-16T15:22:35",53.763828333333336,8.042735,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.5,164.5,0.0,"AIS","2017-12-16T15:22:46",53.763466666666666,8.042903333333333,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,165.0,7.500000000000001,163.9,0.0,"AIS","2017-12-16T15:22:56",53.76314166666667,8.043073333333334,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,165.0,7.499999999999999,163.3,0.0,"AIS","2017-12-16T15:23:05",53.762836666666665,8.043228333333333,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.5,162.8,7620.0,"AIS","2017-12-16T15:23:16",53.762458333333335,8.043413333333334,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.599999904632569,163.9,0.0,"AIS","2017-12-16T15:23:26",53.76208666666667,8.04359,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.599999904632569,165.6,0.0,"AIS","2017-12-16T15:23:36",53.761765,8.043746666666667,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.59999990463257,165.8,-7560.0,"AIS","2017-12-16T15:23:46",53.761465,8.043873333333334,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.599999904632569,164.6,0.0,"AIS","2017-12-16T15:23:56",53.76113333333333,8.04403,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.599999904632568,164.0,0.0,"AIS","2017-12-16T15:24:05",53.760835,8.044185,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,167.0,7.599999904632569,164.6,7620.0,"AIS","2017-12-16T15:24:16",53.76045333333333,8.044355,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.5999999046325675,166.7,-7560.0,"AIS","2017-12-16T15:24:26",53.76007666666667,8.0445,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,165.0,7.599999904632568,166.5,0.0,"AIS","2017-12-16T15:24:36",53.75973166666667,8.044655,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,164.0,7.599999904632568,163.5,7620.0,"AIS","2017-12-16T15:24:46",53.75942666666667,8.044805,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,165.0,7.599999904632568,162.1,0.0,"AIS","2017-12-16T15:24:56",53.75909333333333,8.04498,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.599999904632568,162.2,0.0,"AIS","2017-12-16T15:25:05",53.758788333333335,8.045145,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.599999904632568,164.4,0.0,"AIS","2017-12-16T15:25:16",53.75837833333333,8.045336666666667,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.599999904632569,164.9,0.0,"AIS","2017-12-16T15:25:26",53.758075,8.045481666666667,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.599999904632569,164.2,0.0,"AIS","2017-12-16T15:25:36",53.757706666666664,8.04566,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
218797000,166.0,7.599999904632568,163.6,7620.0,"AIS","2017-12-16T15:25:46",53.757403333333336,8.045811666666667,"(143.4,179.5]",15,"AFTERNOON",90.0,"GeneralCargo",0,0,"218797000_2017-12-16T15:19:46","218797000_2017-12-16T15_19_46.csv"
