"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
636090879,165.0,14.0,163.0,0.0,"AIS","2017-12-18T04:19:04",53.77,8.043833333333334,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,-1139,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,166.0,14.000000000000002,164.0,660.0,"AIS","2017-12-18T04:19:10",53.7695,8.044,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,166.0,14.000000000000002,164.0,540.0,"AIS","2017-12-18T04:19:16",53.76911833333333,8.044246666666666,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,166.0,14.000000000000002,164.0,540.0,"AIS","2017-12-18T04:19:17",53.76911833333333,8.044246666666666,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,167.0,14.000000000000002,164.0,720.0,"AIS","2017-12-18T04:19:22",53.76883333333333,8.044333333333332,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,167.0,14.000000000000002,164.0,780.0,"AIS","2017-12-18T04:19:28",53.7685,8.0445,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,168.0,14.000000000000002,164.0,480.0,"AIS","2017-12-18T04:19:34",53.768,8.044666666666666,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,168.0,14.000000000000002,164.0,0.0,"AIS","2017-12-18T04:19:40",53.76766666666666,8.044833333333333,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,168.0,14.000000000000002,165.0,0.0,"AIS","2017-12-18T04:19:46",53.76733333333333,8.045,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
636090879,168.0,13.999999999999998,166.0,-480.0,"AIS","2017-12-18T04:19:52",53.767,8.045166666666667,"(143.4,179.5]",4,"NIGHT",168.0,"GeneralCargo",0,0,"636090879_2017-12-18T04:19:04","636090879_2017-12-18T04_19_04.csv"
