"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
477430600,182.0,1.100000023841858,27.0,0.0,"AIS","2018-01-11T06:19:59",53.59589666666667,8.153716666666666,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,184.0,1.2000000476837158,25.3,0.0,"AIS","2018-01-11T06:20:10",53.59595,8.153761666666666,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,185.0,1.2999999523162842,25.2,0.0,"AIS","2018-01-11T06:20:20",53.596005,8.153806666666666,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,186.0,1.3999999761581423,24.9,0.0,"AIS","2018-01-11T06:20:29",53.59605333333333,8.153845,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,187.0,1.4999999999999998,25.2,0.0,"AIS","2018-01-11T06:20:39",53.59612333333333,8.153905,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,189.0,1.600000023841858,25.8,0.0,"AIS","2018-01-11T06:20:50",53.5962,8.15397,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,190.0,1.7000000476837158,26.4,0.0,"AIS","2018-01-11T06:20:59",53.59627,8.154025,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,191.0,1.7999999523162844,27.5,0.0,"AIS","2018-01-11T06:21:10",53.596356666666665,8.154096666666666,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,193.0,1.899999976158142,28.1,0.0,"AIS","2018-01-11T06:21:20",53.596446666666665,8.154181666666666,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,193.99777985334546,1.02,29.19793,0.0,"AIS","2018-01-11T06:21:26",53.5965166,8.154253299999999,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,194.0,2.0,29.2,0.0,"AIS","2018-01-11T06:21:29",53.596516666666666,8.154253333333333,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,195.99740255835204,1.08,30.498543,0.0,"AIS","2018-01-11T06:21:37",53.5965966,8.1543417,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,196.0,2.0999999046325684,30.5,0.0,"AIS","2018-01-11T06:21:39",53.59659666666667,8.154341666666667,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,197.000078699831,1.1300000000000001,32.29763,0.0,"AIS","2018-01-11T06:21:46",53.5966666,8.15442,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,197.0,2.200000047683716,32.3,0.0,"AIS","2018-01-11T06:21:49",53.596666666666664,8.15442,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,198.99970140483757,1.1300000000000001,33.999317,0.0,"AIS","2018-01-11T06:21:56",53.5967583,8.1545183,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,199.0,2.200000047683716,34.0,0.0,"AIS","2018-01-11T06:21:58",53.596758333333334,8.154518333333334,"[-1,35.1]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,199.99664796836518,1.13,36.10207,0.0,"AIS","2018-01-11T06:22:05",53.596843299999996,8.1546067,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,200.0,2.200000047683716,36.1,0.0,"AIS","2018-01-11T06:22:08",53.59684333333333,8.154606666666666,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,200.0,2.200000047683716,36.7,7620.0,"AIS","2018-01-11T06:22:10",53.59686666666666,8.154633333333333,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,200.99932410984414,1.1300000000000001,37.500088,-1.0,"AIS","2018-01-11T06:22:11",53.596889999999995,8.1546617,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,200.99932410984414,1.1300000000000001,37.99856,-1.0,"AIS","2018-01-11T06:22:13",53.5969033,8.1546867,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,201.0,2.200000047683716,37.5,7620.0,"AIS","2018-01-11T06:22:13",53.59689,8.154661666666666,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,201.0,2.200000047683716,38.0,7620.0,"AIS","2018-01-11T06:22:16",53.59690333333333,8.154686666666667,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,202.9989468148507,1.1300000000000001,39.90078,-1.0,"AIS","2018-01-11T06:22:19",53.5969516,8.1547617,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,202.0,2.200000047683716,39.6,7620.0,"AIS","2018-01-11T06:22:20",53.596945,8.154751666666666,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,203.0,2.200000047683716,39.9,7620.0,"AIS","2018-01-11T06:22:21",53.59695166666667,8.154761666666667,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,203.0,2.200000047683716,41.0,7620.0,"AIS","2018-01-11T06:22:25",53.596983333333334,8.154805,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,204.0,2.200000047683716,42.2,7620.0,"AIS","2018-01-11T06:22:29",53.597015,8.154845,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,204.99856951985728,1.1300000000000001,43.60209,-1.0,"AIS","2018-01-11T06:22:31",53.597044999999994,8.154895,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,205.0,2.200000047683716,43.6,7620.0,"AIS","2018-01-11T06:22:33",53.597045,8.154895,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,205.0,2.200000047683716,44.3,7620.0,"AIS","2018-01-11T06:22:35",53.59705666666667,8.154918333333333,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,206.0,2.200000047683716,45.8,7620.0,"AIS","2018-01-11T06:22:39",53.59708,8.154976666666666,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,206.99819222486386,1.18,46.598656,-1.0,"AIS","2018-01-11T06:22:40",53.5971,8.1550233,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,207.0,2.299999952316284,46.6,7620.0,"AIS","2018-01-11T06:22:42",53.5971,8.155023333333334,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
477430600,206.99819222486386,1.18,48.19721,-1.0,"AIS","2018-01-11T06:22:44",53.5971316,8.1550883,"(35.1,71.2]",6,"NIGHT",337.0,"GeneralCargo",0,0,"477430600_2018-01-11T06:06:28","477430600_2018-01-11T06_06_28.csv"
