"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
356380000,332.9973409520832,6.94,336.89917,-8.0,"AIS","2018-02-02T01:03:30",53.62865,8.1449167,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,8,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,330.99771824707665,6.99,334.4985,-4.0,"AIS","2018-02-02T01:03:50",53.629765,8.143995,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,330.99771824707665,6.990000000000001,333.50156,-4.0,"AIS","2018-02-02T01:03:59",53.63026,8.143555,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,329.9950421055977,7.04,332.40146,-4.0,"AIS","2018-02-02T01:04:10",53.6309183,8.1429567,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,328.9980955420701,7.04,331.59933,-3.0,"AIS","2018-02-02T01:04:20",53.6314633,8.14245,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,328.9980955420701,7.15,330.90033,-3.0,"AIS","2018-02-02T01:04:30",53.631955,8.141969999999999,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,327.9954194005911,7.15,330.2987,-4.0,"AIS","2018-02-02T01:04:41",53.63256,8.141366699999999,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,327.9954194005911,7.15,329.70282,-4.0,"AIS","2018-02-02T01:04:50",53.6329966,8.140923299999999,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,326.9984728370635,7.2,328.29907,-2.0,"AIS","2018-02-02T01:05:10",53.634191599999994,8.1396667,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,325.99579669558454,7.2,327.80063,-2.0,"AIS","2018-02-02T01:05:20",53.6347333,8.13908,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,325.99579669558454,7.2,327.39954,-2.0,"AIS","2018-02-02T01:05:30",53.63522,8.1385433,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.300000000000001,326.20206,0.0,"AIS","2018-02-02T01:05:59",53.6367883,8.136775,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.3500000000000005,326.00153,0.0,"AIS","2018-02-02T01:06:10",53.63744,8.136035,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.3999999999999995,325.8984,0.0,"AIS","2018-02-02T01:06:21",53.637985,8.1354133,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.4,325.69785,0.0,"AIS","2018-02-02T01:06:30",53.6384216,8.13491,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.45,325.60046,0.0,"AIS","2018-02-02T01:06:50",53.639573299999995,8.133585,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.45,325.60046,-1.0,"AIS","2018-02-02T01:06:59",53.6401233,8.1329533,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.45,325.60046,0.0,"AIS","2018-02-02T01:07:10",53.64073,8.1322517,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.51,325.4973,0.0,"AIS","2018-02-02T01:07:21",53.6412816,8.13161,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.51,325.39993,0.0,"AIS","2018-02-02T01:07:30",53.6417783,8.1310317,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.5600000000000005,325.39993,1.0,"AIS","2018-02-02T01:07:40",53.642334999999996,8.13039,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.61,325.39993,0.0,"AIS","2018-02-02T01:07:50",53.6428916,8.129745,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.61,325.39993,0.0,"AIS","2018-02-02T01:07:59",53.6433933,8.1291633,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.5600000000000005,325.4973,0.0,"AIS","2018-02-02T01:08:10",53.644009999999994,8.128449999999999,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.66,325.4973,-1.0,"AIS","2018-02-02T01:08:21",53.6446283,8.127735,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,325.99579669558454,7.709999999999999,325.30252,0.0,"AIS","2018-02-02T01:08:59",53.6467716,8.1252417,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.76,325.39993,-1.0,"AIS","2018-02-02T01:09:10",53.647453299999995,8.124455,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.759999999999999,325.4973,-1.0,"AIS","2018-02-02T01:09:21",53.6480216,8.123798299999999,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
356380000,324.99885013205693,7.81,325.30252,0.0,"AIS","2018-02-02T01:09:31",53.648591599999996,8.123135,"(323.9,360]",1,"NIGHT",299.0,"GeneralCargo",1,0,"356380000_2018-02-02T01:03:30","356380000_2018-02-02T01_03_30.csv"
