"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
219835000,164.9946562638232,8.28,165.99733,0.0,"AIS","2018-01-27T02:11:22",53.7663833,8.0439167,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,-21491,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,164.9946562638232,8.330000000000002,165.60199,0.0,"AIS","2018-01-27T02:11:34",53.765583299999996,8.04425,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,0,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,164.9946562638232,8.38,165.99733,0.0,"AIS","2018-01-27T02:11:46",53.7646333,8.044649999999999,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,0,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,164.9946562638232,8.38,165.99733,0.0,"AIS","2018-01-27T02:11:58",53.763749999999995,8.0450333,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,0,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,163.99770970029556,8.38,165.60199,0.0,"AIS","2018-01-27T02:13:16",53.75805,8.0474833,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,1,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,163.99770970029556,8.380000000000003,165.20093,0.0,"AIS","2018-01-27T02:13:46",53.7558666,8.048466699999999,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,0,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,163.99770970029556,8.38,165.0978,0.0,"AIS","2018-01-27T02:14:40",53.751999999999995,8.0501833,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,0,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,163.99770970029556,8.38,164.89725,0.0,"AIS","2018-01-27T02:14:58",53.7506833,8.0507667,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,0,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,163.99770970029556,8.38,165.60199,0.0,"AIS","2018-01-27T02:15:22",53.74885,8.051583299999999,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,0,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
219835000,163.99770970029556,8.38,165.80252,0.0,"AIS","2018-01-27T02:15:40",53.7476166,8.0521167,"(143.4,179.5]",2,"NIGHT",399.0,"GeneralCargo",1,0,"219835000_2018-01-27T02:11:22","219835000_2018-01-27T02_11_22.csv"
