"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
304080000,131.99801684223908,1.23,88.00059,-1.0,"AIS","2018-02-11T08:46:59",53.60353,8.1671167,"(71.2,107.3]",8,"MORNING",134.0,"GeneralCargo",1,14,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,133.99763954724565,1.28,91.398224,-1.0,"AIS","2018-02-11T08:47:03",53.6035283,8.16718,"(71.2,107.3]",8,"MORNING",134.0,"GeneralCargo",1,0,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,138.99956109873773,1.33,98.199234,-1.0,"AIS","2018-02-11T08:47:13",53.603513299999996,8.1673967,"(71.2,107.3]",8,"MORNING",134.0,"GeneralCargo",1,0,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,142.99880650875087,1.3800000000000001,100.897865,-1.0,"AIS","2018-02-11T08:47:20",53.6035,8.1675317,"(71.2,107.3]",8,"MORNING",134.0,"GeneralCargo",1,0,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,143.99575307227852,1.3800000000000001,103.60223,-1.0,"AIS","2018-02-11T08:47:22",53.6034866,8.1675867,"(71.2,107.3]",8,"MORNING",134.0,"GeneralCargo",1,0,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,202.9989468148507,2.1,157.00189,-1.0,"AIS","2018-02-11T08:48:50",53.6025833,8.1690833,"(143.4,179.5]",8,"MORNING",134.0,"GeneralCargo",1,1,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,204.99856951985728,2.1,159.99846,-1.0,"AIS","2018-02-11T08:48:53",53.6025,8.1691167,"(143.4,179.5]",8,"MORNING",134.0,"GeneralCargo",1,0,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,212.99706033988357,2.16,168.00269,-1.0,"AIS","2018-02-11T08:49:04",53.602316599999995,8.16915,"(143.4,179.5]",8,"MORNING",134.0,"GeneralCargo",1,0,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,257.99716556945845,2.46,219.00166,-1.0,"AIS","2018-02-11T08:50:02",53.6012166,8.16835,"(215.6,251.7]",8,"MORNING",134.0,"GeneralCargo",1,0,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
304080000,266.99833253096364,2.57,228.99977,-1.0,"AIS","2018-02-11T08:50:16",53.6010333,8.1679833,"(215.6,251.7]",8,"MORNING",134.0,"GeneralCargo",1,0,"304080000_2018-02-11T08:46:59","304080000_2018-02-11T08_46_59.csv"
