"mmsi","heading","sog","cog","rot","theme","timestamp","lat","lon","cog [Binned]","hourOfDay","Daily Segment","length","shiptype","Iteration","date&time diff","track_id","location"
414073000,344.99507718212266,6.73,345.49927,0.0,"AIS","2018-02-03T16:32:03",53.7492733,8.0558417,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,5,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.73,343.99814,-2.0,"AIS","2018-02-03T16:32:54",53.752256599999996,8.054538299999999,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.73,343.60278,0.0,"AIS","2018-02-03T16:33:13",53.753466599999996,8.053928299999999,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.73,343.40225,-1.0,"AIS","2018-02-03T16:33:32",53.7545066,8.053418299999999,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.73,342.89804,1.0,"AIS","2018-02-03T16:34:04",53.756294999999994,8.0524833,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.79,342.80066,0.0,"AIS","2018-02-03T16:34:42",53.7585516,8.0513117,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.79,342.39957,1.0,"AIS","2018-02-03T16:35:03",53.7597683,8.050654999999999,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.79,342.60013,-1.0,"AIS","2018-02-03T16:35:32",53.7614583,8.049771699999999,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.79,342.10165,0.0,"AIS","2018-02-03T16:35:42",53.761979999999994,8.04949,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.84,342.6975,0.0,"AIS","2018-02-03T16:36:13",53.7638366,8.04847,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,0,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
414073000,342.9954544771161,6.890000000000001,341.79797,-1.0,"AIS","2018-02-03T16:37:54",53.7697133,8.045298299999999,"(323.9,360]",16,"AFTERNOON",254.0,"GeneralCargo",1,1,"414073000_2018-02-03T16:32:03","414073000_2018-02-03T16_32_03.csv"
